platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
765205_765614,VIA,765205,765234,765614,765620,842918,0.008962
765205_765614,VIA,765205,765235,765614,765621,842918,0.0
765205_765614,VIA,765205,765236,765614,765622,842918,0.010134
765205_765614,VIA,765205,765237,765614,765623,842918,0.008222
765205_765614,VIA,765205,765238,765614,765624,842918,0.011608
765205_765614,VIA,765205,765239,765614,765625,842918,0.0
765205_765614,VIA,765205,765240,765614,765626,842918,0.010731
765205_765614,VIA,765205,765241,765614,765627,842918,0.000553
765205_765614,VIA,765205,765242,765614,765628,842918,0.010258
765205_765614,VIA,765205,765243,765614,765629,842918,0.0
765205_765614,VIA,765205,765244,765614,765630,842918,0.009632
765205_765614,VIA,765205,765245,765614,765631,842918,0.006853
765205_765614,VIA,765205,765246,765614,765632,842918,0.006712
765205_765614,VIA,765205,765247,765614,765633,842918,0.010042
765205_765614,VIA,765205,765248,765614,765634,842918,0.0
765205_765614,VIA,765205,765249,765614,765635,842918,0.0
765205_765614,VIA,765205,765250,765614,765636,842918,0.007056
765205_765614,VIA,765205,765251,765614,765637,842918,0.007703
765205_765614,DISSOLVE,765205,765252,765614,765638,842918,0.014477
765205_765790,ADD,765205-Present,765239,765790-Added,765794,842918,0.033432
765205_765790,ADD,765205-Present,765240,765790-Added,765795,842918,0.0
765205_765790,ADD,765205-Present,765241,765790-Added,765796,842918,0.007793
765205_765790,ADD,765205-Present,765242,765790-Added,765797,842918,0.0
765205_765790,ADD,765205-Present,765243,765790-Added,765798,842918,0.0041
765205_765790,ADD,765205-Present,765244,765790-Added,765799,842918,0.0
765205_765790,ADD,765205-Present,765245,765790-Added,765800,842918,0.004576
765205_765790,ADD,765205-Present,765246,765790-Added,765801,842918,0.011306
765205_765790,ADD,765205-Present,765247,765790-Added,765802,842918,0.0
765205_765790,ADD,765205-Present,765248,765790-Added,765803,842918,0.00491
765205_765790,ADD,765205-Present,765249,765790-Added,765804,842918,0.006062
765205_765790,ADD,765205-Present,765250,765790-Added,765805,842918,0.00812
765205_765790,ADD,765205-Present,765251,765790-Added,765806,842918,0.010056
765481_764800,ADD,765481-Present,765492,764800-Added,764846,842888,0.010304
765481_764800,ADD,765481-Present,765493,764800-Added,764847,842888,0.004739
765481_764800,ADD,765481-Present,765494,764800-Added,764848,842888,0.004598
765481_764800,ADD,765481-Present,765495,764800-Added,764849,842888,0.0
765481_764800,ADD,765481-Present,765496,764800-Added,764850,842888,0.010562
765481_764800,ADD,765481-Present,765497,764800-Added,764851,842888,0.002056
765481_764800,ADD,765481-Present,765498,764800-Added,764852,842888,0.011923
765481_764800,ADD,765481-Present,765499,764800-Added,764853,842888,0.006654
765481_764800,ADD,765481-Present,765500,764800-Added,764854,842888,0.004619
765481_764800,ADD,765481-Present,765501,764800-Added,764855,842888,0.006729
765481_764725,ADD,765481-Present,765492,764725-Added,764781,842888,0.0
765481_764725,ADD,765481-Present,765493,764725-Added,764782,842888,0.004081
765481_764725,ADD,765481-Present,765494,764725-Added,764783,842888,0.011211
765481_764725,ADD,765481-Present,765495,764725-Added,764784,842888,0.006649
765481_764725,ADD,765481-Present,765496,764725-Added,764785,842888,0.0
765481_765614,ADD,765481-Present,765492,765614-Added,765629,842888,0.010419
765481_765614,ADD,765481-Present,765493,765614-Added,765630,842888,0.008699
765481_765614,ADD,765481-Present,765494,765614-Added,765631,842888,0.004843
765481_765614,ADD,765481-Present,765495,765614-Added,765632,842888,0.0
765481_765614,ADD,765481-Present,765496,765614-Added,765633,842888,0.01357
765481_765614,ADD,765481-Present,765497,765614-Added,765634,842888,0.001004
765481_765614,ADD,765481-Present,765498,765614-Added,765635,842888,0.009833
765481_765614,ADD,765481-Present,765499,765614-Added,765636,842888,0.012905
765481_765614,ADD,765481-Present,765500,765614-Added,765637,842888,0.0
765481_765614,ADD,765481-Present,765501,765614-Added,765638,842888,0.011714
765481_765790,ADD,765481-Present,765492,765790-Added,765798,842888,0.010748
765481_765790,ADD,765481-Present,765493,765790-Added,765799,842888,0.002046
765481_765790,ADD,765481-Present,765494,765790-Added,765800,842888,0.010023
765481_765790,ADD,765481-Present,765495,765790-Added,765801,842888,0.0
765481_765790,ADD,765481-Present,765496,765790-Added,765802,842888,0.011108
765481_765790,ADD,765481-Present,765497,765790-Added,765803,842888,0.003001
765481_765790,ADD,765481-Present,765498,765790-Added,765804,842888,0.008962
765481_765790,ADD,765481-Present,765499,765790-Added,765805,842888,0.005052
765481_765790,ADD,765481-Present,765500,765790-Added,765806,842888,0.014342
765481_765790,ADD,765481-Present,765501,765790-Added,765807,842888,0.005553
765364_765118,CREATE,765364,765404,765118,765126,842995,0.08361
765364_765118,VIA,765364,765405,765118,765127,842995,0.019045
765364_765118,VIA,765364,765406,765118,765128,842995,0.030515
765364_765118,VIA,765364,765407,765118,765129,842995,0.00518
765364_765118,VIA,765364,765408,765118,765130,842995,0.012799
765364_765118,VIA,765364,765409,765118,765131,842995,0.00548
765364_765118,VIA,765364,765410,765118,765132,842995,0.009049
765364_765118,VIA,765364,765411,765118,765133,842995,0.003548
765364_765118,VIA,765364,765412,765118,765134,842995,0.006184
765364_765118,VIA,765364,765413,765118,765135,842995,0.002593
765364_765118,VIA,765364,765414,765118,765136,842995,0.010021
765364_765118,VIA,765364,765415,765118,765137,842995,0.010293
765364_765118,VIA,765364,765416,765118,765138,842995,0.01407
765364_765118,VIA,765364,765417,765118,765139,842995,0.010071
765364_765118,VIA,765364,765418,765118,765140,842995,0.013301
765364_765118,VIA,765364,765419,765118,765141,842995,0.000548
765364_765118,VIA,765364,765420,765118,765142,842995,0.0
765364_765118,VIA,765364,765421,765118,765143,842995,0.020044
765364_765118,VIA,765364,765422,765118,765144,842995,0.013681
765364_765118,VIA,765364,765423,765118,765145,842995,0.002155
765364_765118,VIA,765364,765424,765118,765146,842995,0.0
765364_765118,VIA,765364,765425,765118,765147,842995,0.0
765364_765118,VIA,765364,765426,765118,765148,842995,0.0
765364_765118,VIA,765364,765427,765118,765149,842995,0.004279
765364_765118,VIA,765364,765428,765118,765150,842995,0.013157
765364_765118,VIA,765364,765429,765118,765151,842995,0.0121
765364_765118,VIA,765364,765430,765118,765152,842995,0.010321
765364_765118,VIA,765364,765431,765118,765153,842995,0.000999
765364_765118,VIA,765364,765432,765118,765154,842995,0.003537
765364_765118,VIA,765364,765433,765118,765155,842995,0.009525
765364_765118,VIA,765364,765434,765118,765156,842995,0.009437
765364_765118,DISSOLVE,765364,765435,765118,765157,842995,0.004581
765364_765093,ADD,765364-Present,765421,765093-Added,765103,842995,0.00694
765364_765093,ADD,765364-Present,765422,765093-Added,765104,842995,0.005617
765364_765093,ADD,765364-Present,765423,765093-Added,765105,842995,0.006712
765364_765093,ADD,765364-Present,765424,765093-Added,765106,842995,0.0
765364_765093,ADD,765364-Present,765425,765093-Added,765107,842995,0.001538
765364_765093,ADD,765364-Present,765426,765093-Added,765108,842995,0.010479
765364_765093,ADD,765364-Present,765427,765093-Added,765109,842995,0.007355
765364_765093,ADD,765364-Present,765428,765093-Added,765110,842995,0.001897
765364_765093,ADD,765364-Present,765429,765093-Added,765111,842995,0.011754
765364_765093,ADD,765364-Present,765430,765093-Added,765112,842995,0.012343
765364_765093,ADD,765364-Present,765431,765093-Added,765113,842995,0.004556
765364_765093,ADD,765364-Present,765432,765093-Added,765114,842995,0.009758
765364_765267,ADD,765364-Present,765434,765267-Added,765288,842995,0.00714
765364_765267,ADD,765364-Present,765435,765267-Added,765289,842995,0.006945
765364_764881,ADD,765364-Present,765416,764881-Added,764888,842995,0.014218
765364_764881,ADD,765364-Present,765417,764881-Added,764889,842995,0.010359
765364_764881,ADD,765364-Present,765418,764881-Added,764890,842995,0.009198
765364_764881,ADD,765364-Present,765419,764881-Added,764891,842995,0.0
765364_764881,ADD,765364-Present,765420,764881-Added,764892,842995,0.006006
765364_764881,ADD,765364-Present,765421,764881-Added,764893,842995,0.0
765364_764881,ADD,765364-Present,765422,764881-Added,764894,842995,0.001799
765364_765558,ADD,765364-Present,765430,765558-Added,765600,842995,0.012245
765364_765558,ADD,765364-Present,765431,765558-Added,765601,842995,0.010374
765364_765558,ADD,765364-Present,765432,765558-Added,765602,842995,0.010707
765364_765558,ADD,765364-Present,765433,765558-Added,765603,842995,0.050133
765364_765558,ADD,765364-Present,765434,765558-Added,765604,842995,0.015058
765364_765558,ADD,765364-Present,765435,765558-Added,765605,842995,0.020931
765700_765894,CREATE,765700,765707,765894,765937,843105,0.010204
765700_765894,DISSOLVE,765700,765708,765894,765938,843105,0.0
765700_765724,CREATE,765700,765718,765724,765761,843108,0.001239
765700_765724,VIA,765700,765719,765724,765762,843108,0.005648
765700_765724,VIA,765700,765720,765724,765763,843108,0.0
765700_765724,DISSOLVE,765700,765721,765724,765764,843108,0.009063
765700_764987,ADD,765700-Present,765707,764987-Added,765015,843105,0.009593
765700_765614,ADD,765700-Present,765707,765614-Added,765648,843105,0.012363
765700_765790,ADD,765700-Present,765707,765790-Added,765817,843105,0.003077
764800_764725,VIA,764800,764841,764725,764776,842888,0.004304
764800_764725,VIA,764800,764842,764725,764777,842888,0.00064
764800_764725,VIA,764800,764843,764725,764778,842888,0.0
764800_764725,VIA,764800,764844,764725,764779,842888,0.01186
764800_764725,VIA,764800,764845,764725,764780,842888,0.005271
764800_764725,VIA,764800,764846,764725,764781,842888,0.008793
764800_764725,VIA,764800,764847,764725,764782,842888,0.007055
764800_764725,VIA,764800,764848,764725,764783,842888,0.012806
764800_764725,VIA,764800,764849,764725,764784,842888,0.01031
764800_764725,VIA,764800,764850,764725,764785,842888,0.002969
764800_764725,REMOVE,764800-Removed,764851,764725-Present,764786,842888,0.020357
764800_765614,ADD,764800-Present,764846,765614-Added,765629,842888,0.007279
764800_765614,ADD,764800-Present,764847,765614-Added,765630,842888,0.007314
764800_765614,ADD,764800-Present,764848,765614-Added,765631,842888,0.014522
764800_765614,ADD,764800-Present,764849,765614-Added,765632,842888,0.002137
764800_765614,ADD,764800-Present,764850,765614-Added,765633,842888,0.005312
764800_765614,ADD,764800-Present,764851,765614-Added,765634,842888,0.008619
764800_765614,ADD,764800-Present,764852,765614-Added,765635,842888,0.012878
764800_765614,ADD,764800-Present,764853,765614-Added,765636,842888,0.0
764800_765614,ADD,764800-Present,764854,765614-Added,765637,842888,0.0
764800_765614,ADD,764800-Present,764855,765614-Added,765638,842888,0.006598
764800_765790,ADD,764800-Present,764846,765790-Added,765798,842888,0.013449
764800_765790,ADD,764800-Present,764847,765790-Added,765799,842888,0.0
764800_765790,ADD,764800-Present,764848,765790-Added,765800,842888,0.0
764800_765790,ADD,764800-Present,764849,765790-Added,765801,842888,0.001607
764800_765790,ADD,764800-Present,764850,765790-Added,765802,842888,0.000873
764800_765790,ADD,764800-Present,764851,765790-Added,765803,842888,0.006635
764800_765790,ADD,764800-Present,764852,765790-Added,765804,842888,0.0
764800_765790,ADD,764800-Present,764853,765790-Added,765805,842888,0.010131
764800_765790,ADD,764800-Present,764854,765790-Added,765806,842888,0.00998
764800_765790,ADD,764800-Present,764855,765790-Added,765807,842888,0.006744
765118_765093,ADD,765118-Present,765143,765093-Added,765103,842995,0.010579
765118_765093,ADD,765118-Present,765144,765093-Added,765104,842995,0.005583
765118_765093,ADD,765118-Present,765145,765093-Added,765105,842995,0.009081
765118_765093,ADD,765118-Present,765146,765093-Added,765106,842995,0.0
765118_765093,ADD,765118-Present,765147,765093-Added,765107,842995,0.010771
765118_765093,ADD,765118-Present,765148,765093-Added,765108,842995,0.003781
765118_765093,ADD,765118-Present,765149,765093-Added,765109,842995,0.003229
765118_765093,ADD,765118-Present,765150,765093-Added,765110,842995,0.006206
765118_765093,ADD,765118-Present,765151,765093-Added,765111,842995,0.006256
765118_765093,ADD,765118-Present,765152,765093-Added,765112,842995,0.0
765118_765093,ADD,765118-Present,765153,765093-Added,765113,842995,0.005053
765118_765093,ADD,765118-Present,765154,765093-Added,765114,842995,0.009561
765118_765267,ADD,765118-Present,765156,765267-Added,765288,842995,0.010297
765118_765521,CREATE,765118,765170,765521,765531,843172,0.005145
765118_765521,VIA,765118,765171,765521,765532,843172,0.0
765118_765521,DISSOLVE,765118,765172,765521,765533,843172,0.0
765118_764881,ADD,765118-Present,765138,764881-Added,764888,842995,0.001361
765118_764881,ADD,765118-Present,765139,764881-Added,764889,842995,0.00274
765118_764881,ADD,765118-Present,765140,764881-Added,764890,842995,0.011282
765118_764881,ADD,765118-Present,765141,764881-Added,764891,842995,0.006358
765118_764881,ADD,765118-Present,765142,764881-Added,764892,842995,0.0
765118_764881,ADD,765118-Present,765143,764881-Added,764893,842995,0.005245
765118_764881,ADD,765118-Present,765144,764881-Added,764894,842995,0.005041
765118_765558,ADD,765118-Present,765152,765558-Added,765600,842995,0.01216
765118_765558,ADD,765118-Present,765153,765558-Added,765601,842995,0.003787
765118_765558,ADD,765118-Present,765154,765558-Added,765602,842995,0.002638
765118_765558,ADD,765118-Present,765155,765558-Added,765603,842995,0.02312
765118_765558,ADD,765118-Present,765156,765558-Added,765604,842995,0.014247
765118_765967,CREATE,765118,765160,765967,766013,843189,0.007248
765118_765967,DISSOLVE,765118,765161,765967,766014,843189,0.003999
766044_766089,CREATE,766044,766081,766089,766113,843192,0.008943
766044_766089,VIA,766044,766082,766089,766114,843192,0.005054
766044_766089,VIA,766044,766083,766089,766115,843192,0.0
766044_766089,VIA,766044,766084,766089,766116,843192,0.008069
766044_766089,VIA,766044,766085,766089,766117,843192,0.005551
766044_766089,VIA,766044,766086,766089,766118,843192,0.01043
766044_766089,DISSOLVE,766044,766087,766089,766119,843192,0.00708
766044_765894,CREATE,766044,766047,765894,765904,843205,0.013064
766044_765894,VIA,766044,766048,765894,765905,843205,0.004961
766044_765894,VIA,766044,766049,765894,765906,843205,0.005002
766044_765894,VIA,766044,766050,765894,765907,843205,0.007404
766044_765894,VIA,766044,766051,765894,765908,843205,0.006739
766044_765894,VIA,766044,766052,765894,765909,843205,0.0
766044_765894,VIA,766044,766053,765894,765910,843205,0.0
766044_765894,DISSOLVE,766044,766054,765894,765911,843205,0.003052
766044_765967,ADD,766044-Present,766082,765967-Added,766002,843192,0.008628
765093_764881,VIA,765093,765103,764881,764893,842995,0.010704
765093_764881,VIA,765093,765104,764881,764894,842995,0.005565
765093_764881,REMOVE,765093-Removed,765105,764881-Present,764895,842995,0.012984
765093_765558,ADD,765093-Present,765112,765558-Added,765600,842995,0.007617
765093_765558,ADD,765093-Present,765113,765558-Added,765601,842995,0.0
765093_765558,ADD,765093-Present,765114,765558-Added,765602,842995,0.003966
766089_765046,CREATE,766089,766143,765046,765059,843229,0.010063
766089_765046,VIA,766089,766144,765046,765060,843229,0.001594
766089_765046,DISSOLVE,766089,766145,765046,765061,843229,0.0
766089_765967,ADD,766089-Present,766114,765967-Added,766002,843192,0.0
766089_765451,CREATE,766089,766090,765451,765452,843235,0.003077
766089_765451,VIA,766089,766091,765451,765453,843235,0.01292
766089_765451,VIA,766089,766092,765451,765454,843235,0.00668
766089_765451,VIA,766089,766093,765451,765455,843235,0.00511
766089_765451,VIA,766089,766094,765451,765456,843235,0.010315
766089_765451,VIA,766089,766095,765451,765457,843235,0.010239
766089_765451,VIA,766089,766096,765451,765458,843235,0.003624
766089_765451,VIA,766089,766097,765451,765459,843235,0.004927
766089_765451,VIA,766089,766098,765451,765460,843235,0.00978
766089_765451,VIA,766089,766099,765451,765461,843235,0.007071
766089_765451,VIA,766089,766100,765451,765462,843235,0.012392
766089_765451,VIA,766089,766101,765451,765463,843235,0.009308
766089_765451,VIA,766089,766102,765451,765464,843235,0.0
766089_765451,VIA,766089,766103,765451,765465,843235,0.006033
766089_765451,VIA,766089,766104,765451,765466,843235,0.00949
766089_765451,VIA,766089,766105,765451,765467,843235,0.002621
766089_765451,VIA,766089,766106,765451,765468,843235,0.013126
766089_765451,VIA,766089,766107,765451,765469,843235,0.01599
766089_765451,VIA,766089,766108,765451,765470,843235,0.013687
766089_765451,DISSOLVE,766089,766109,765451,765471,843235,0.0
765267_765558,VIA,765267,765288,765558,765604,842995,0.010412
765267_765558,VIA,765267,765289,765558,765605,842995,0.010236
765267_765558,REMOVE,765267-Removed,765290,765558-Present,765606,842995,0.00807
765267_765451,CREATE,765267,765293,765451,765472,843013,0.012968
765267_765451,VIA,765267,765294,765451,765473,843013,0.006645
765267_765451,VIA,765267,765295,765451,765474,843013,0.0
765267_765451,VIA,765267,765296,765451,765475,843013,0.007466
765267_765451,DISSOLVE,765267,765297,765451,765476,843013,0.0
765894_764987,ADD,765894-Present,765937,764987-Added,765015,843105,0.004421
765894_764987,ADD,765894-Present,765938,764987-Added,765016,843105,0.014138
765894_765614,ADD,765894-Present,765937,765614-Added,765648,843105,0.010111
765894_765614,ADD,765894-Present,765938,765614-Added,765649,843105,0.015703
765894_765790,ADD,765894-Present,765937,765790-Added,765817,843105,0.010604
765894_765790,ADD,765894-Present,765938,765790-Added,765818,843105,0.013195
765724_765181,CREATE,765724,765778,765181,765201,843028,0.007814
765724_765181,VIA,765724,765779,765181,765202,843028,0.009319
765724_765181,DISSOLVE,765724,765780,765181,765203,843028,0.012776
764725_765614,ADD,764725-Present,764781,765614-Added,765629,842888,0.007094
764725_765614,VIA,764725,764782,765614,765630,842888,0.006702
764725_765614,VIA,764725,764783,765614,765631,842888,0.0071
764725_765614,VIA,764725,764784,765614,765632,842888,0.004054
764725_765614,VIA,764725,764785,765614,765633,842888,0.002569
764725_765614,REMOVE,764725-Removed,764786,765614-Present,765634,842888,0.007645
764725_765790,ADD,764725-Present,764781,765790-Added,765798,842888,0.00709
764725_765790,ADD,764725-Present,764782,765790-Added,765799,842888,0.0
764725_765790,ADD,764725-Present,764783,765790-Added,765800,842888,0.023112
764725_765790,ADD,764725-Present,764784,765790-Added,765801,842888,0.019836
764725_765790,ADD,764725-Present,764785,765790-Added,765802,842888,0.022159
765073_765521,CREATE,765073,765079,765521,765549,843308,0.011975
765073_765521,VIA,765073,765080,765521,765550,843308,0.0
765073_765521,VIA,765073,765081,765521,765551,843308,0.011448
765073_765521,VIA,765073,765082,765521,765552,843308,0.0
765073_765521,VIA,765073,765083,765521,765553,843308,0.010912
765073_765521,VIA,765073,765084,765521,765554,843308,0.005293
765073_765521,VIA,765073,765085,765521,765555,843308,0.013767
765073_765521,DISSOLVE,765073,765086,765521,765556,843308,0.001592
764987_765614,ADD,764987-Present,765015,765614-Added,765648,843105,0.010735
764987_765614,VIA,764987,765016,765614,765649,843105,0.008416
764987_765614,VIA,764987,765017,765614,765650,843105,0.004234
764987_765614,VIA,764987,765018,765614,765651,843105,0.005413
764987_765614,VIA,764987,765019,765614,765652,843105,0.004689
764987_765614,VIA,764987,765020,765614,765653,843105,0.005425
764987_765614,REMOVE,764987-Removed,765021,765614-Present,765654,843105,0.005987
764987_765790,ADD,764987-Present,765015,765790-Added,765817,843105,0.0102
764987_765790,ADD,764987-Present,765016,765790-Added,765818,843105,0.007121
764987_765790,ADD,764987-Present,765017,765790-Added,765819,843105,0.007614
764987_765790,ADD,764987-Present,765018,765790-Added,765820,843105,0.010107
764987_765790,ADD,764987-Present,765019,765790-Added,765821,843105,0.018093
764987_765790,ADD,764987-Present,765020,765790-Added,765822,843105,0.006985
765614_765790,VIA,765614,765625,765790,765794,843105,0.005874
765614_765790,VIA,765614,765626,765790,765795,843105,0.011724
765614_765790,VIA,765614,765627,765790,765796,843105,0.007171
765614_765790,VIA,765614,765628,765790,765797,843105,0.017276
765614_765790,VIA,765614,765629,765790,765798,843105,0.0
765614_765790,VIA,765614,765630,765790,765799,843105,0.013826
765614_765790,VIA,765614,765631,765790,765800,843105,0.017022
765614_765790,VIA,765614,765632,765790,765801,843105,0.009943
765614_765790,VIA,765614,765633,765790,765802,843105,0.007596
765614_765790,VIA,765614,765634,765790,765803,843105,0.011039
765614_765790,VIA,765614,765635,765790,765804,843105,0.005813
765614_765790,VIA,765614,765636,765790,765805,843105,0.0
765614_765790,VIA,765614,765637,765790,765806,843105,0.009065
765614_765790,VIA,765614,765638,765790,765807,843105,0.000405
765614_765790,VIA,765614,765639,765790,765808,843105,0.0
765614_765790,VIA,765614,765640,765790,765809,843105,0.0
765614_765790,VIA,765614,765641,765790,765810,843105,0.0
765614_765790,VIA,765614,765642,765790,765811,843105,0.008516
765614_765790,VIA,765614,765643,765790,765812,843105,0.009007
765614_765790,VIA,765614,765644,765790,765813,843105,0.010861
765614_765790,VIA,765614,765645,765790,765814,843105,0.008697
765614_765790,VIA,765614,765646,765790,765815,843105,0.011466
765614_765790,VIA,765614,765647,765790,765816,843105,0.001562
765614_765790,VIA,765614,765648,765790,765817,843105,0.006234
765614_765790,VIA,765614,765649,765790,765818,843105,0.010416
765614_765790,VIA,765614,765650,765790,765819,843105,0.0
765614_765790,VIA,765614,765651,765790,765820,843105,0.00658
765614_765790,VIA,765614,765652,765790,765821,843105,0.007439
765614_765790,VIA,765614,765653,765790,765822,843105,0.008853
765614_765790,VIA,765614,765654,765790,765823,843105,0.007183
765614_765790,VIA,765614,765655,765790,765824,843105,0.001055
765614_765790,VIA,765614,765656,765790,765825,843105,0.003077
765614_765790,VIA,765614,765657,765790,765826,843105,0.0
765614_765790,VIA,765614,765658,765790,765827,843105,0.0
765614_765790,VIA,765614,765659,765790,765828,843105,0.009552
765614_765790,VIA,765614,765660,765790,765829,843105,0.00303
765614_765790,VIA,765614,765661,765790,765830,843105,0.007003
765614_765790,REMOVE,765614-Removed,765662,765790-Present,765831,843105,0.003561
766241_766298,CREATE,766241,766242,766298,766299,843434,0.005562
766241_766298,VIA,766241,766243,766298,766300,843434,0.008753
766241_766298,VIA,766241,766244,766298,766301,843434,0.007001
766241_766298,VIA,766241,766245,766298,766302,843434,0.006
766241_766298,VIA,766241,766246,766298,766303,843434,0.00744
766241_766298,VIA,766241,766247,766298,766304,843434,0.008003
766241_766298,VIA,766241,766248,766298,766305,843434,0.005031
766241_766298,VIA,766241,766249,766298,766306,843434,0.00457
766241_766298,VIA,766241,766250,766298,766307,843434,0.006464
766241_766298,DISSOLVE,766241,766251,766298,766308,843434,0.008559
766530_766298,CREATE,766530,766577,766298,766324,843453,0.005161
766530_766298,VIA,766530,766578,766298,766325,843453,0.012015
766530_766298,VIA,766530,766579,766298,766326,843453,0.008001
766530_766298,VIA,766530,766580,766298,766327,843453,0.023644
766530_766298,DISSOLVE,766530,766581,766298,766328,843453,0.006999
766530_766329,CREATE,766530,766569,766329,766375,843462,0.008184
766530_766329,VIA,766530,766570,766329,766376,843462,0.011648
766530_766329,VIA,766530,766571,766329,766377,843462,0.010199
766530_766329,VIA,766530,766572,766329,766378,843462,0.009947
766530_766329,VIA,766530,766573,766329,766379,843462,0.010469
766530_766329,VIA,766530,766574,766329,766380,843462,0.010404
766530_766329,VIA,766530,766575,766329,766381,843462,0.005364
766530_766329,VIA,766530,766576,766329,766382,843462,0.015237
766530_766329,VIA,766530,766577,766329,766383,843462,0.007144
766530_766329,VIA,766530,766578,766329,766384,843462,0.005136
766530_766329,VIA,766530,766579,766329,766385,843462,0.00105
766530_766329,VIA,766530,766580,766329,766386,843462,0.007479
766530_766329,DISSOLVE,766530,766581,766329,766387,843462,0.010889
766255_766148,CREATE,766255,766256,766148,766149,843487,0.006723
766255_766148,DISSOLVE,766255,766257,766148,766150,843487,0.008307
766255_766329,ADD,766255-Present,766256,766329-Added,766330,843487,0.006208
766148_766329,ADD,766148-Present,766149,766329-Added,766330,843487,0.005207
766148_766329,ADD,766148-Present,766150,766329-Added,766331,843487,0.014485
766148_766388,CREATE,766148,766208,766388,766419,843493,0.010277
766148_766388,VIA,766148,766209,766388,766420,843493,0.009815
766148_766388,VIA,766148,766210,766388,766421,843493,0.014068
766148_766388,DISSOLVE,766148,766211,766388,766422,843493,0.003302
766423_766388,CREATE,766423,766424,766388,766389,843500,0.015402
766423_766388,DISSOLVE,766423,766425,766388,766390,843500,0.010381
766298_766329,ADD,766298-Present,766324,766329-Added,766383,843453,0.010062
766298_766329,ADD,766298-Present,766325,766329-Added,766384,843453,0.001001
766298_766329,ADD,766298-Present,766326,766329-Added,766385,843453,0.010521
766298_766329,ADD,766298-Present,766327,766329-Added,766386,843453,0.0
767000_766915,CREATE,767000,767001,766915,766916,843507,0.003003
767000_766915,VIA,767000,767002,766915,766917,843507,0.015068
767000_766915,DISSOLVE,767000,767003,766915,766918,843507,0.00605
767243_767586,CREATE,767243,767244,767586,767587,843512,0.00662
767243_767586,VIA,767243,767245,767586,767588,843512,0.006836
767243_767586,VIA,767243,767246,767586,767589,843512,0.0
767243_767586,VIA,767243,767247,767586,767590,843512,0.006657
767243_767586,DISSOLVE,767243,767248,767586,767591,843512,0.0
766583_767534,CREATE,766583,766584,767534,767535,843521,0.012893
766583_767534,DISSOLVE,766583,766585,767534,767536,843521,0.0
767226_766611,CREATE,767226,767233,766611,766632,843524,0.0096
767226_766611,VIA,767226,767234,766611,766633,843524,0.001007
767226_766611,VIA,767226,767235,766611,766634,843524,0.003746
767226_766611,VIA,767226,767236,766611,766635,843524,0.010181
767226_766611,VIA,767226,767237,766611,766636,843524,0.005284
767226_766611,VIA,767226,767238,766611,766637,843524,0.003871
767226_766611,VIA,767226,767239,766611,766638,843524,0.030666
767226_766611,VIA,767226,767240,766611,766639,843524,0.014182
767226_766611,VIA,767226,767241,766611,766640,843524,0.003607
767226_766611,DISSOLVE,767226,767242,766611,766641,843524,0.010353
767226_766915,ADD,767226-Present,767236,766915-Added,766930,843524,0.010093
767226_766915,ADD,767226-Present,767237,766915-Added,766931,843524,0.013875
767226_766915,ADD,767226-Present,767238,766915-Added,766932,843524,0.005622
767226_766915,ADD,767226-Present,767239,766915-Added,766933,843524,0.004108
767226_766915,ADD,767226-Present,767240,766915-Added,766934,843524,0.007376
767226_766915,ADD,767226-Present,767241,766915-Added,766935,843524,0.007108
767226_766659,CREATE,767226,767227,766659,766660,843549,0.011095
767226_766659,VIA,767226,767228,766659,766661,843549,0.004748
767226_766659,VIA,767226,767229,766659,766662,843549,0.010142
767226_766659,VIA,767226,767230,766659,766663,843549,0.009512
767226_766659,VIA,767226,767231,766659,766664,843549,0.0109
767226_766659,VIA,767226,767232,766659,766665,843549,0.006028
767226_766659,VIA,767226,767233,766659,766666,843549,0.018174
767226_766659,VIA,767226,767234,766659,766667,843549,0.008522
767226_766659,VIA,767226,767235,766659,766668,843549,0.00801
767226_766659,VIA,767226,767236,766659,766669,843549,0.006962
767226_766659,VIA,767226,767237,766659,766670,843549,0.013556
767226_766659,VIA,767226,767238,766659,766671,843549,0.007338
767226_766659,VIA,767226,767239,766659,766672,843549,0.010102
767226_766659,VIA,767226,767240,766659,766673,843549,0.006942
767226_766659,VIA,767226,767241,766659,766674,843549,0.0
767226_766659,DISSOLVE,767226,767242,766659,766675,843549,0.006253
767101_767586,CREATE,767101,767145,767586,767600,843580,0.001348
767101_767586,VIA,767101,767146,767586,767601,843580,0.009281
767101_767586,VIA,767101,767147,767586,767602,843580,0.006295
767101_767586,VIA,767101,767148,767586,767603,843580,0.005255
767101_767586,VIA,767101,767149,767586,767604,843580,0.058545
767101_767586,VIA,767101,767150,767586,767605,843580,0.010071
767101_767586,VIA,767101,767151,767586,767606,843580,0.012603
767101_767586,VIA,767101,767152,767586,767607,843580,0.01123
767101_767586,VIA,767101,767153,767586,767608,843580,0.0
767101_767586,VIA,767101,767154,767586,767609,843580,0.009135
767101_767586,VIA,767101,767155,767586,767610,843580,0.007964
767101_767586,VIA,767101,767156,767586,767611,843580,0.010233
767101_767586,VIA,767101,767157,767586,767612,843580,0.03089
767101_767586,VIA,767101,767158,767586,767613,843580,0.006549
767101_767586,VIA,767101,767159,767586,767614,843580,0.036821
