vehicle_id,vehicle_creation_time,legal_requirements,technical_requirements,average_speed,earliest_departure,latest_arrival,vehicle_set_id,total_route_nodes_created
767000,0.002001,standard,standard,60.0,2026-02-05T16:38:57.721796,2026-02-05T17:38:57.721796,766582,25
767026,0.000963,standard,standard,60.0,2026-02-05T16:38:58.026736,2026-02-05T17:38:58.026736,766582,74
767101,0.001995,standard,standard,60.0,2026-02-05T16:38:58.505914,2026-02-05T17:38:58.505914,766582,124
767226,0.001003,standard,standard,60.0,2026-02-05T16:38:59.218253,2026-02-05T17:38:59.218253,766582,16
767243,0.001989,standard,standard,60.0,2026-02-05T16:38:59.461184,2026-02-05T17:38:59.461184,766582,55
767299,0.001,standard,standard,60.0,2026-02-05T16:38:59.896599,2026-02-05T17:38:59.896599,766582,33
767333,0.001999,standard,standard,60.0,2026-02-05T16:39:00.269491,2026-02-05T17:39:00.269491,766582,93
767427,0.001,standard,standard,60.0,2026-02-05T16:39:00.833962,2026-02-05T17:39:00.833962,766582,29
767457,0.002001,standard,standard,60.0,2026-02-05T16:39:01.141540,2026-02-05T17:39:01.141540,766582,76
767534,0.001,standard,standard,60.0,2026-02-05T16:39:01.722561,2026-02-05T17:39:01.723562,766582,51
767586,0.002,standard,standard,60.0,2026-02-05T16:39:02.223194,2026-02-05T17:39:02.223194,766582,86
767674,0.035106,standard,standard,60.0,2026-02-05T16:39:02.895111,2026-02-05T17:39:02.895111,767673,26
767702,0.011519,standard,standard,60.0,2026-02-05T16:39:03.220392,2026-02-05T17:39:03.220392,767673,27
767731,0.011299,standard,standard,60.0,2026-02-05T16:39:03.508558,2026-02-05T17:39:03.508558,767673,22
767755,0.017735,standard,standard,60.0,2026-02-05T16:39:03.892207,2026-02-05T17:39:03.892207,767673,36
767793,0.009,standard,standard,60.0,2026-02-05T16:39:04.218674,2026-02-05T17:39:04.218674,767673,9
767805,0.044951,standard,standard,60.0,2026-02-05T16:39:04.485298,2026-02-05T17:39:04.485298,767804,33
767840,0.014071,standard,standard,60.0,2026-02-05T16:39:05.004883,2026-02-05T17:39:05.004883,767804,13
767855,0.015,standard,standard,60.0,2026-02-05T16:39:05.356982,2026-02-05T17:39:05.356982,767804,58
767915,0.011558,standard,standard,60.0,2026-02-05T16:39:05.758256,2026-02-05T17:39:05.758256,767804,32
767949,0.024502,standard,standard,60.0,2026-02-05T16:39:06.090530,2026-02-05T17:39:06.090530,767804,31
767982,0.037798,standard,standard,60.0,2026-02-05T16:39:06.594525,2026-02-05T17:39:06.594525,767804,39
768023,0.027796,standard,standard,60.0,2026-02-05T16:39:07.189336,2026-02-05T17:39:07.189336,767804,58
768083,0.017997,standard,standard,60.0,2026-02-05T16:39:07.675576,2026-02-05T17:39:07.675576,767804,30
768115,0.01073,standard,standard,60.0,2026-02-05T16:39:07.999634,2026-02-05T17:39:07.999634,767804,24
768141,0.03459,standard,standard,60.0,2026-02-05T16:39:08.281993,2026-02-05T17:39:08.281993,767804,117
768261,0.054288,standard,standard,60.0,2026-02-05T16:39:09.021950,2026-02-05T17:39:09.021950,768260,54
768317,0.035826,standard,standard,60.0,2026-02-05T16:39:09.440119,2026-02-05T17:39:09.440119,768260,58
768377,0.031647,standard,standard,60.0,2026-02-05T16:39:09.865791,2026-02-05T17:39:09.865791,768260,91
768470,0.01582,standard,standard,60.0,2026-02-05T16:39:10.420510,2026-02-05T17:39:10.420510,768260,43
768515,0.014746,standard,standard,60.0,2026-02-05T16:39:10.771436,2026-02-05T17:39:10.771436,768260,33
768550,0.00799,standard,standard,60.0,2026-02-05T16:39:11.154077,2026-02-05T17:39:11.154077,768260,15
768567,0.01152,standard,standard,60.0,2026-02-05T16:39:11.405046,2026-02-05T17:39:11.405046,768260,24
768593,0.012129,standard,standard,60.0,2026-02-05T16:39:11.694305,2026-02-05T17:39:11.694305,768260,34
768629,0.011997,standard,standard,60.0,2026-02-05T16:39:12.015090,2026-02-05T17:39:12.015090,768260,34
768665,0.011508,standard,standard,60.0,2026-02-05T16:39:12.338338,2026-02-05T17:39:12.338338,768260,28
768695,0.019004,standard,standard,60.0,2026-02-05T16:39:12.642532,2026-02-05T17:39:12.642532,768260,48
768745,0.011999,standard,standard,60.0,2026-02-05T16:39:13.008222,2026-02-05T17:39:13.008222,768260,27
768774,0.016596,standard,standard,60.0,2026-02-05T16:39:13.339192,2026-02-05T17:39:13.339192,768260,46
768822,0.024614,standard,standard,60.0,2026-02-05T16:39:13.819738,2026-02-05T17:39:13.819738,768260,57
768881,0.008001,standard,standard,60.0,2026-02-05T16:39:14.231790,2026-02-05T17:39:14.231790,768260,12
768896,0.034503,standard,standard,60.0,2026-02-05T16:39:14.572289,2026-02-05T17:39:14.572289,768895,32
768930,0.032253,standard,standard,60.0,2026-02-05T16:39:14.901613,2026-02-05T17:39:14.901613,768895,86
769018,0.030716,standard,standard,60.0,2026-02-05T16:39:15.438048,2026-02-05T17:39:15.439046,768895,65
769085,0.011411,standard,standard,60.0,2026-02-05T16:39:15.881358,2026-02-05T17:39:15.881358,768895,22
769109,0.014015,standard,standard,60.0,2026-02-05T16:39:16.199550,2026-02-05T17:39:16.199550,768895,44
769155,0.01346,standard,standard,60.0,2026-02-05T16:39:16.631442,2026-02-05T17:39:16.631442,768895,24
769181,0.012999,standard,standard,60.0,2026-02-05T16:39:16.929728,2026-02-05T17:39:16.929728,768895,19
769202,0.017663,standard,standard,60.0,2026-02-05T16:39:17.216857,2026-02-05T17:39:17.216857,768895,58
769262,0.033018,standard,standard,60.0,2026-02-05T16:39:17.661297,2026-02-05T17:39:17.661297,768895,67
769331,0.039483,standard,standard,60.0,2026-02-05T16:39:18.130661,2026-02-05T17:39:18.130661,768895,94
769427,0.020168,standard,standard,60.0,2026-02-05T16:39:18.687912,2026-02-05T17:39:18.687912,768895,60
769489,0.009875,standard,standard,60.0,2026-02-05T16:39:19.111534,2026-02-05T17:39:19.111534,768895,22
769513,0.025738,standard,standard,60.0,2026-02-05T16:39:19.387049,2026-02-05T17:39:19.387049,768895,81
769596,0.034612,standard,standard,60.0,2026-02-05T16:39:19.917305,2026-02-05T17:39:19.917305,768895,98
769696,0.010995,standard,standard,60.0,2026-02-05T16:39:20.450057,2026-02-05T17:39:20.450057,768895,22
769720,0.020966,standard,standard,60.0,2026-02-05T16:39:20.730275,2026-02-05T17:39:20.730275,768895,43
769765,0.047998,standard,standard,60.0,2026-02-05T16:39:21.107168,2026-02-05T17:39:21.107168,768895,103
769870,0.034001,standard,standard,60.0,2026-02-05T16:39:21.873455,2026-02-05T17:39:21.873455,768895,62
769934,0.028998,standard,standard,60.0,2026-02-05T16:39:22.400750,2026-02-05T17:39:22.400750,768895,60
769996,0.018998,standard,standard,60.0,2026-02-05T16:39:22.890388,2026-02-05T17:39:22.890388,768895,62
770060,0.022358,standard,standard,60.0,2026-02-05T16:39:23.324422,2026-02-05T17:39:23.324422,768895,56
770119,0.033073,standard,standard,60.0,2026-02-05T16:39:24.000525,2026-02-05T17:39:24.000525,770118,19
770140,0.020002,standard,standard,60.0,2026-02-05T16:39:24.296045,2026-02-05T17:39:24.296045,770118,47
770189,0.012674,standard,standard,60.0,2026-02-05T16:39:24.675007,2026-02-05T17:39:24.675007,770118,35
770226,0.0453,standard,standard,60.0,2026-02-05T16:39:24.996274,2026-02-05T17:39:24.996274,770118,112
770340,0.013003,standard,standard,60.0,2026-02-05T16:39:25.633420,2026-02-05T17:39:25.633420,770118,25
770367,0.017427,standard,standard,60.0,2026-02-05T16:39:25.948660,2026-02-05T17:39:25.948660,770118,34
770403,0.007987,standard,standard,60.0,2026-02-05T16:39:26.383758,2026-02-05T17:39:26.383758,770118,13
770418,0.020551,standard,standard,60.0,2026-02-05T16:39:26.631094,2026-02-05T17:39:26.631094,770118,59
770479,0.017668,standard,standard,60.0,2026-02-05T16:39:27.050227,2026-02-05T17:39:27.050227,770118,56
770537,0.013001,standard,standard,60.0,2026-02-05T16:39:27.532308,2026-02-05T17:39:27.532308,770118,26
770565,0.010999,standard,standard,60.0,2026-02-05T16:39:27.818503,2026-02-05T17:39:27.818503,770118,26
770593,0.038522,standard,standard,60.0,2026-02-05T16:39:28.121734,2026-02-05T17:39:28.121734,770118,60
770655,0.01571,standard,standard,60.0,2026-02-05T16:39:28.610245,2026-02-05T17:39:28.610245,770118,31
770688,0.017709,standard,standard,60.0,2026-02-05T16:39:28.932676,2026-02-05T17:39:28.932676,770118,60
770750,0.024093,standard,standard,60.0,2026-02-05T16:39:29.340935,2026-02-05T17:39:29.340935,770118,68
770820,0.009088,standard,standard,60.0,2026-02-05T16:39:29.792841,2026-02-05T17:39:29.792841,770118,20
770842,0.020195,standard,standard,60.0,2026-02-05T16:39:30.060929,2026-02-05T17:39:30.060929,770118,37
770881,0.016559,standard,standard,60.0,2026-02-05T16:39:30.464773,2026-02-05T17:39:30.464773,770118,68
770951,0.017997,standard,standard,60.0,2026-02-05T16:39:30.907365,2026-02-05T17:39:30.907365,770118,38
770991,0.026328,standard,standard,60.0,2026-02-05T16:39:31.240102,2026-02-05T17:39:31.240102,770118,51
771044,0.017998,standard,standard,60.0,2026-02-05T16:39:31.610119,2026-02-05T17:39:31.610119,770118,53
771099,0.021736,standard,standard,60.0,2026-02-05T16:39:31.991045,2026-02-05T17:39:31.991045,770118,42
771143,0.036998,standard,standard,60.0,2026-02-05T16:39:32.358518,2026-02-05T17:39:32.358518,770118,101
771246,0.037818,standard,standard,60.0,2026-02-05T16:39:33.044618,2026-02-05T17:39:33.044618,770118,61
771309,0.019637,standard,standard,60.0,2026-02-05T16:39:33.482822,2026-02-05T17:39:33.482822,770118,41
771352,0.01564,standard,standard,60.0,2026-02-05T16:39:33.931563,2026-02-05T17:39:33.931563,770118,42
771396,0.017956,standard,standard,60.0,2026-02-05T16:39:34.283988,2026-02-05T17:39:34.283988,770118,44
771443,0.022496,standard,standard,60.0,2026-02-05T16:39:34.883477,2026-02-05T17:39:34.883477,771442,63
771507,0.001997,standard,standard,60.0,2026-02-05T16:39:35.392288,2026-02-05T17:39:35.392288,771442,28
771536,0.001004,standard,standard,60.0,2026-02-05T16:39:35.764922,2026-02-05T17:39:35.764922,771442,13
771550,0.001003,standard,standard,60.0,2026-02-05T16:39:36.006206,2026-02-05T17:39:36.006206,771442,42
771593,0.001999,standard,standard,60.0,2026-02-05T16:39:36.461593,2026-02-05T17:39:36.461593,771442,30
771624,0.002283,standard,standard,60.0,2026-02-05T16:39:36.882724,2026-02-05T17:39:36.882724,771442,58
771683,0.003002,standard,standard,60.0,2026-02-05T16:39:37.526921,2026-02-05T17:39:37.526921,771442,34
771718,0.002128,standard,standard,60.0,2026-02-05T16:39:37.883165,2026-02-05T17:39:37.883165,771442,57
771776,0.002,standard,standard,60.0,2026-02-05T16:39:38.310119,2026-02-05T17:39:38.310119,771442,48
771825,0.001998,standard,standard,60.0,2026-02-05T16:39:38.709429,2026-02-05T17:39:38.709429,771442,51
771878,0.029731,standard,standard,60.0,2026-02-05T16:39:39.171860,2026-02-05T17:39:39.171860,771877,27
771906,0.003003,standard,standard,60.0,2026-02-05T16:39:39.509438,2026-02-05T17:39:39.509438,771877,47
771954,0.00107,standard,standard,60.0,2026-02-05T16:39:39.881187,2026-02-05T17:39:39.881187,771877,33
771988,0.001,standard,standard,60.0,2026-02-05T16:39:40.207037,2026-02-05T17:39:40.207037,771877,67
772056,0.002001,standard,standard,60.0,2026-02-05T16:39:40.625277,2026-02-05T17:39:40.625277,771877,20
772077,0.001998,standard,standard,60.0,2026-02-05T16:39:40.890366,2026-02-05T17:39:40.890366,771877,76
772154,0.002001,standard,standard,60.0,2026-02-05T16:39:41.411288,2026-02-05T17:39:41.411288,771877,55
772210,0.001994,standard,standard,60.0,2026-02-05T16:39:41.810590,2026-02-05T17:39:41.810590,771877,21
772232,0.001998,standard,standard,60.0,2026-02-05T16:39:42.085023,2026-02-05T17:39:42.085023,771877,62
772295,0.000724,standard,standard,60.0,2026-02-05T16:39:42.527786,2026-02-05T17:39:42.527786,771877,25
772321,0.002001,standard,standard,60.0,2026-02-05T16:39:42.800172,2026-02-05T17:39:42.800172,771877,74
772396,0.002003,standard,standard,60.0,2026-02-05T16:39:43.292885,2026-02-05T17:39:43.292885,771877,124
772521,0.001,standard,standard,60.0,2026-02-05T16:39:44.017196,2026-02-05T17:39:44.017196,771877,16
772538,0.001,standard,standard,60.0,2026-02-05T16:39:44.288433,2026-02-05T17:39:44.288433,771877,55
772594,0.000999,standard,standard,60.0,2026-02-05T16:39:44.714750,2026-02-05T17:39:44.714750,771877,33
772628,0.001996,standard,standard,60.0,2026-02-05T16:39:45.038230,2026-02-05T17:39:45.038230,771877,93
772722,0.000997,standard,standard,60.0,2026-02-05T16:39:45.608902,2026-02-05T17:39:45.608902,771877,29
772752,0.000998,standard,standard,60.0,2026-02-05T16:39:45.990204,2026-02-05T17:39:45.990204,771877,76
772829,0.002,standard,standard,60.0,2026-02-05T16:39:46.508652,2026-02-05T17:39:46.508652,771877,51
772881,0.001998,standard,standard,60.0,2026-02-05T16:39:46.930082,2026-02-05T17:39:46.930082,771877,86
772969,0.039949,standard,standard,60.0,2026-02-05T16:39:47.594685,2026-02-05T17:39:47.594685,772968,39
773010,0.025624,standard,standard,60.0,2026-02-05T16:39:47.955109,2026-02-05T17:39:47.955109,772968,54
773066,0.016164,standard,standard,60.0,2026-02-05T16:39:48.359568,2026-02-05T17:39:48.359568,772968,43
773111,0.036398,standard,standard,60.0,2026-02-05T16:39:48.821842,2026-02-05T17:39:48.821842,772968,83
773196,0.016998,standard,standard,60.0,2026-02-05T16:39:49.476196,2026-02-05T17:39:49.477191,772968,30
773229,0.06353,standard,standard,60.0,2026-02-05T16:39:50.012047,2026-02-05T17:39:50.012047,773228,50
773281,0.030137,standard,standard,60.0,2026-02-05T16:39:50.563460,2026-02-05T17:39:50.563460,773228,48
773331,0.013994,standard,standard,60.0,2026-02-05T16:39:50.999747,2026-02-05T17:39:50.999747,773228,37
773370,0.011704,standard,standard,60.0,2026-02-05T16:39:51.517861,2026-02-05T17:39:51.518860,773228,21
773393,0.041954,standard,standard,60.0,2026-02-05T16:39:51.923325,2026-02-05T17:39:51.923325,773228,82
773477,0.036589,standard,standard,60.0,2026-02-05T16:39:52.537524,2026-02-05T17:39:52.537524,773228,69
773548,0.017969,standard,standard,60.0,2026-02-05T16:39:53.054836,2026-02-05T17:39:53.054836,773228,44
773594,0.014567,standard,standard,60.0,2026-02-05T16:39:53.429702,2026-02-05T17:39:53.429702,773228,37
773633,0.017738,standard,standard,60.0,2026-02-05T16:39:53.866514,2026-02-05T17:39:53.866514,773228,22
773657,0.029092,standard,standard,60.0,2026-02-05T16:39:54.209928,2026-02-05T17:39:54.209928,773228,68
773728,0.044478,standard,standard,60.0,2026-02-05T16:39:54.738634,2026-02-05T17:39:54.738634,773727,29
773759,0.025404,standard,standard,60.0,2026-02-05T16:39:55.085100,2026-02-05T17:39:55.085100,773727,33
773794,0.009648,standard,standard,60.0,2026-02-05T16:39:55.477219,2026-02-05T17:39:55.477219,773727,8
773804,0.010697,standard,standard,60.0,2026-02-05T16:39:55.738026,2026-02-05T17:39:55.738026,773727,26
773832,0.028998,standard,standard,60.0,2026-02-05T16:39:56.106402,2026-02-05T17:39:56.106402,773727,66
773900,0.037771,standard,standard,60.0,2026-02-05T16:39:56.561216,2026-02-05T17:39:56.561216,773727,78
773980,0.009996,standard,standard,60.0,2026-02-05T16:39:57.063040,2026-02-05T17:39:57.063040,773727,19
774001,0.019655,standard,standard,60.0,2026-02-05T16:39:57.344243,2026-02-05T17:39:57.344243,773727,50
774053,0.021016,standard,standard,60.0,2026-02-05T16:39:57.770941,2026-02-05T17:39:57.770941,773727,47
774102,0.046562,standard,standard,60.0,2026-02-05T16:39:58.152836,2026-02-05T17:39:58.152836,773727,75
774179,0.009988,standard,standard,60.0,2026-02-05T16:39:58.666437,2026-02-05T17:39:58.666437,773727,17
774198,0.009539,standard,standard,60.0,2026-02-05T16:39:58.937309,2026-02-05T17:39:58.937309,773727,11
774211,0.015562,standard,standard,60.0,2026-02-05T16:39:59.185826,2026-02-05T17:39:59.185826,773727,41
774254,0.015999,standard,standard,60.0,2026-02-05T16:39:59.563758,2026-02-05T17:39:59.563758,773727,36
774292,0.027589,standard,standard,60.0,2026-02-05T16:39:59.910051,2026-02-05T17:39:59.910051,773727,79
774374,0.03671,standard,standard,60.0,2026-02-05T16:40:00.543381,2026-02-05T17:40:00.543381,774373,32
774408,0.025072,standard,standard,60.0,2026-02-05T16:40:00.893553,2026-02-05T17:40:00.893553,774373,63
774473,0.036045,standard,standard,60.0,2026-02-05T16:40:01.410167,2026-02-05T17:40:01.410167,774373,63
774538,0.022007,standard,standard,60.0,2026-02-05T16:40:02.045285,2026-02-05T17:40:02.045285,774373,55
774595,0.023662,standard,standard,60.0,2026-02-05T16:40:02.609016,2026-02-05T17:40:02.609016,774373,59
774656,0.011554,standard,standard,60.0,2026-02-05T16:40:03.062510,2026-02-05T17:40:03.062510,774373,30
774688,0.011993,standard,standard,60.0,2026-02-05T16:40:03.388824,2026-02-05T17:40:03.388824,774373,26
774716,0.033994,standard,standard,60.0,2026-02-05T16:40:03.784531,2026-02-05T17:40:03.784531,774373,53
774771,0.021467,standard,standard,60.0,2026-02-05T16:40:04.230895,2026-02-05T17:40:04.230895,774373,56
774829,0.035978,standard,standard,60.0,2026-02-05T16:40:04.682394,2026-02-05T17:40:04.682394,774373,79
774910,0.025579,standard,standard,60.0,2026-02-05T16:40:05.194769,2026-02-05T17:40:05.194769,774373,54
774966,0.031717,standard,standard,60.0,2026-02-05T16:40:05.688534,2026-02-05T17:40:05.688534,774373,94
775062,0.049773,standard,standard,60.0,2026-02-05T16:40:06.349049,2026-02-05T17:40:06.349049,774373,85
775149,0.024124,standard,standard,60.0,2026-02-05T16:40:07.027182,2026-02-05T17:40:07.027182,774373,40
775191,0.016998,standard,standard,60.0,2026-02-05T16:40:07.440595,2026-02-05T17:40:07.440595,774373,36
775229,0.025034,standard,standard,60.0,2026-02-05T16:40:07.824395,2026-02-05T17:40:07.824395,774373,58
775289,0.011002,standard,standard,60.0,2026-02-05T16:40:08.258278,2026-02-05T17:40:08.258278,774373,19
775310,0.021966,standard,standard,60.0,2026-02-05T16:40:08.530643,2026-02-05T17:40:08.530643,774373,45
775357,0.033964,standard,standard,60.0,2026-02-05T16:40:08.967562,2026-02-05T17:40:08.967562,774373,78
775437,0.011557,standard,standard,60.0,2026-02-05T16:40:09.485047,2026-02-05T17:40:09.485047,774373,35
775474,0.019694,standard,standard,60.0,2026-02-05T16:40:09.843207,2026-02-05T17:40:09.843207,774373,42
775519,0.03621,standard,standard,60.0,2026-02-05T16:40:10.314748,2026-02-05T17:40:10.314748,775518,67
775588,0.008625,standard,standard,60.0,2026-02-05T16:40:10.799288,2026-02-05T17:40:10.799288,775518,17
775607,0.024991,standard,standard,60.0,2026-02-05T16:40:11.096646,2026-02-05T17:40:11.096646,775518,51
775660,0.012804,standard,standard,60.0,2026-02-05T16:40:11.503282,2026-02-05T17:40:11.503282,775518,29
775691,0.011431,standard,standard,60.0,2026-02-05T16:40:11.819251,2026-02-05T17:40:11.819251,775518,26
775719,0.006999,standard,standard,60.0,2026-02-05T16:40:12.129434,2026-02-05T17:40:12.129434,775518,5
775726,0.026605,standard,standard,60.0,2026-02-05T16:40:12.356127,2026-02-05T17:40:12.356127,775518,68
775796,0.013629,standard,standard,60.0,2026-02-05T16:40:12.879246,2026-02-05T17:40:12.879246,775518,31
775829,0.028997,standard,standard,60.0,2026-02-05T16:40:13.217704,2026-02-05T17:40:13.217704,775518,51
775882,0.022863,standard,standard,60.0,2026-02-05T16:40:13.676064,2026-02-05T17:40:13.676064,775518,32
775916,0.04195,standard,standard,60.0,2026-02-05T16:40:14.078401,2026-02-05T17:40:14.078401,775518,89
776007,0.028606,standard,standard,60.0,2026-02-05T16:40:14.658530,2026-02-05T17:40:14.658530,775518,50
776059,0.008547,standard,standard,60.0,2026-02-05T16:40:15.059959,2026-02-05T17:40:15.059959,775518,21
776082,0.021999,standard,standard,60.0,2026-02-05T16:40:15.386514,2026-02-05T17:40:15.386514,775518,33
776117,0.018069,standard,standard,60.0,2026-02-05T16:40:15.774260,2026-02-05T17:40:15.774260,775518,37
776156,0.018421,standard,standard,60.0,2026-02-05T16:40:16.120992,2026-02-05T17:40:16.120992,775518,66
