platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
585754_587118,VIA,585754,585836,587118,587208,710045,0.02763
585754_587118,VIA,585754,585837,587118,587209,710045,0.0195
585754_587118,VIA,585754,585838,587118,587210,710045,0.026963
585754_587118,VIA,585754,585839,587118,587211,710045,0.020935
585754_587118,VIA,585754,585840,587118,587212,710045,0.027773
585754_587118,VIA,585754,585841,587118,587213,710045,0.02583
585754_587118,VIA,585754,585842,587118,587214,710045,0.033037
585754_587118,VIA,585754,585843,587118,587215,710045,0.026153
585754_587118,VIA,585754,585844,587118,587216,710045,0.024439
585754_587118,VIA,585754,585845,587118,587217,710045,0.023415
585754_587118,VIA,585754,585846,587118,587218,710045,0.026911
585754_587118,VIA,585754,585847,587118,587219,710045,0.028943
585754_587118,VIA,585754,585848,587118,587220,710045,0.022668
585754_587118,VIA,585754,585849,587118,587221,710045,0.024036
585754_587118,VIA,585754,585850,587118,587222,710045,0.030717
585754_587118,VIA,585754,585851,587118,587223,710045,0.021921
585754_587118,VIA,585754,585852,587118,587224,710045,0.020588
585754_587118,VIA,585754,585853,587118,587225,710045,0.021758
585754_587118,VIA,585754,585854,587118,587226,710045,0.028066
585754_587118,VIA,585754,585855,587118,587227,710045,0.028781
585754_587118,VIA,585754,585856,587118,587228,710045,0.023722
585754_587118,VIA,585754,585857,587118,587229,710045,0.027079
585754_587118,VIA,585754,585858,587118,587230,710045,0.016761
585754_587118,VIA,585754,585859,587118,587231,710045,0.023108
585754_587118,VIA,585754,585860,587118,587232,710045,0.026763
585754_587118,VIA,585754,585861,587118,587233,710045,0.035918
585754_587118,VIA,585754,585862,587118,587234,710045,0.026272
585754_587118,VIA,585754,585863,587118,587235,710045,0.022905
585754_587118,VIA,585754,585864,587118,587236,710045,0.222948
585754_587118,VIA,585754,585865,587118,587237,710045,0.0262
585754_587118,VIA,585754,585866,587118,587238,710045,0.024516
585754_587118,VIA,585754,585867,587118,587239,710045,0.02726
585754_587118,VIA,585754,585868,587118,587240,710045,0.025694
585754_587118,VIA,585754,585869,587118,587241,710045,0.024168
585754_587118,VIA,585754,585870,587118,587242,710045,0.026551
585754_587118,VIA,585754,585871,587118,587243,710045,0.033424
585754_587118,VIA,585754,585872,587118,587244,710045,0.017695
585754_587118,VIA,585754,585873,587118,587245,710045,0.02665
585754_587118,VIA,585754,585874,587118,587246,710045,0.021202
585754_587118,VIA,585754,585875,587118,587247,710045,0.026524
585754_587118,VIA,585754,585876,587118,587248,710045,0.016703
585754_587118,VIA,585754,585877,587118,587249,710045,0.020452
585754_587118,VIA,585754,585878,587118,587250,710045,0.02876
585754_587118,VIA,585754,585879,587118,587251,710045,0.030548
585754_587118,VIA,585754,585880,587118,587252,710045,0.030981
585754_587118,VIA,585754,585881,587118,587253,710045,0.032067
585754_587118,VIA,585754,585882,587118,587254,710045,0.017256
585754_587118,VIA,585754,585883,587118,587255,710045,0.022031
585754_587118,VIA,585754,585884,587118,587256,710045,0.03092
585754_587118,VIA,585754,585885,587118,587257,710045,0.035962
585754_587118,VIA,585754,585886,587118,587258,710045,0.041616
585754_587118,VIA,585754,585887,587118,587259,710045,0.027087
585754_587118,VIA,585754,585888,587118,587260,710045,0.022965
585754_587118,VIA,585754,585889,587118,587261,710045,0.031417
585754_587118,VIA,585754,585890,587118,587262,710045,0.024353
585754_587118,VIA,585754,585891,587118,587263,710045,0.029809
585754_587118,VIA,585754,585892,587118,587264,710045,0.028952
585754_587118,VIA,585754,585893,587118,587265,710045,0.024815
585754_587118,VIA,585754,585894,587118,587266,710045,0.027714
585754_587118,VIA,585754,585895,587118,587267,710045,0.037516
585754_587118,VIA,585754,585896,587118,587268,710045,0.024533
585754_587118,VIA,585754,585897,587118,587269,710045,0.021304
585754_587118,VIA,585754,585898,587118,587270,710045,0.027782
585754_587118,VIA,585754,585899,587118,587271,710045,0.02476
585754_587118,VIA,585754,585900,587118,587272,710045,0.024273
585754_587118,VIA,585754,585901,587118,587273,710045,0.028721
585754_587118,VIA,585754,585902,587118,587274,710045,0.013216
585754_587118,VIA,585754,585903,587118,587275,710045,0.013834
585754_587118,VIA,585754,585904,587118,587276,710045,0.02636
585754_587118,VIA,585754,585905,587118,587277,710045,0.029689
585754_587118,VIA,585754,585906,587118,587278,710045,0.029014
585754_587118,VIA,585754,585907,587118,587279,710045,0.033199
585754_587118,VIA,585754,585908,587118,587280,710045,0.058141
585754_587118,VIA,585754,585909,587118,587281,710045,0.018102
585754_587118,VIA,585754,585910,587118,587282,710045,0.025107
585754_587118,VIA,585754,585911,587118,587283,710045,0.027872
585754_587118,VIA,585754,585912,587118,587284,710045,0.017263
585754_587118,VIA,585754,585913,587118,587285,710045,0.01577
585754_587118,VIA,585754,585914,587118,587286,710045,0.031329
585754_587118,VIA,585754,585915,587118,587287,710045,0.015333
585754_587118,VIA,585754,585916,587118,587288,710045,0.027458
585754_587118,VIA,585754,585917,587118,587289,710045,0.020893
585754_587118,VIA,585754,585918,587118,587290,710045,0.023108
585754_587118,VIA,585754,585919,587118,587291,710045,0.030961
585754_587118,VIA,585754,585920,587118,587292,710045,0.02485
585754_587118,VIA,585754,585921,587118,587293,710045,0.024064
585754_587118,VIA,585754,585922,587118,587294,710045,0.022617
585754_587118,VIA,585754,585923,587118,587295,710045,0.025543
585754_587118,VIA,585754,585924,587118,587296,710045,0.025964
585754_587118,VIA,585754,585925,587118,587297,710045,0.019048
585754_587118,VIA,585754,585926,587118,587298,710045,0.024296
585754_587118,VIA,585754,585927,587118,587299,710045,0.027135
585754_587118,VIA,585754,585928,587118,587300,710045,0.031357
585754_587118,VIA,585754,585929,587118,587301,710045,0.018133
585754_587118,VIA,585754,585930,587118,587302,710045,0.022829
585754_587118,VIA,585754,585931,587118,587303,710045,0.031324
585754_587118,VIA,585754,585932,587118,587304,710045,0.026229
585754_587118,VIA,585754,585933,587118,587305,710045,0.038985
585754_587118,VIA,585754,585934,587118,587306,710045,0.025549
585754_587118,VIA,585754,585935,587118,587307,710045,0.024278
585754_587118,VIA,585754,585936,587118,587308,710045,0.020568
585754_587118,VIA,585754,585937,587118,587309,710045,0.030798
585754_587118,VIA,585754,585938,587118,587310,710045,0.04351
585754_587118,VIA,585754,585939,587118,587311,710045,0.031426
585754_587118,VIA,585754,585940,587118,587312,710045,0.021863
585754_587118,VIA,585754,585941,587118,587313,710045,0.031825
585754_587118,VIA,585754,585942,587118,587314,710045,0.017044
585754_587118,VIA,585754,585943,587118,587315,710045,0.020111
585754_587118,VIA,585754,585944,587118,587316,710045,0.021993
585754_587118,VIA,585754,585945,587118,587317,710045,0.025674
585754_587118,VIA,585754,585946,587118,587318,710045,0.019487
585754_587118,VIA,585754,585947,587118,587319,710045,0.044054
585754_587118,VIA,585754,585948,587118,587320,710045,0.029535
585754_587118,VIA,585754,585949,587118,587321,710045,0.055213
585754_587118,VIA,585754,585950,587118,587322,710045,0.034744
585754_587118,VIA,585754,585951,587118,587323,710045,0.02175
585754_587118,VIA,585754,585952,587118,587324,710045,0.024075
585754_587118,VIA,585754,585953,587118,587325,710045,0.024536
585754_587118,VIA,585754,585954,587118,587326,710045,0.028043
585754_587118,VIA,585754,585955,587118,587327,710045,0.015968
585754_587118,VIA,585754,585956,587118,587328,710045,0.026683
585754_587118,VIA,585754,585957,587118,587329,710045,0.023089
585754_587118,VIA,585754,585958,587118,587330,710045,0.019631
585754_587118,VIA,585754,585959,587118,587331,710045,0.026405
585754_587118,VIA,585754,585960,587118,587332,710045,0.027766
585754_587118,VIA,585754,585961,587118,587333,710045,0.020736
585754_587118,VIA,585754,585962,587118,587334,710045,0.015523
585754_587118,VIA,585754,585963,587118,587335,710045,0.030247
585754_587118,VIA,585754,585964,587118,587336,710045,0.025069
585754_587118,VIA,585754,585965,587118,587337,710045,0.020528
585754_587118,VIA,585754,585966,587118,587338,710045,0.025953
585754_587118,VIA,585754,585967,587118,587339,710045,0.037282
585754_587118,VIA,585754,585968,587118,587340,710045,0.026381
585754_587118,VIA,585754,585969,587118,587341,710045,0.075157
585754_587118,VIA,585754,585970,587118,587342,710045,0.033998
585754_587118,VIA,585754,585971,587118,587343,710045,0.033441
585754_587118,VIA,585754,585972,587118,587344,710045,0.018309
585754_587118,VIA,585754,585973,587118,587345,710045,0.030833
585754_587118,VIA,585754,585974,587118,587346,710045,0.019958
585754_587118,VIA,585754,585975,587118,587347,710045,0.026177
585754_587118,VIA,585754,585976,587118,587348,710045,0.028409
585754_587118,VIA,585754,585977,587118,587349,710045,0.026453
585754_587118,VIA,585754,585978,587118,587350,710045,0.021702
585754_587118,VIA,585754,585979,587118,587351,710045,0.025771
585754_587118,VIA,585754,585980,587118,587352,710045,0.026305
585754_587118,VIA,585754,585981,587118,587353,710045,0.022441
585754_587118,VIA,585754,585982,587118,587354,710045,0.047564
585754_587118,VIA,585754,585983,587118,587355,710045,0.020938
585754_587118,VIA,585754,585984,587118,587356,710045,0.026454
585754_587118,VIA,585754,585985,587118,587357,710045,0.02744
585754_587118,VIA,585754,585986,587118,587358,710045,0.022943
585754_587118,VIA,585754,585987,587118,587359,710045,0.020166
585754_587118,VIA,585754,585988,587118,587360,710045,0.020519
585754_587118,VIA,585754,585989,587118,587361,710045,0.030056
585754_587118,VIA,585754,585990,587118,587362,710045,0.019968
585754_587118,VIA,585754,585991,587118,587363,710045,0.106613
585754_587118,VIA,585754,585992,587118,587364,710045,0.016582
585754_587118,VIA,585754,585993,587118,587365,710045,0.02502
585754_587118,VIA,585754,585994,587118,587366,710045,0.019932
585754_587118,VIA,585754,585995,587118,587367,710045,0.024526
585754_587118,VIA,585754,585996,587118,587368,710045,0.037121
585754_587118,VIA,585754,585997,587118,587369,710045,0.018936
585754_587118,VIA,585754,585998,587118,587370,710045,0.016951
585754_587118,VIA,585754,585999,587118,587371,710045,0.023202
585754_587118,VIA,585754,586000,587118,587372,710045,0.020857
585754_587118,VIA,585754,586001,587118,587373,710045,0.026109
585754_587118,VIA,585754,586002,587118,587374,710045,0.02926
585754_587118,VIA,585754,586003,587118,587375,710045,0.032237
585754_587118,VIA,585754,586004,587118,587376,710045,0.027787
585754_587118,VIA,585754,586005,587118,587377,710045,0.023538
585754_587118,VIA,585754,586006,587118,587378,710045,0.028387
585754_587118,VIA,585754,586007,587118,587379,710045,0.019553
585754_587118,VIA,585754,586008,587118,587380,710045,0.031553
585754_587118,VIA,585754,586009,587118,587381,710045,0.027734
585754_587118,VIA,585754,586010,587118,587382,710045,0.030739
585754_587118,VIA,585754,586011,587118,587383,710045,0.029
585754_587118,VIA,585754,586012,587118,587384,710045,0.024925
585754_587118,VIA,585754,586013,587118,587385,710045,0.032415
585754_587118,VIA,585754,586014,587118,587386,710045,0.025361
585754_587118,VIA,585754,586015,587118,587387,710045,0.02906
585754_587118,VIA,585754,586016,587118,587388,710045,0.024792
585754_587118,VIA,585754,586017,587118,587389,710045,0.030144
585754_587118,VIA,585754,586018,587118,587390,710045,0.024206
585754_587118,VIA,585754,586019,587118,587391,710045,0.028553
585754_587118,VIA,585754,586020,587118,587392,710045,0.029597
585754_587118,VIA,585754,586021,587118,587393,710045,0.035635
585754_587118,VIA,585754,586022,587118,587394,710045,0.0243
585754_587118,VIA,585754,586023,587118,587395,710045,0.030578
585754_587118,VIA,585754,586024,587118,587396,710045,0.026103
585754_587118,VIA,585754,586025,587118,587397,710045,0.028267
585754_587118,VIA,585754,586026,587118,587398,710045,0.026742
585754_587118,VIA,585754,586027,587118,587399,710045,0.028798
585754_587118,VIA,585754,586028,587118,587400,710045,0.030051
585754_587118,VIA,585754,586029,587118,587401,710045,0.030887
585754_587118,VIA,585754,586030,587118,587402,710045,0.02972
585754_587118,VIA,585754,586031,587118,587403,710045,0.036889
585754_587118,VIA,585754,586032,587118,587404,710045,0.030892
585754_587118,VIA,585754,586033,587118,587405,710045,0.032459
585754_587118,VIA,585754,586034,587118,587406,710045,0.02446
585754_587118,VIA,585754,586035,587118,587407,710045,0.018764
585754_587118,VIA,585754,586036,587118,587408,710045,0.02094
585754_587118,VIA,585754,586037,587118,587409,710045,0.031926
585754_587118,VIA,585754,586038,587118,587410,710045,0.030091
585754_587118,VIA,585754,586039,587118,587411,710045,0.029516
585754_587118,VIA,585754,586040,587118,587412,710045,0.026982
585754_587118,VIA,585754,586041,587118,587413,710045,0.024478
585754_587118,VIA,585754,586042,587118,587414,710045,0.032545
585754_587118,VIA,585754,586043,587118,587415,710045,0.022406
585754_587118,VIA,585754,586044,587118,587416,710045,0.035297
585754_587118,VIA,585754,586045,587118,587417,710045,0.030099
585754_587118,VIA,585754,586046,587118,587418,710045,0.016501
585754_587118,VIA,585754,586047,587118,587419,710045,0.035987
585754_587118,VIA,585754,586048,587118,587420,710045,0.029647
585754_587118,VIA,585754,586049,587118,587421,710045,0.027361
585754_587118,VIA,585754,586050,587118,587422,710045,0.020929
585754_587118,VIA,585754,586051,587118,587423,710045,0.026332
585754_587118,VIA,585754,586052,587118,587424,710045,0.027709
585754_587118,VIA,585754,586053,587118,587425,710045,0.025328
585754_587118,VIA,585754,586054,587118,587426,710045,0.030297
585754_587118,VIA,585754,586055,587118,587427,710045,0.027057
585754_587118,VIA,585754,586056,587118,587428,710045,0.030811
585754_587118,VIA,585754,586057,587118,587429,710045,0.020237
585754_587118,VIA,585754,586058,587118,587430,710045,0.023085
585754_587118,VIA,585754,586059,587118,587431,710045,0.030108
585754_587118,VIA,585754,586060,587118,587432,710045,0.01915
585754_587118,VIA,585754,586061,587118,587433,710045,0.029704
585754_587118,VIA,585754,586062,587118,587434,710045,0.017855
585754_587118,VIA,585754,586063,587118,587435,710045,0.031122
585754_587118,VIA,585754,586064,587118,587436,710045,0.034328
585754_587118,VIA,585754,586065,587118,587437,710045,0.041983
585754_587118,VIA,585754,586066,587118,587438,710045,0.037139
585754_587118,VIA,585754,586067,587118,587439,710045,0.027901
585754_587118,VIA,585754,586068,587118,587440,710045,0.023737
585754_587118,VIA,585754,586069,587118,587441,710045,0.027661
585754_587118,VIA,585754,586070,587118,587442,710045,0.023591
585754_587118,VIA,585754,586071,587118,587443,710045,0.231465
585754_587118,VIA,585754,586072,587118,587444,710045,0.027227
585754_587118,VIA,585754,586073,587118,587445,710045,0.031179
585754_587118,VIA,585754,586074,587118,587446,710045,0.024825
585754_587118,VIA,585754,586075,587118,587447,710045,0.031336
585754_587118,VIA,585754,586076,587118,587448,710045,0.046642
585754_587118,VIA,585754,586077,587118,587449,710045,0.018351
585754_587118,VIA,585754,586078,587118,587450,710045,0.02276
585754_587118,VIA,585754,586079,587118,587451,710045,0.029741
585754_587118,VIA,585754,586080,587118,587452,710045,0.027932
585754_587118,VIA,585754,586081,587118,587453,710045,0.020949
585754_587118,VIA,585754,586082,587118,587454,710045,0.053235
585754_587118,VIA,585754,586083,587118,587455,710045,0.031331
585754_587118,VIA,585754,586084,587118,587456,710045,0.019466
585754_587118,VIA,585754,586085,587118,587457,710045,0.026963
585754_587118,VIA,585754,586086,587118,587458,710045,0.049092
585754_587118,VIA,585754,586087,587118,587459,710045,0.043434
585754_587118,VIA,585754,586088,587118,587460,710045,0.026517
585754_587118,VIA,585754,586089,587118,587461,710045,0.025459
585754_587118,VIA,585754,586090,587118,587462,710045,0.026129
585754_587118,VIA,585754,586091,587118,587463,710045,0.025674
585754_587118,VIA,585754,586092,587118,587464,710045,0.028522
585754_587118,VIA,585754,586093,587118,587465,710045,0.033589
585754_587118,VIA,585754,586094,587118,587466,710045,0.027782
585754_587118,VIA,585754,586095,587118,587467,710045,0.027568
585754_587118,VIA,585754,586096,587118,587468,710045,0.033141
585754_587118,VIA,585754,586097,587118,587469,710045,0.029205
585754_587118,VIA,585754,586098,587118,587470,710045,0.028072
585754_587118,VIA,585754,586099,587118,587471,710045,0.032774
585754_587118,VIA,585754,586100,587118,587472,710045,0.023014
585754_587118,VIA,585754,586101,587118,587473,710045,0.025161
585754_587118,VIA,585754,586102,587118,587474,710045,0.027171
585754_587118,VIA,585754,586103,587118,587475,710045,0.025207
585754_587118,VIA,585754,586104,587118,587476,710045,0.021472
585754_587118,VIA,585754,586105,587118,587477,710045,0.032563
585754_587118,VIA,585754,586106,587118,587478,710045,0.029623
585754_587118,VIA,585754,586107,587118,587479,710045,0.020568
585754_587118,VIA,585754,586108,587118,587480,710045,0.029442
585754_587118,VIA,585754,586109,587118,587481,710045,0.028395
585754_587118,VIA,585754,586110,587118,587482,710045,0.024595
585754_587118,VIA,585754,586111,587118,587483,710045,0.220302
585754_587118,VIA,585754,586112,587118,587484,710045,0.028552
585754_587118,VIA,585754,586113,587118,587485,710045,0.020594
585754_587118,VIA,585754,586114,587118,587486,710045,0.028861
585754_587118,DISSOLVE,585754,586115,587118,587487,710045,0.030824
588456_586304,CREATE,588456,588538,586304,586490,710620,0.040185
588456_586304,VIA,588456,588539,586304,586491,710620,0.077321
588456_586304,VIA,588456,588540,586304,586492,710620,0.050041
588456_586304,VIA,588456,588541,586304,586493,710620,0.049999
588456_586304,VIA,588456,588542,586304,586494,710620,0.021932
588456_586304,VIA,588456,588543,586304,586495,710620,0.052591
588456_586304,VIA,588456,588544,586304,586496,710620,0.027279
588456_586304,VIA,588456,588545,586304,586497,710620,0.043057
588456_586304,VIA,588456,588546,586304,586498,710620,0.030455
588456_586304,VIA,588456,588547,586304,586499,710620,0.034165
588456_586304,VIA,588456,588548,586304,586500,710620,0.081256
588456_586304,VIA,588456,588549,586304,586501,710620,0.025951
588456_586304,VIA,588456,588550,586304,586502,710620,0.019656
588456_586304,VIA,588456,588551,586304,586503,710620,0.027196
588456_586304,VIA,588456,588552,586304,586504,710620,0.028848
588456_586304,VIA,588456,588553,586304,586505,710620,0.030559
588456_586304,VIA,588456,588554,586304,586506,710620,0.027028
588456_586304,VIA,588456,588555,586304,586507,710620,0.037567
588456_586304,VIA,588456,588556,586304,586508,710620,0.039354
588456_586304,VIA,588456,588557,586304,586509,710620,0.031227
588456_586304,VIA,588456,588558,586304,586510,710620,0.032581
588456_586304,VIA,588456,588559,586304,586511,710620,0.01804
588456_586304,VIA,588456,588560,586304,586512,710620,0.029468
588456_586304,VIA,588456,588561,586304,586513,710620,0.02742
588456_586304,VIA,588456,588562,586304,586514,710620,0.029538
588456_586304,VIA,588456,588563,586304,586515,710620,0.035714
588456_586304,VIA,588456,588564,586304,586516,710620,0.032253
588456_586304,VIA,588456,588565,586304,586517,710620,0.233375
588456_586304,VIA,588456,588566,586304,586518,710620,0.032765
588456_586304,VIA,588456,588567,586304,586519,710620,0.041571
588456_586304,VIA,588456,588568,586304,586520,710620,0.032522
588456_586304,VIA,588456,588569,586304,586521,710620,0.032328
588456_586304,VIA,588456,588570,586304,586522,710620,0.029875
588456_586304,VIA,588456,588571,586304,586523,710620,0.016737
588456_586304,VIA,588456,588572,586304,586524,710620,0.017511
588456_586304,VIA,588456,588573,586304,586525,710620,0.028519
588456_586304,VIA,588456,588574,586304,586526,710620,0.026941
588456_586304,VIA,588456,588575,586304,586527,710620,0.024855
588456_586304,DISSOLVE,588456,588576,586304,586528,710620,0.034565
589648_590683,CREATE,589648,589774,590683,590892,710697,0.018266
589648_590683,VIA,589648,589775,590683,590893,710697,0.030376
589648_590683,VIA,589648,589776,590683,590894,710697,0.027487
589648_590683,VIA,589648,589777,590683,590895,710697,0.033612
589648_590683,VIA,589648,589778,590683,590896,710697,0.029314
589648_590683,VIA,589648,589779,590683,590897,710697,0.034799
589648_590683,VIA,589648,589780,590683,590898,710697,0.029812
589648_590683,VIA,589648,589781,590683,590899,710697,0.029402
589648_590683,VIA,589648,589782,590683,590900,710697,0.021002
589648_590683,VIA,589648,589783,590683,590901,710697,0.028559
589648_590683,VIA,589648,589784,590683,590902,710697,0.022304
589648_590683,VIA,589648,589785,590683,590903,710697,0.020431
589648_590683,VIA,589648,589786,590683,590904,710697,0.019424
589648_590683,VIA,589648,589787,590683,590905,710697,0.029465
589648_590683,VIA,589648,589788,590683,590906,710697,0.030277
589648_590683,VIA,589648,589789,590683,590907,710697,0.030682
589648_590683,VIA,589648,589790,590683,590908,710697,0.027484
589648_590683,VIA,589648,589791,590683,590909,710697,0.031757
589648_590683,VIA,589648,589792,590683,590910,710697,0.032153
589648_590683,VIA,589648,589793,590683,590911,710697,0.018807
589648_590683,VIA,589648,589794,590683,590912,710697,0.029113
589648_590683,VIA,589648,589795,590683,590913,710697,0.022927
589648_590683,VIA,589648,589796,590683,590914,710697,0.032091
589648_590683,VIA,589648,589797,590683,590915,710697,0.029537
589648_590683,VIA,589648,589798,590683,590916,710697,0.034753
589648_590683,VIA,589648,589799,590683,590917,710697,0.031701
589648_590683,VIA,589648,589800,590683,590918,710697,0.028924
589648_590683,VIA,589648,589801,590683,590919,710697,0.027046
589648_590683,VIA,589648,589802,590683,590920,710697,0.026737
589648_590683,VIA,589648,589803,590683,590921,710697,0.030079
589648_590683,VIA,589648,589804,590683,590922,710697,0.024701
589648_590683,VIA,589648,589805,590683,590923,710697,0.046472
589648_590683,VIA,589648,589806,590683,590924,710697,0.029005
589648_590683,VIA,589648,589807,590683,590925,710697,0.026021
589648_590683,VIA,589648,589808,590683,590926,710697,0.046328
589648_590683,VIA,589648,589809,590683,590927,710697,0.0301
589648_590683,VIA,589648,589810,590683,590928,710697,0.038107
589648_590683,VIA,589648,589811,590683,590929,710697,0.027608
589648_590683,VIA,589648,589812,590683,590930,710697,0.031399
589648_590683,VIA,589648,589813,590683,590931,710697,0.031419
589648_590683,VIA,589648,589814,590683,590932,710697,0.031949
589648_590683,VIA,589648,589815,590683,590933,710697,0.032071
589648_590683,VIA,589648,589816,590683,590934,710697,0.028201
589648_590683,VIA,589648,589817,590683,590935,710697,0.030527
589648_590683,VIA,589648,589818,590683,590936,710697,0.024043
589648_590683,VIA,589648,589819,590683,590937,710697,0.028475
589648_590683,VIA,589648,589820,590683,590938,710697,0.043857
589648_590683,VIA,589648,589821,590683,590939,710697,0.028882
589648_590683,VIA,589648,589822,590683,590940,710697,0.036082
589648_590683,VIA,589648,589823,590683,590941,710697,0.028792
589648_590683,VIA,589648,589824,590683,590942,710697,0.022007
589648_590683,VIA,589648,589825,590683,590943,710697,0.034706
589648_590683,VIA,589648,589826,590683,590944,710697,0.043701
589648_590683,VIA,589648,589827,590683,590945,710697,0.026729
589648_590683,VIA,589648,589828,590683,590946,710697,0.037514
589648_590683,VIA,589648,589829,590683,590947,710697,0.037026
589648_590683,VIA,589648,589830,590683,590948,710697,0.179337
589648_590683,VIA,589648,589831,590683,590949,710697,0.024283
589648_590683,VIA,589648,589832,590683,590950,710697,0.030991
589648_590683,VIA,589648,589833,590683,590951,710697,0.029571
589648_590683,VIA,589648,589834,590683,590952,710697,0.035577
589648_590683,VIA,589648,589835,590683,590953,710697,0.039207
589648_590683,VIA,589648,589836,590683,590954,710697,0.031531
589648_590683,VIA,589648,589837,590683,590955,710697,0.027672
589648_590683,VIA,589648,589838,590683,590956,710697,0.030136
589648_590683,VIA,589648,589839,590683,590957,710697,0.027414
589648_590683,VIA,589648,589840,590683,590958,710697,0.02937
589648_590683,VIA,589648,589841,590683,590959,710697,0.034033
589648_590683,VIA,589648,589842,590683,590960,710697,0.026226
589648_590683,VIA,589648,589843,590683,590961,710697,0.03293
589648_590683,VIA,589648,589844,590683,590962,710697,0.032096
589648_590683,VIA,589648,589845,590683,590963,710697,0.037169
589648_590683,VIA,589648,589846,590683,590964,710697,0.016784
589648_590683,VIA,589648,589847,590683,590965,710697,0.03499
589648_590683,VIA,589648,589848,590683,590966,710697,0.03483
589648_590683,VIA,589648,589849,590683,590967,710697,0.021291
589648_590683,VIA,589648,589850,590683,590968,710697,0.030287
589648_590683,VIA,589648,589851,590683,590969,710697,0.031036
589648_590683,VIA,589648,589852,590683,590970,710697,0.034015
589648_590683,VIA,589648,589853,590683,590971,710697,0.030295
589648_590683,VIA,589648,589854,590683,590972,710697,0.032398
589648_590683,VIA,589648,589855,590683,590973,710697,0.03908
589648_590683,VIA,589648,589856,590683,590974,710697,0.03606
589648_590683,VIA,589648,589857,590683,590975,710697,0.039195
589648_590683,VIA,589648,589858,590683,590976,710697,0.02917
589648_590683,VIA,589648,589859,590683,590977,710697,0.0317
589648_590683,VIA,589648,589860,590683,590978,710697,0.022743
589648_590683,VIA,589648,589861,590683,590979,710697,0.035593
589648_590683,VIA,589648,589862,590683,590980,710697,0.030606
589648_590683,VIA,589648,589863,590683,590981,710697,0.025071
589648_590683,VIA,589648,589864,590683,590982,710697,0.035207
589648_590683,VIA,589648,589865,590683,590983,710697,0.029113
589648_590683,VIA,589648,589866,590683,590984,710697,0.032819
589648_590683,VIA,589648,589867,590683,590985,710697,0.030371
589648_590683,VIA,589648,589868,590683,590986,710697,0.079122
589648_590683,VIA,589648,589869,590683,590987,710697,0.03367
589648_590683,VIA,589648,589870,590683,590988,710697,0.032895
589648_590683,VIA,589648,589871,590683,590989,710697,0.029372
589648_590683,VIA,589648,589872,590683,590990,710697,0.036409
589648_590683,VIA,589648,589873,590683,590991,710697,0.031739
589648_590683,VIA,589648,589874,590683,590992,710697,0.021505
589648_590683,VIA,589648,589875,590683,590993,710697,0.031068
589648_590683,VIA,589648,589876,590683,590994,710697,0.029187
589648_590683,VIA,589648,589877,590683,590995,710697,0.036779
589648_590683,VIA,589648,589878,590683,590996,710697,0.025729
589648_590683,VIA,589648,589879,590683,590997,710697,0.031568
589648_590683,VIA,589648,589880,590683,590998,710697,0.032022
589648_590683,VIA,589648,589881,590683,590999,710697,0.032291
589648_590683,VIA,589648,589882,590683,591000,710697,0.023216
589648_590683,VIA,589648,589883,590683,591001,710697,0.034426
589648_590683,VIA,589648,589884,590683,591002,710697,0.037772
589648_590683,VIA,589648,589885,590683,591003,710697,0.02364
589648_590683,VIA,589648,589886,590683,591004,710697,0.037707
589648_590683,VIA,589648,589887,590683,591005,710697,0.033881
589648_590683,VIA,589648,589888,590683,591006,710697,0.049134
589648_590683,VIA,589648,589889,590683,591007,710697,0.021844
589648_590683,VIA,589648,589890,590683,591008,710697,0.032557
589648_590683,VIA,589648,589891,590683,591009,710697,0.026888
589648_590683,VIA,589648,589892,590683,591010,710697,0.02971
589648_590683,VIA,589648,589893,590683,591011,710697,0.030257
589648_590683,VIA,589648,589894,590683,591012,710697,0.035042
589648_590683,VIA,589648,589895,590683,591013,710697,0.031458
589648_590683,VIA,589648,589896,590683,591014,710697,0.029482
589648_590683,VIA,589648,589897,590683,591015,710697,0.034634
589648_590683,VIA,589648,589898,590683,591016,710697,0.031029
589648_590683,VIA,589648,589899,590683,591017,710697,0.033911
589648_590683,VIA,589648,589900,590683,591018,710697,0.029941
589648_590683,VIA,589648,589901,590683,591019,710697,0.031852
589648_590683,VIA,589648,589902,590683,591020,710697,0.031286
589648_590683,VIA,589648,589903,590683,591021,710697,0.030614
589648_590683,VIA,589648,589904,590683,591022,710697,0.0256
589648_590683,VIA,589648,589905,590683,591023,710697,0.61062
589648_590683,VIA,589648,589906,590683,591024,710697,0.030715
589648_590683,VIA,589648,589907,590683,591025,710697,0.026648
589648_590683,VIA,589648,589908,590683,591026,710697,0.031338
589648_590683,VIA,589648,589909,590683,591027,710697,0.028777
589648_590683,VIA,589648,589910,590683,591028,710697,0.032915
589648_590683,VIA,589648,589911,590683,591029,710697,0.028967
589648_590683,VIA,589648,589912,590683,591030,710697,0.031528
589648_590683,VIA,589648,589913,590683,591031,710697,0.037598
589648_590683,VIA,589648,589914,590683,591032,710697,0.057244
589648_590683,VIA,589648,589915,590683,591033,710697,0.030356
589648_590683,VIA,589648,589916,590683,591034,710697,0.03409
589648_590683,VIA,589648,589917,590683,591035,710697,0.034183
589648_590683,VIA,589648,589918,590683,591036,710697,0.026282
