platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
868095_864155,VIA,868095,868399,864155,864677,1014793,0.417182
868095_864155,VIA,868095,868400,864155,864678,1014793,0.03096
868095_864155,VIA,868095,868401,864155,864679,1014793,0.049914
868095_864155,VIA,868095,868402,864155,864680,1014793,0.051401
868095_864155,VIA,868095,868403,864155,864681,1014793,0.052672
868095_864155,VIA,868095,868404,864155,864682,1014793,0.034623
868095_864155,VIA,868095,868405,864155,864683,1014793,0.042207
868095_864155,VIA,868095,868406,864155,864684,1014793,0.045499
868095_864155,VIA,868095,868407,864155,864685,1014793,0.079908
868095_864155,VIA,868095,868408,864155,864686,1014793,0.04642
868095_864155,VIA,868095,868409,864155,864687,1014793,0.045182
868095_864155,VIA,868095,868410,864155,864688,1014793,0.030599
868095_864155,VIA,868095,868411,864155,864689,1014793,0.034218
868095_864155,VIA,868095,868412,864155,864690,1014793,0.057794
868095_864155,VIA,868095,868413,864155,864691,1014793,0.351991
868095_864155,VIA,868095,868414,864155,864692,1014793,0.044353
868095_864155,VIA,868095,868415,864155,864693,1014793,0.283695
868095_864155,VIA,868095,868416,864155,864694,1014793,0.033685
868095_864155,VIA,868095,868417,864155,864695,1014793,0.05767
868095_864155,VIA,868095,868418,864155,864696,1014793,0.050632
868095_864155,VIA,868095,868419,864155,864697,1014793,0.043032
868095_864155,VIA,868095,868420,864155,864698,1014793,0.040699
868095_864155,VIA,868095,868421,864155,864699,1014793,0.04735
868095_864155,VIA,868095,868422,864155,864700,1014793,0.063478
868095_864155,VIA,868095,868423,864155,864701,1014793,0.032206
868095_864155,VIA,868095,868424,864155,864702,1014793,0.041263
868095_864155,VIA,868095,868425,864155,864703,1014793,0.042135
868095_864155,VIA,868095,868426,864155,864704,1014793,0.035645
868095_864155,VIA,868095,868427,864155,864705,1014793,0.056394
868095_864155,VIA,868095,868428,864155,864706,1014793,0.045889
868095_864155,VIA,868095,868429,864155,864707,1014793,0.031016
868095_864155,VIA,868095,868430,864155,864708,1014793,0.211137
868095_864155,VIA,868095,868431,864155,864709,1014793,0.104794
868095_864155,VIA,868095,868432,864155,864710,1014793,0.173678
868095_864155,VIA,868095,868433,864155,864711,1014793,0.133549
868095_864155,VIA,868095,868434,864155,864712,1014793,0.06169
868095_864155,VIA,868095,868435,864155,864713,1014793,0.113332
868095_864155,VIA,868095,868436,864155,864714,1014793,0.054767
868095_864155,VIA,868095,868437,864155,864715,1014793,0.030598
868095_864155,VIA,868095,868438,864155,864716,1014793,0.048727
868095_864155,VIA,868095,868439,864155,864717,1014793,0.029797
868095_864155,VIA,868095,868440,864155,864718,1014793,0.049089
868095_864155,VIA,868095,868441,864155,864719,1014793,0.051466
868095_864155,VIA,868095,868442,864155,864720,1014793,0.031208
868095_864155,VIA,868095,868443,864155,864721,1014793,0.032342
868095_864155,VIA,868095,868444,864155,864722,1014793,0.042666
868095_864155,VIA,868095,868445,864155,864723,1014793,0.042494
868095_864155,VIA,868095,868446,864155,864724,1014793,0.939728
868095_864155,VIA,868095,868447,864155,864725,1014793,0.052391
868095_864155,VIA,868095,868448,864155,864726,1014793,0.031826
868095_864155,VIA,868095,868449,864155,864727,1014793,0.063364
868095_864155,VIA,868095,868450,864155,864728,1014793,0.028295
868095_864155,VIA,868095,868451,864155,864729,1014793,0.050725
868095_864155,VIA,868095,868452,864155,864730,1014793,0.043269
868095_864155,VIA,868095,868453,864155,864731,1014793,0.042502
868095_864155,VIA,868095,868454,864155,864732,1014793,0.044006
868095_864155,VIA,868095,868455,864155,864733,1014793,0.03206
868095_864155,VIA,868095,868456,864155,864734,1014793,0.039675
868095_864155,VIA,868095,868457,864155,864735,1014793,0.049521
868095_864155,VIA,868095,868458,864155,864736,1014793,0.037188
868095_864155,VIA,868095,868459,864155,864737,1014793,0.037331
868095_864155,VIA,868095,868460,864155,864738,1014793,0.042129
868095_864155,VIA,868095,868461,864155,864739,1014793,0.043804
868095_864155,VIA,868095,868462,864155,864740,1014793,0.170146
868095_864155,VIA,868095,868463,864155,864741,1014793,0.118646
868095_864155,VIA,868095,868464,864155,864742,1014793,0.045322
868095_864155,VIA,868095,868465,864155,864743,1014793,0.043295
868095_864155,VIA,868095,868466,864155,864744,1014793,0.040433
868095_864155,VIA,868095,868467,864155,864745,1014793,0.04108
868095_864155,VIA,868095,868468,864155,864746,1014793,0.032822
868095_864155,VIA,868095,868469,864155,864747,1014793,0.035268
868095_864155,VIA,868095,868470,864155,864748,1014793,0.060092
868095_864155,VIA,868095,868471,864155,864749,1014793,0.031943
868095_864155,VIA,868095,868472,864155,864750,1014793,0.049371
868095_864155,VIA,868095,868473,864155,864751,1014793,0.051617
868095_864155,VIA,868095,868474,864155,864752,1014793,0.058428
868095_864155,VIA,868095,868475,864155,864753,1014793,0.052153
868095_864155,VIA,868095,868476,864155,864754,1014793,0.065793
868095_864155,VIA,868095,868477,864155,864755,1014793,0.765656
868095_864155,VIA,868095,868478,864155,864756,1014793,0.122558
868095_864155,VIA,868095,868479,864155,864757,1014793,0.061915
868095_864155,VIA,868095,868480,864155,864758,1014793,0.050387
868095_864155,VIA,868095,868481,864155,864759,1014793,0.031304
868095_864155,VIA,868095,868482,864155,864760,1014793,0.02706
868095_864155,VIA,868095,868483,864155,864761,1014793,0.052958
868095_864155,VIA,868095,868484,864155,864762,1014793,0.040073
868095_864155,VIA,868095,868485,864155,864763,1014793,0.034238
868095_864155,VIA,868095,868486,864155,864764,1014793,0.056201
868095_864155,VIA,868095,868487,864155,864765,1014793,0.036
868095_864155,VIA,868095,868488,864155,864766,1014793,0.030493
868095_864155,VIA,868095,868489,864155,864767,1014793,0.052103
868095_864155,VIA,868095,868490,864155,864768,1014793,0.041178
868095_864155,VIA,868095,868491,864155,864769,1014793,0.04332
868095_864155,VIA,868095,868492,864155,864770,1014793,0.035433
868095_864155,VIA,868095,868493,864155,864771,1014793,0.049855
868095_864155,VIA,868095,868494,864155,864772,1014793,0.031109
868095_864155,VIA,868095,868495,864155,864773,1014793,0.052419
868095_864155,VIA,868095,868496,864155,864774,1014793,0.047664
868095_864155,VIA,868095,868497,864155,864775,1014793,0.051273
868095_864155,VIA,868095,868498,864155,864776,1014793,0.058224
868095_864155,VIA,868095,868499,864155,864777,1014793,0.073011
868095_864155,VIA,868095,868500,864155,864778,1014793,0.030746
868095_864155,VIA,868095,868501,864155,864779,1014793,0.031557
868095_864155,VIA,868095,868502,864155,864780,1014793,0.044506
868095_864155,VIA,868095,868503,864155,864781,1014793,0.03414
868095_864155,VIA,868095,868504,864155,864782,1014793,0.023391
868095_864155,VIA,868095,868505,864155,864783,1014793,0.032508
868095_864155,VIA,868095,868506,864155,864784,1014793,0.046344
868095_864155,VIA,868095,868507,864155,864785,1014793,0.043515
868095_864155,VIA,868095,868508,864155,864786,1014793,0.187048
868095_864155,VIA,868095,868509,864155,864787,1014793,0.05442
868095_864155,VIA,868095,868510,864155,864788,1014793,0.029709
868095_864155,VIA,868095,868511,864155,864789,1014793,0.034517
868095_864155,VIA,868095,868512,864155,864790,1014793,0.04178
868095_864155,VIA,868095,868513,864155,864791,1014793,0.043575
868095_864155,VIA,868095,868514,864155,864792,1014793,0.044127
868095_864155,VIA,868095,868515,864155,864793,1014793,0.042022
868095_864155,VIA,868095,868516,864155,864794,1014793,0.0329
868095_864155,VIA,868095,868517,864155,864795,1014793,0.056794
868095_864155,VIA,868095,868518,864155,864796,1014793,0.033284
868095_864155,VIA,868095,868519,864155,864797,1014793,0.031408
868095_864155,VIA,868095,868520,864155,864798,1014793,0.038663
868095_864155,VIA,868095,868521,864155,864799,1014793,0.04451
868095_864155,VIA,868095,868522,864155,864800,1014793,0.042985
868095_864155,VIA,868095,868523,864155,864801,1014793,0.051951
868095_864155,VIA,868095,868524,864155,864802,1014793,0.052635
868095_864155,VIA,868095,868525,864155,864803,1014793,0.043042
868095_864155,VIA,868095,868526,864155,864804,1014793,0.050544
868095_864155,VIA,868095,868527,864155,864805,1014793,0.02705
868095_864155,VIA,868095,868528,864155,864806,1014793,0.035118
868095_864155,VIA,868095,868529,864155,864807,1014793,0.048232
868095_864155,VIA,868095,868530,864155,864808,1014793,0.022285
868095_864155,VIA,868095,868531,864155,864809,1014793,0.052156
868095_864155,VIA,868095,868532,864155,864810,1014793,0.041533
868095_864155,VIA,868095,868533,864155,864811,1014793,0.084119
868095_864155,VIA,868095,868534,864155,864812,1014793,0.043032
868095_864155,VIA,868095,868535,864155,864813,1014793,0.114221
868095_864155,VIA,868095,868536,864155,864814,1014793,0.031026
868095_864155,VIA,868095,868537,864155,864815,1014793,0.044922
868095_864155,VIA,868095,868538,864155,864816,1014793,0.042193
868095_864155,VIA,868095,868539,864155,864817,1014793,0.031454
868095_864155,VIA,868095,868540,864155,864818,1014793,0.058774
868095_864155,VIA,868095,868541,864155,864819,1014793,0.109398
868095_864155,VIA,868095,868542,864155,864820,1014793,0.041785
868095_864155,VIA,868095,868543,864155,864821,1014793,0.063227
868095_864155,VIA,868095,868544,864155,864822,1014793,0.034815
868095_864155,VIA,868095,868545,864155,864823,1014793,0.05028
868095_864155,VIA,868095,868546,864155,864824,1014793,0.033335
868095_864155,VIA,868095,868547,864155,864825,1014793,0.03056
868095_864155,VIA,868095,868548,864155,864826,1014793,0.428015
868095_864155,VIA,868095,868549,864155,864827,1014793,0.061499
868095_864155,VIA,868095,868550,864155,864828,1014793,0.102628
868095_864155,VIA,868095,868551,864155,864829,1014793,0.062956
868095_864155,VIA,868095,868552,864155,864830,1014793,0.051806
868095_864155,VIA,868095,868553,864155,864831,1014793,0.030386
868095_864155,VIA,868095,868554,864155,864832,1014793,0.03852
868095_864155,VIA,868095,868555,864155,864833,1014793,0.023884
868095_864155,VIA,868095,868556,864155,864834,1014793,0.051684
868095_864155,VIA,868095,868557,864155,864835,1014793,0.049451
868095_864155,VIA,868095,868558,864155,864836,1014793,0.031903
868095_864155,VIA,868095,868559,864155,864837,1014793,0.039906
868095_864155,VIA,868095,868560,864155,864838,1014793,0.044198
868095_864155,VIA,868095,868561,864155,864839,1014793,0.021349
868095_864155,VIA,868095,868562,864155,864840,1014793,0.052816
868095_864155,VIA,868095,868563,864155,864841,1014793,0.046663
868095_864155,VIA,868095,868564,864155,864842,1014793,0.735473
868095_864155,VIA,868095,868565,864155,864843,1014793,0.148002
868095_864155,VIA,868095,868566,864155,864844,1014793,0.049662
868095_864155,VIA,868095,868567,864155,864845,1014793,0.022661
868095_864155,VIA,868095,868568,864155,864846,1014793,0.030066
868095_864155,DISSOLVE,868095,868569,864155,864847,1014793,0.145196
868095_865791,ADD,868095-Present,868290,865791-Added,865876,1014793,0.074325
868095_865791,ADD,868095-Present,868291,865791-Added,865877,1014793,0.027693
868095_865791,ADD,868095-Present,868292,865791-Added,865878,1014793,0.05518
868095_865791,ADD,868095-Present,868293,865791-Added,865879,1014793,0.048166
868095_865791,ADD,868095-Present,868294,865791-Added,865880,1014793,0.220912
868095_865791,ADD,868095-Present,868295,865791-Added,865881,1014793,0.038977
868095_865791,ADD,868095-Present,868296,865791-Added,865882,1014793,0.036
868095_865791,ADD,868095-Present,868297,865791-Added,865883,1014793,0.035066
868095_865791,ADD,868095-Present,868298,865791-Added,865884,1014793,0.557394
868095_865791,ADD,868095-Present,868299,865791-Added,865885,1014793,0.334
868095_865791,ADD,868095-Present,868300,865791-Added,865886,1014793,0.043252
868095_865791,ADD,868095-Present,868301,865791-Added,865887,1014793,0.035045
868095_865791,ADD,868095-Present,868302,865791-Added,865888,1014793,0.06144
868095_865791,ADD,868095-Present,868303,865791-Added,865889,1014793,0.031465
868095_865791,ADD,868095-Present,868304,865791-Added,865890,1014793,0.033826
868095_865791,ADD,868095-Present,868305,865791-Added,865891,1014793,0.054274
868095_865791,ADD,868095-Present,868306,865791-Added,865892,1014793,0.050774
868095_865791,ADD,868095-Present,868307,865791-Added,865893,1014793,0.04327
868095_865791,ADD,868095-Present,868308,865791-Added,865894,1014793,0.037554
868095_865791,ADD,868095-Present,868309,865791-Added,865895,1014793,0.045947
868095_865791,ADD,868095-Present,868310,865791-Added,865896,1014793,0.041779
868095_865791,ADD,868095-Present,868311,865791-Added,865897,1014793,0.031626
868095_865791,ADD,868095-Present,868312,865791-Added,865898,1014793,0.065758
868095_865791,ADD,868095-Present,868313,865791-Added,865899,1014793,0.892593
868095_865791,ADD,868095-Present,868314,865791-Added,865900,1014793,0.066702
868095_865791,ADD,868095-Present,868315,865791-Added,865901,1014793,0.039772
868095_865791,ADD,868095-Present,868316,865791-Added,865902,1014793,0.031402
868095_865791,ADD,868095-Present,868317,865791-Added,865903,1014793,0.05246
868095_865791,ADD,868095-Present,868318,865791-Added,865904,1014793,0.031865
868095_865791,ADD,868095-Present,868319,865791-Added,865905,1014793,0.049583
864887_865791,ADD,864887-Present,864889,865791-Added,866141,1013868,0.083372
864887_865791,ADD,864887-Present,864890,865791-Added,866142,1013868,0.1771
864887_865791,ADD,864887-Present,864891,865791-Added,866143,1013868,0.072466
864887_865791,ADD,864887-Present,864892,865791-Added,866144,1013868,0.04944
864887_865791,ADD,864887-Present,864893,865791-Added,866145,1013868,0.045722
864887_865791,ADD,864887-Present,864894,865791-Added,866146,1013868,0.059677
864887_865791,ADD,864887-Present,864895,865791-Added,866147,1013868,0.043598
864887_865791,ADD,864887-Present,864896,865791-Added,866148,1013868,0.32857
864887_865791,ADD,864887-Present,864897,865791-Added,866149,1013868,0.049184
864887_865791,ADD,864887-Present,864898,865791-Added,866150,1013868,0.064108
864887_865791,ADD,864887-Present,864899,865791-Added,866151,1013868,0.041037
864887_865791,ADD,864887-Present,864900,865791-Added,866152,1013868,0.030513
864887_865791,ADD,864887-Present,864901,865791-Added,866153,1013868,0.055944
864887_865791,ADD,864887-Present,864902,865791-Added,866154,1013868,0.044579
864887_865791,ADD,864887-Present,864903,865791-Added,866155,1013868,0.033477
864887_865791,ADD,864887-Present,864904,865791-Added,866156,1013868,0.030693
864887_865791,ADD,864887-Present,864905,865791-Added,866157,1013868,0.050158
864887_865791,ADD,864887-Present,864906,865791-Added,866158,1013868,0.034275
867793_861617,ADD,867793-Present,867995,861617-Added,861818,1013678,0.03182
867793_861617,ADD,867793-Present,867996,861617-Added,861819,1013678,0.043266
867793_861617,ADD,867793-Present,867997,861617-Added,861820,1013678,0.052702
867793_861617,ADD,867793-Present,867998,861617-Added,861821,1013678,0.040378
867793_861617,ADD,867793-Present,867999,861617-Added,861822,1013678,0.060869
867793_861617,ADD,867793-Present,868000,861617-Added,861823,1013678,0.0453
867793_861617,ADD,867793-Present,868001,861617-Added,861824,1013678,0.350796
867793_861617,ADD,867793-Present,868002,861617-Added,861825,1013678,0.051114
867793_861617,ADD,867793-Present,868003,861617-Added,861826,1013678,0.042712
867793_861617,ADD,867793-Present,868004,861617-Added,861827,1013678,0.039607
867793_861617,ADD,867793-Present,868005,861617-Added,861828,1013678,0.044931
867793_861617,ADD,867793-Present,868006,861617-Added,861829,1013678,0.044732
867793_861617,ADD,867793-Present,868007,861617-Added,861830,1013678,0.032849
867793_861617,ADD,867793-Present,868008,861617-Added,861831,1013678,0.054612
867793_861617,ADD,867793-Present,868009,861617-Added,861832,1013678,0.065735
867793_861617,ADD,867793-Present,868010,861617-Added,861833,1013678,0.052339
867793_861617,ADD,867793-Present,868011,861617-Added,861834,1013678,0.0513
867793_861617,ADD,867793-Present,868012,861617-Added,861835,1013678,0.031441
867793_861617,ADD,867793-Present,868013,861617-Added,861836,1013678,0.031417
867793_861617,ADD,867793-Present,868014,861617-Added,861837,1013678,0.043167
867793_861617,ADD,867793-Present,868015,861617-Added,861838,1013678,0.559048
867793_861617,ADD,867793-Present,868016,861617-Added,861839,1013678,0.112683
867793_861617,ADD,867793-Present,868017,861617-Added,861840,1013678,0.113846
867793_861617,ADD,867793-Present,868018,861617-Added,861841,1013678,0.065944
867793_861617,ADD,867793-Present,868019,861617-Added,861842,1013678,0.036684
867793_861617,ADD,867793-Present,868020,861617-Added,861843,1013678,0.041476
867793_861617,ADD,867793-Present,868021,861617-Added,861844,1013678,0.035996
867793_861617,ADD,867793-Present,868022,861617-Added,861845,1013678,0.040164
867793_861617,ADD,867793-Present,868023,861617-Added,861846,1013678,0.049941
867793_861617,ADD,867793-Present,868024,861617-Added,861847,1013678,0.056834
867793_861617,ADD,867793-Present,868025,861617-Added,861848,1013678,0.045042
867793_861617,ADD,867793-Present,868026,861617-Added,861849,1013678,0.050315
867793_861617,ADD,867793-Present,868027,861617-Added,861850,1013678,0.034028
867793_861617,ADD,867793-Present,868028,861617-Added,861851,1013678,0.041904
867793_861617,ADD,867793-Present,868029,861617-Added,861852,1013678,0.052844
867793_861617,ADD,867793-Present,868030,861617-Added,861853,1013678,0.044561
867793_861617,ADD,867793-Present,868031,861617-Added,861854,1013678,0.03872
867793_861617,ADD,867793-Present,868032,861617-Added,861855,1013678,0.046983
867793_861617,ADD,867793-Present,868033,861617-Added,861856,1013678,0.051339
864155_865791,ADD,864155-Present,864568,865791-Added,865876,1014793,0.031588
864155_865791,ADD,864155-Present,864569,865791-Added,865877,1014793,0.056264
864155_865791,ADD,864155-Present,864570,865791-Added,865878,1014793,0.034775
864155_865791,ADD,864155-Present,864571,865791-Added,865879,1014793,0.037622
864155_865791,ADD,864155-Present,864572,865791-Added,865880,1014793,0.056749
864155_865791,ADD,864155-Present,864573,865791-Added,865881,1014793,0.032
864155_865791,ADD,864155-Present,864574,865791-Added,865882,1014793,0.032609
864155_865791,ADD,864155-Present,864575,865791-Added,865883,1014793,0.059503
864155_865791,ADD,864155-Present,864576,865791-Added,865884,1014793,0.042623
864155_865791,ADD,864155-Present,864577,865791-Added,865885,1014793,0.031996
864155_865791,ADD,864155-Present,864578,865791-Added,865886,1014793,0.390717
864155_865791,ADD,864155-Present,864579,865791-Added,865887,1014793,0.031354
864155_865791,ADD,864155-Present,864580,865791-Added,865888,1014793,0.039932
864155_865791,ADD,864155-Present,864581,865791-Added,865889,1014793,0.047867
864155_865791,ADD,864155-Present,864582,865791-Added,865890,1014793,0.032548
864155_865791,ADD,864155-Present,864583,865791-Added,865891,1014793,0.039354
864155_865791,ADD,864155-Present,864584,865791-Added,865892,1014793,0.057715
864155_865791,ADD,864155-Present,864585,865791-Added,865893,1014793,0.046057
864155_865791,ADD,864155-Present,864586,865791-Added,865894,1014793,0.03621
864155_865791,ADD,864155-Present,864587,865791-Added,865895,1014793,0.062679
864155_865791,ADD,864155-Present,864588,865791-Added,865896,1014793,0.051214
864155_865791,ADD,864155-Present,864589,865791-Added,865897,1014793,0.041864
864155_865791,ADD,864155-Present,864590,865791-Added,865898,1014793,0.030654
864155_865791,ADD,864155-Present,864591,865791-Added,865899,1014793,0.057243
864155_865791,ADD,864155-Present,864592,865791-Added,865900,1014793,0.041834
864155_865791,ADD,864155-Present,864593,865791-Added,865901,1014793,0.036985
864155_865791,ADD,864155-Present,864594,865791-Added,865902,1014793,0.055779
864155_865791,ADD,864155-Present,864595,865791-Added,865903,1014793,0.043741
864155_865791,ADD,864155-Present,864596,865791-Added,865904,1014793,0.030469
864155_865791,ADD,864155-Present,864597,865791-Added,865905,1014793,0.046631
870683_869476,CREATE,870683,871305,869476,869527,1015595,0.053108
870683_869476,VIA,870683,871306,869476,869528,1015595,0.040815
870683_869476,DISSOLVE,870683,871307,869476,869529,1015595,0.041026
870683_868801,CREATE,870683,871117,868801,869174,1015600,0.440648
870683_868801,DISSOLVE,870683,871118,868801,869175,1015600,0.213144
870683_872389,CREATE,870683,871108,872389,872763,1015603,0.102978
870683_872389,VIA,870683,871109,872389,872764,1015603,0.139279
870683_872389,VIA,870683,871110,872389,872765,1015603,0.04905
870683_872389,VIA,870683,871111,872389,872766,1015603,0.059856
870683_872389,VIA,870683,871112,872389,872767,1015603,0.044998
870683_872389,VIA,870683,871113,872389,872768,1015603,0.033759
870683_872389,VIA,870683,871114,872389,872769,1015603,0.032778
870683_872389,VIA,870683,871115,872389,872770,1015603,0.05863
870683_872389,VIA,870683,871116,872389,872771,1015603,0.039366
870683_872389,VIA,870683,871117,872389,872772,1015603,0.030088
870683_872389,VIA,870683,871118,872389,872773,1015603,0.049642
870683_872389,VIA,870683,871119,872389,872774,1015603,1.078241
870683_872389,VIA,870683,871120,872389,872775,1015603,0.02878
870683_872389,VIA,870683,871121,872389,872776,1015603,0.04211
870683_872389,VIA,870683,871122,872389,872777,1015603,0.031725
870683_872389,VIA,870683,871123,872389,872778,1015603,0.030861
870683_872389,VIA,870683,871124,872389,872779,1015603,0.037008
870683_872389,VIA,870683,871125,872389,872780,1015603,0.06198
870683_872389,VIA,870683,871126,872389,872781,1015603,0.037277
870683_872389,VIA,870683,871127,872389,872782,1015603,0.04021
870683_872389,VIA,870683,871128,872389,872783,1015603,0.039096
870683_872389,VIA,870683,871129,872389,872784,1015603,0.051678
870683_872389,VIA,870683,871130,872389,872785,1015603,0.043662
870683_872389,VIA,870683,871131,872389,872786,1015603,0.033304
870683_872389,VIA,870683,871132,872389,872787,1015603,0.04136
870683_872389,VIA,870683,871133,872389,872788,1015603,0.047911
870683_872389,VIA,870683,871134,872389,872789,1015603,0.543466
870683_872389,VIA,870683,871135,872389,872790,1015603,0.199455
870683_872389,VIA,870683,871136,872389,872791,1015603,0.043031
870683_872389,VIA,870683,871137,872389,872792,1015603,0.031804
870683_872389,VIA,870683,871138,872389,872793,1015603,0.051021
870683_872389,VIA,870683,871139,872389,872794,1015603,0.041359
870683_872389,VIA,870683,871140,872389,872795,1015603,0.035908
870683_872389,VIA,870683,871141,872389,872796,1015603,0.078126
870683_872389,VIA,870683,871142,872389,872797,1015603,0.043536
870683_872389,VIA,870683,871143,872389,872798,1015603,0.025549
870683_872389,VIA,870683,871144,872389,872799,1015603,0.052683
870683_872389,VIA,870683,871145,872389,872800,1015603,0.050557
870683_872389,VIA,870683,871146,872389,872801,1015603,0.039824
870683_872389,VIA,870683,871147,872389,872802,1015603,0.081146
870683_872389,VIA,870683,871148,872389,872803,1015603,0.050172
870683_872389,VIA,870683,871149,872389,872804,1015603,0.052569
870683_872389,VIA,870683,871150,872389,872805,1015603,0.122232
870683_872389,VIA,870683,871151,872389,872806,1015603,0.040838
870683_872389,VIA,870683,871152,872389,872807,1015603,0.02699
870683_872389,VIA,870683,871153,872389,872808,1015603,0.0274
870683_872389,VIA,870683,871154,872389,872809,1015603,0.043167
870683_872389,VIA,870683,871155,872389,872810,1015603,0.030314
870683_872389,VIA,870683,871156,872389,872811,1015603,0.046362
870683_872389,VIA,870683,871157,872389,872812,1015603,0.046106
870683_872389,VIA,870683,871158,872389,872813,1015603,0.043276
870683_872389,VIA,870683,871159,872389,872814,1015603,0.033996
870683_872389,VIA,870683,871160,872389,872815,1015603,0.041738
870683_872389,VIA,870683,871161,872389,872816,1015603,0.070564
870683_872389,VIA,870683,871162,872389,872817,1015603,0.05366
870683_872389,VIA,870683,871163,872389,872818,1015603,0.049134
870683_872389,VIA,870683,871164,872389,872819,1015603,0.045959
870683_872389,VIA,870683,871165,872389,872820,1015603,1.134168
870683_872389,VIA,870683,871166,872389,872821,1015603,0.14856
870683_872389,VIA,870683,871167,872389,872822,1015603,0.049708
870683_872389,VIA,870683,871168,872389,872823,1015603,0.123988
870683_872389,VIA,870683,871169,872389,872824,1015603,0.046345
870683_872389,VIA,870683,871170,872389,872825,1015603,0.044937
870683_872389,VIA,870683,871171,872389,872826,1015603,0.045691
870683_872389,VIA,870683,871172,872389,872827,1015603,0.031165
870683_872389,VIA,870683,871173,872389,872828,1015603,0.028381
870683_872389,VIA,870683,871174,872389,872829,1015603,0.047393
870683_872389,VIA,870683,871175,872389,872830,1015603,0.051198
870683_872389,VIA,870683,871176,872389,872831,1015603,0.033557
870683_872389,VIA,870683,871177,872389,872832,1015603,0.051584
870683_872389,VIA,870683,871178,872389,872833,1015603,0.051499
870683_872389,VIA,870683,871179,872389,872834,1015603,0.053029
870683_872389,VIA,870683,871180,872389,872835,1015603,0.039373
870683_872389,VIA,870683,871181,872389,872836,1015603,0.311285
870683_872389,VIA,870683,871182,872389,872837,1015603,0.052539
870683_872389,VIA,870683,871183,872389,872838,1015603,0.046627
870683_872389,VIA,870683,871184,872389,872839,1015603,0.050559
870683_872389,VIA,870683,871185,872389,872840,1015603,0.056683
870683_872389,VIA,870683,871186,872389,872841,1015603,0.046569
870683_872389,VIA,870683,871187,872389,872842,1015603,0.031233
870683_872389,VIA,870683,871188,872389,872843,1015603,0.066093
870683_872389,VIA,870683,871189,872389,872844,1015603,0.049798
870683_872389,VIA,870683,871190,872389,872845,1015603,0.02616
870683_872389,VIA,870683,871191,872389,872846,1015603,0.069551
870683_872389,VIA,870683,871192,872389,872847,1015603,0.042787
870683_872389,VIA,870683,871193,872389,872848,1015603,0.047176
870683_872389,VIA,870683,871194,872389,872849,1015603,0.06216
870683_872389,VIA,870683,871195,872389,872850,1015603,0.04192
870683_872389,VIA,870683,871196,872389,872851,1015603,0.657444
870683_872389,VIA,870683,871197,872389,872852,1015603,0.311187
870683_872389,VIA,870683,871198,872389,872853,1015603,0.060153
870683_872389,VIA,870683,871199,872389,872854,1015603,0.03435
870683_872389,VIA,870683,871200,872389,872855,1015603,0.04169
870683_872389,VIA,870683,871201,872389,872856,1015603,0.047264
870683_872389,VIA,870683,871202,872389,872857,1015603,0.049864
870683_872389,VIA,870683,871203,872389,872858,1015603,0.047276
870683_872389,VIA,870683,871204,872389,872859,1015603,0.046331
870683_872389,VIA,870683,871205,872389,872860,1015603,0.031276
870683_872389,VIA,870683,871206,872389,872861,1015603,0.0329
870683_872389,VIA,870683,871207,872389,872862,1015603,0.058334
870683_872389,VIA,870683,871208,872389,872863,1015603,0.047445
870683_872389,VIA,870683,871209,872389,872864,1015603,0.032171
870683_872389,VIA,870683,871210,872389,872865,1015603,0.035159
870683_872389,VIA,870683,871211,872389,872866,1015603,0.031827
870683_872389,VIA,870683,871212,872389,872867,1015603,0.039551
870683_872389,VIA,870683,871213,872389,872868,1015603,0.051824
870683_872389,VIA,870683,871214,872389,872869,1015603,0.046918
870683_872389,VIA,870683,871215,872389,872870,1015603,0.051093
870683_872389,VIA,870683,871216,872389,872871,1015603,0.059572
870683_872389,VIA,870683,871217,872389,872872,1015603,0.039352
870683_872389,VIA,870683,871218,872389,872873,1015603,0.052025
870683_872389,VIA,870683,871219,872389,872874,1015603,0.042786
870683_872389,VIA,870683,871220,872389,872875,1015603,0.042927
870683_872389,VIA,870683,871221,872389,872876,1015603,0.045836
870683_872389,VIA,870683,871222,872389,872877,1015603,0.034027
870683_872389,VIA,870683,871223,872389,872878,1015603,0.041041
870683_872389,VIA,870683,871224,872389,872879,1015603,0.043835
870683_872389,VIA,870683,871225,872389,872880,1015603,0.041739
870683_872389,VIA,870683,871226,872389,872881,1015603,0.027572
870683_872389,VIA,870683,871227,872389,872882,1015603,0.152026
870683_872389,VIA,870683,871228,872389,872883,1015603,0.193964
870683_872389,VIA,870683,871229,872389,872884,1015603,0.049298
870683_872389,VIA,870683,871230,872389,872885,1015603,0.031419
870683_872389,VIA,870683,871231,872389,872886,1015603,0.056377
870683_872389,VIA,870683,871232,872389,872887,1015603,0.04077
870683_872389,VIA,870683,871233,872389,872888,1015603,0.034232
870683_872389,VIA,870683,871234,872389,872889,1015603,0.031757
870683_872389,VIA,870683,871235,872389,872890,1015603,0.059801
870683_872389,VIA,870683,871236,872389,872891,1015603,0.047341
870683_872389,VIA,870683,871237,872389,872892,1015603,0.033594
870683_872389,VIA,870683,871238,872389,872893,1015603,0.036152
870683_872389,VIA,870683,871239,872389,872894,1015603,0.052869
870683_872389,VIA,870683,871240,872389,872895,1015603,0.036188
