platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
469905_471322,VIA,469905,470574,471322,471529,518157,0.010065
469905_471322,VIA,469905,470575,471322,471530,518157,0.009263
469905_471322,VIA,469905,470576,471322,471531,518157,0.010996
469905_471322,VIA,469905,470577,471322,471532,518157,0.008086
469905_471322,VIA,469905,470578,471322,471533,518157,0.009971
469905_471322,VIA,469905,470579,471322,471534,518157,0.011501
469905_471322,VIA,469905,470580,471322,471535,518157,0.011632
469905_471322,VIA,469905,470581,471322,471536,518157,0.00857
469905_471322,VIA,469905,470582,471322,471537,518157,0.010424
469905_471322,VIA,469905,470583,471322,471538,518157,0.009138
469905_471322,VIA,469905,470584,471322,471539,518157,0.008147
469905_471322,VIA,469905,470585,471322,471540,518157,0.007608
469905_471322,VIA,469905,470586,471322,471541,518157,0.01103
469905_471322,VIA,469905,470587,471322,471542,518157,0.007158
469905_471322,VIA,469905,470588,471322,471543,518157,0.008969
469905_471322,VIA,469905,470589,471322,471544,518157,0.008945
469905_471322,VIA,469905,470590,471322,471545,518157,0.008893
469905_471322,VIA,469905,470591,471322,471546,518157,0.010176
469905_471322,VIA,469905,470592,471322,471547,518157,0.007889
469905_471322,DISSOLVE,469905,470593,471322,471548,518157,0.009339
469905_470637,CREATE,469905,470289,470637,470758,518218,0.008522
469905_470637,VIA,469905,470290,470637,470759,518218,0.009135
469905_470637,VIA,469905,470291,470637,470760,518218,0.008625
469905_470637,VIA,469905,470292,470637,470761,518218,0.01013
469905_470637,VIA,469905,470293,470637,470762,518218,0.009172
469905_470637,VIA,469905,470294,470637,470763,518218,0.009141
469905_470637,VIA,469905,470295,470637,470764,518218,0.010184
469905_470637,VIA,469905,470296,470637,470765,518218,0.007167
469905_470637,VIA,469905,470297,470637,470766,518218,0.010444
469905_470637,VIA,469905,470298,470637,470767,518218,0.010125
469905_470637,VIA,469905,470299,470637,470768,518218,0.009893
469905_470637,VIA,469905,470300,470637,470769,518218,0.007973
469905_470637,VIA,469905,470301,470637,470770,518218,0.009656
469905_470637,VIA,469905,470302,470637,470771,518218,0.012368
469905_470637,VIA,469905,470303,470637,470772,518218,0.006998
469905_470637,VIA,469905,470304,470637,470773,518218,0.009145
469905_470637,VIA,469905,470305,470637,470774,518218,0.007004
469905_470637,VIA,469905,470306,470637,470775,518218,0.011031
469905_470637,VIA,469905,470307,470637,470776,518218,0.00975
469905_470637,VIA,469905,470308,470637,470777,518218,0.00782
469905_470637,VIA,469905,470309,470637,470778,518218,0.009915
469905_470637,VIA,469905,470310,470637,470779,518218,0.009076
469905_470637,VIA,469905,470311,470637,470780,518218,0.007963
469905_470637,VIA,469905,470312,470637,470781,518218,0.008013
469905_470637,VIA,469905,470313,470637,470782,518218,0.010134
469905_470637,VIA,469905,470314,470637,470783,518218,0.010007
469905_470637,VIA,469905,470315,470637,470784,518218,0.00992
469905_470637,VIA,469905,470316,470637,470785,518218,0.01047
469905_470637,VIA,469905,470317,470637,470786,518218,0.008316
469905_470637,VIA,469905,470318,470637,470787,518218,0.011279
469905_470637,VIA,469905,470319,470637,470788,518218,0.009826
469905_470637,VIA,469905,470320,470637,470789,518218,0.007633
469905_470637,VIA,469905,470321,470637,470790,518218,0.008995
469905_470637,VIA,469905,470322,470637,470791,518218,0.006778
469905_470637,VIA,469905,470323,470637,470792,518218,0.011206
469905_470637,VIA,469905,470324,470637,470793,518218,0.010679
469905_470637,VIA,469905,470325,470637,470794,518218,0.009163
469905_470637,VIA,469905,470326,470637,470795,518218,0.009966
469905_470637,VIA,469905,470327,470637,470796,518218,0.009992
469905_470637,VIA,469905,470328,470637,470797,518218,0.009872
469905_470637,VIA,469905,470329,470637,470798,518218,0.009051
469905_470637,VIA,469905,470330,470637,470799,518218,0.007999
469905_470637,VIA,469905,470331,470637,470800,518218,0.009815
469905_470637,VIA,469905,470332,470637,470801,518218,0.011457
469905_470637,VIA,469905,470333,470637,470802,518218,0.010525
469905_470637,VIA,469905,470334,470637,470803,518218,0.008785
469905_470637,VIA,469905,470335,470637,470804,518218,0.009818
469905_470637,VIA,469905,470336,470637,470805,518218,0.014614
469905_470637,VIA,469905,470337,470637,470806,518218,0.008943
469905_470637,VIA,469905,470338,470637,470807,518218,0.00798
469905_470637,VIA,469905,470339,470637,470808,518218,0.012368
469905_470637,VIA,469905,470340,470637,470809,518218,0.007836
469905_470637,VIA,469905,470341,470637,470810,518218,0.010992
469905_470637,VIA,469905,470342,470637,470811,518218,0.010648
469905_470637,VIA,469905,470343,470637,470812,518218,0.009018
469905_470637,VIA,469905,470344,470637,470813,518218,0.012574
469905_470637,VIA,469905,470345,470637,470814,518218,0.009132
469905_470637,VIA,469905,470346,470637,470815,518218,0.011542
469905_470637,VIA,469905,470347,470637,470816,518218,0.010191
469905_470637,VIA,469905,470348,470637,470817,518218,0.01128
469905_470637,VIA,469905,470349,470637,470818,518218,0.008175
469905_470637,VIA,469905,470350,470637,470819,518218,0.011584
469905_470637,VIA,469905,470351,470637,470820,518218,0.011389
469905_470637,VIA,469905,470352,470637,470821,518218,0.011275
469905_470637,VIA,469905,470353,470637,470822,518218,0.007658
469905_470637,VIA,469905,470354,470637,470823,518218,0.010711
469905_470637,VIA,469905,470355,470637,470824,518218,0.010228
469905_470637,VIA,469905,470356,470637,470825,518218,0.010559
469905_470637,VIA,469905,470357,470637,470826,518218,0.009387
469905_470637,VIA,469905,470358,470637,470827,518218,0.011341
469905_470637,VIA,469905,470359,470637,470828,518218,0.00815
469905_470637,VIA,469905,470360,470637,470829,518218,0.079855
469905_470637,VIA,469905,470361,470637,470830,518218,0.00941
469905_470637,VIA,469905,470362,470637,470831,518218,0.010324
469905_470637,VIA,469905,470363,470637,470832,518218,0.010512
469905_470637,VIA,469905,470364,470637,470833,518218,0.010047
469905_470637,VIA,469905,470365,470637,470834,518218,0.009244
469905_470637,VIA,469905,470366,470637,470835,518218,0.010169
469905_470637,VIA,469905,470367,470637,470836,518218,0.007798
469905_470637,VIA,469905,470368,470637,470837,518218,0.013031
469905_470637,VIA,469905,470369,470637,470838,518218,0.009192
469905_470637,VIA,469905,470370,470637,470839,518218,0.01006
469905_470637,VIA,469905,470371,470637,470840,518218,0.008003
469905_470637,VIA,469905,470372,470637,470841,518218,0.010686
469905_470637,VIA,469905,470373,470637,470842,518218,0.008412
469905_470637,VIA,469905,470374,470637,470843,518218,0.009988
469905_470637,VIA,469905,470375,470637,470844,518218,0.010567
469905_470637,VIA,469905,470376,470637,470845,518218,0.004175
469905_470637,VIA,469905,470377,470637,470846,518218,0.009227
469905_470637,VIA,469905,470378,470637,470847,518218,0.010869
469905_470637,VIA,469905,470379,470637,470848,518218,0.010585
469905_470637,VIA,469905,470380,470637,470849,518218,0.008845
469905_470637,VIA,469905,470381,470637,470850,518218,0.009234
469905_470637,VIA,469905,470382,470637,470851,518218,0.010591
469905_470637,VIA,469905,470383,470637,470852,518218,0.010614
469905_470637,VIA,469905,470384,470637,470853,518218,0.009999
469905_470637,VIA,469905,470385,470637,470854,518218,0.008633
469905_470637,VIA,469905,470386,470637,470855,518218,0.011126
469905_470637,VIA,469905,470387,470637,470856,518218,0.010019
469905_470637,VIA,469905,470388,470637,470857,518218,0.010816
469905_470637,VIA,469905,470389,470637,470858,518218,0.009592
469905_470637,VIA,469905,470390,470637,470859,518218,0.009607
469905_470637,VIA,469905,470391,470637,470860,518218,0.010772
469905_470637,VIA,469905,470392,470637,470861,518218,0.010641
469905_470637,VIA,469905,470393,470637,470862,518218,0.008989
469905_470637,VIA,469905,470394,470637,470863,518218,0.010405
469905_470637,VIA,469905,470395,470637,470864,518218,0.008812
469905_470637,VIA,469905,470396,470637,470865,518218,0.012279
469905_470637,VIA,469905,470397,470637,470866,518218,0.013976
469905_470637,VIA,469905,470398,470637,470867,518218,0.009806
469905_470637,VIA,469905,470399,470637,470868,518218,0.009702
469905_470637,VIA,469905,470400,470637,470869,518218,0.011048
469905_470637,VIA,469905,470401,470637,470870,518218,0.011458
469905_470637,VIA,469905,470402,470637,470871,518218,0.009693
469905_470637,VIA,469905,470403,470637,470872,518218,0.012099
469905_470637,VIA,469905,470404,470637,470873,518218,0.009009
469905_470637,VIA,469905,470405,470637,470874,518218,0.009924
469905_470637,VIA,469905,470406,470637,470875,518218,0.011801
469905_470637,VIA,469905,470407,470637,470876,518218,0.008453
469905_470637,VIA,469905,470408,470637,470877,518218,0.011452
469905_470637,VIA,469905,470409,470637,470878,518218,0.009212
469905_470637,VIA,469905,470410,470637,470879,518218,0.017634
469905_470637,VIA,469905,470411,470637,470880,518218,0.008822
469905_470637,VIA,469905,470412,470637,470881,518218,0.009955
469905_470637,VIA,469905,470413,470637,470882,518218,0.010304
469905_470637,VIA,469905,470414,470637,470883,518218,0.011448
469905_470637,VIA,469905,470415,470637,470884,518218,0.010041
469905_470637,VIA,469905,470416,470637,470885,518218,0.009593
469905_470637,VIA,469905,470417,470637,470886,518218,0.007812
469905_470637,VIA,469905,470418,470637,470887,518218,0.011088
469905_470637,VIA,469905,470419,470637,470888,518218,0.010941
469905_470637,VIA,469905,470420,470637,470889,518218,0.008023
469905_470637,VIA,469905,470421,470637,470890,518218,0.011903
469905_470637,VIA,469905,470422,470637,470891,518218,0.009447
469905_470637,VIA,469905,470423,470637,470892,518218,0.010834
469905_470637,VIA,469905,470424,470637,470893,518218,0.011358
469905_470637,VIA,469905,470425,470637,470894,518218,0.009701
469905_470637,VIA,469905,470426,470637,470895,518218,0.009991
469905_470637,VIA,469905,470427,470637,470896,518218,0.010983
469905_470637,VIA,469905,470428,470637,470897,518218,0.011526
469905_470637,VIA,469905,470429,470637,470898,518218,0.010677
469905_470637,VIA,469905,470430,470637,470899,518218,0.012859
469905_470637,VIA,469905,470431,470637,470900,518218,0.009298
469905_470637,VIA,469905,470432,470637,470901,518218,0.011985
469905_470637,VIA,469905,470433,470637,470902,518218,0.011403
469905_470637,VIA,469905,470434,470637,470903,518218,0.007531
469905_470637,VIA,469905,470435,470637,470904,518218,0.014796
469905_470637,VIA,469905,470436,470637,470905,518218,0.011417
469905_470637,VIA,469905,470437,470637,470906,518218,0.009079
469905_470637,VIA,469905,470438,470637,470907,518218,0.018803
469905_470637,VIA,469905,470439,470637,470908,518218,0.008364
469905_470637,VIA,469905,470440,470637,470909,518218,0.010955
469905_470637,VIA,469905,470441,470637,470910,518218,0.011928
469905_470637,VIA,469905,470442,470637,470911,518218,0.011457
469905_470637,VIA,469905,470443,470637,470912,518218,0.009001
469905_470637,VIA,469905,470444,470637,470913,518218,0.011825
469905_470637,VIA,469905,470445,470637,470914,518218,0.011723
469905_470637,VIA,469905,470446,470637,470915,518218,0.005429
469905_470637,VIA,469905,470447,470637,470916,518218,0.011481
469905_470637,VIA,469905,470448,470637,470917,518218,0.008104
469905_470637,VIA,469905,470449,470637,470918,518218,0.012406
469905_470637,VIA,469905,470450,470637,470919,518218,0.007425
469905_470637,VIA,469905,470451,470637,470920,518218,0.015952
469905_470637,VIA,469905,470452,470637,470921,518218,0.007232
469905_470637,VIA,469905,470453,470637,470922,518218,0.010311
469905_470637,VIA,469905,470454,470637,470923,518218,0.010276
469905_470637,VIA,469905,470455,470637,470924,518218,0.010292
469905_470637,VIA,469905,470456,470637,470925,518218,0.008789
469905_470637,VIA,469905,470457,470637,470926,518218,0.010329
469905_470637,VIA,469905,470458,470637,470927,518218,0.010919
469905_470637,VIA,469905,470459,470637,470928,518218,0.009219
469905_470637,VIA,469905,470460,470637,470929,518218,0.012302
469905_470637,VIA,469905,470461,470637,470930,518218,0.011085
469905_470637,VIA,469905,470462,470637,470931,518218,0.040938
469905_470637,VIA,469905,470463,470637,470932,518218,0.01009
469905_470637,VIA,469905,470464,470637,470933,518218,0.011181
469905_470637,VIA,469905,470465,470637,470934,518218,0.009457
469905_470637,VIA,469905,470466,470637,470935,518218,0.012112
469905_470637,VIA,469905,470467,470637,470936,518218,0.012802
469905_470637,VIA,469905,470468,470637,470937,518218,0.009274
469905_470637,VIA,469905,470469,470637,470938,518218,0.0111
469905_470637,VIA,469905,470470,470637,470939,518218,0.011688
469905_470637,VIA,469905,470471,470637,470940,518218,0.009931
469905_470637,VIA,469905,470472,470637,470941,518218,0.010332
469905_470637,VIA,469905,470473,470637,470942,518218,0.008899
469905_470637,VIA,469905,470474,470637,470943,518218,0.010182
469905_470637,VIA,469905,470475,470637,470944,518218,0.010809
469905_470637,VIA,469905,470476,470637,470945,518218,0.009816
469905_470637,VIA,469905,470477,470637,470946,518218,0.011367
469905_470637,VIA,469905,470478,470637,470947,518218,0.008305
469905_470637,VIA,469905,470479,470637,470948,518218,0.009429
469905_470637,VIA,469905,470480,470637,470949,518218,0.009174
469905_470637,VIA,469905,470481,470637,470950,518218,0.011105
469905_470637,VIA,469905,470482,470637,470951,518218,0.009606
469905_470637,VIA,469905,470483,470637,470952,518218,0.013285
469905_470637,VIA,469905,470484,470637,470953,518218,0.014292
469905_470637,VIA,469905,470485,470637,470954,518218,0.012004
469905_470637,VIA,469905,470486,470637,470955,518218,0.007513
469905_470637,VIA,469905,470487,470637,470956,518218,0.011255
469905_470637,VIA,469905,470488,470637,470957,518218,0.008862
469905_470637,VIA,469905,470489,470637,470958,518218,0.010343
469905_470637,VIA,469905,470490,470637,470959,518218,0.009654
469905_470637,VIA,469905,470491,470637,470960,518218,0.012971
469905_470637,VIA,469905,470492,470637,470961,518218,0.011256
469905_470637,VIA,469905,470493,470637,470962,518218,0.011004
469905_470637,DISSOLVE,469905,470494,470637,470963,518218,0.007966
471322_470637,CREATE,471322,471646,470637,471234,518629,0.010123
471322_470637,VIA,471322,471647,470637,471235,518629,0.010263
471322_470637,VIA,471322,471648,470637,471236,518629,0.01131
471322_470637,VIA,471322,471649,470637,471237,518629,0.008916
471322_470637,VIA,471322,471650,470637,471238,518629,0.009768
471322_470637,VIA,471322,471651,470637,471239,518629,0.011205
471322_470637,VIA,471322,471652,470637,471240,518629,0.013393
471322_470637,VIA,471322,471653,470637,471241,518629,0.010874
471322_470637,VIA,471322,471654,470637,471242,518629,0.009529
471322_470637,VIA,471322,471655,470637,471243,518629,0.012198
471322_470637,VIA,471322,471656,470637,471244,518629,0.007678
471322_470637,VIA,471322,471657,470637,471245,518629,0.01164
471322_470637,VIA,471322,471658,470637,471246,518629,0.010303
471322_470637,VIA,471322,471659,470637,471247,518629,0.009044
471322_470637,VIA,471322,471660,470637,471248,518629,0.013589
471322_470637,VIA,471322,471661,470637,471249,518629,0.009269
471322_470637,VIA,471322,471662,470637,471250,518629,0.009008
471322_470637,VIA,471322,471663,470637,471251,518629,0.011193
471322_470637,VIA,471322,471664,470637,471252,518629,0.011008
471322_470637,VIA,471322,471665,470637,471253,518629,0.010275
471322_470637,VIA,471322,471666,470637,471254,518629,0.010776
471322_470637,VIA,471322,471667,470637,471255,518629,0.00997
471322_470637,VIA,471322,471668,470637,471256,518629,0.016209
471322_470637,VIA,471322,471669,470637,471257,518629,0.01108
471322_470637,VIA,471322,471670,470637,471258,518629,0.013346
471322_470637,VIA,471322,471671,470637,471259,518629,0.008785
471322_470637,VIA,471322,471672,470637,471260,518629,0.010999
471322_470637,VIA,471322,471673,470637,471261,518629,0.012231
471322_470637,VIA,471322,471674,470637,471262,518629,0.011956
471322_470637,VIA,471322,471675,470637,471263,518629,0.009156
471322_470637,VIA,471322,471676,470637,471264,518629,0.009895
471322_470637,VIA,471322,471677,470637,471265,518629,0.012288
471322_470637,VIA,471322,471678,470637,471266,518629,0.011854
471322_470637,VIA,471322,471679,470637,471267,518629,0.009049
471322_470637,VIA,471322,471680,470637,471268,518629,0.012074
471322_470637,VIA,471322,471681,470637,471269,518629,0.01013
471322_470637,VIA,471322,471682,470637,471270,518629,0.012314
471322_470637,VIA,471322,471683,470637,471271,518629,0.01198
471322_470637,VIA,471322,471684,470637,471272,518629,0.009098
471322_470637,VIA,471322,471685,470637,471273,518629,0.012485
471322_470637,VIA,471322,471686,470637,471274,518629,0.011753
471322_470637,VIA,471322,471687,470637,471275,518629,0.011355
471322_470637,VIA,471322,471688,470637,471276,518629,0.009443
471322_470637,VIA,471322,471689,470637,471277,518629,0.011131
471322_470637,VIA,471322,471690,470637,471278,518629,0.009394
471322_470637,VIA,471322,471691,470637,471279,518629,0.012107
471322_470637,VIA,471322,471692,470637,471280,518629,0.012706
471322_470637,VIA,471322,471693,470637,471281,518629,0.008999
471322_470637,VIA,471322,471694,470637,471282,518629,0.026764
471322_470637,VIA,471322,471695,470637,471283,518629,0.010699
471322_470637,VIA,471322,471696,470637,471284,518629,0.011758
471322_470637,VIA,471322,471697,470637,471285,518629,0.010998
471322_470637,VIA,471322,471698,470637,471286,518629,0.009517
471322_470637,VIA,471322,471699,470637,471287,518629,0.012485
471322_470637,VIA,471322,471700,470637,471288,518629,0.012145
471322_470637,VIA,471322,471701,470637,471289,518629,0.012776
471322_470637,VIA,471322,471702,470637,471290,518629,0.012293
471322_470637,VIA,471322,471703,470637,471291,518629,0.105766
471322_470637,VIA,471322,471704,470637,471292,518629,0.010667
471322_470637,VIA,471322,471705,470637,471293,518629,0.012681
471322_470637,VIA,471322,471706,470637,471294,518629,0.008176
471322_470637,VIA,471322,471707,470637,471295,518629,0.012579
471322_470637,VIA,471322,471708,470637,471296,518629,0.009977
471322_470637,VIA,471322,471709,470637,471297,518629,0.009676
471322_470637,VIA,471322,471710,470637,471298,518629,0.012158
471322_470637,VIA,471322,471711,470637,471299,518629,0.007998
471322_470637,DISSOLVE,471322,471712,470637,471300,518629,0.012518
476298_474967,CREATE,476298,476759,474967,475329,518762,0.007814
476298_474967,DISSOLVE,476298,476760,474967,475330,518762,0.012056
480117_479561,CREATE,480117,480141,479561,479715,518765,0.009167
480117_479561,VIA,480117,480142,479561,479716,518765,0.012199
480117_479561,VIA,480117,480143,479561,479717,518765,0.011902
480117_479561,VIA,480117,480144,479561,479718,518765,0.009446
480117_479561,VIA,480117,480145,479561,479719,518765,0.014118
480117_479561,VIA,480117,480146,479561,479720,518765,0.012027
480117_479561,VIA,480117,480147,479561,479721,518765,0.009157
480117_479561,VIA,480117,480148,479561,479722,518765,0.016194
480117_479561,VIA,480117,480149,479561,479723,518765,0.008991
480117_479561,VIA,480117,480150,479561,479724,518765,0.009707
480117_479561,VIA,480117,480151,479561,479725,518765,0.011885
480117_479561,VIA,480117,480152,479561,479726,518765,0.010745
480117_479561,VIA,480117,480153,479561,479727,518765,0.010006
480117_479561,VIA,480117,480154,479561,479728,518765,0.012238
480117_479561,VIA,480117,480155,479561,479729,518765,0.010864
480117_479561,VIA,480117,480156,479561,479730,518765,0.012636
480117_479561,VIA,480117,480157,479561,479731,518765,0.009978
480117_479561,VIA,480117,480158,479561,479732,518765,0.016837
480117_479561,VIA,480117,480159,479561,479733,518765,0.009608
480117_479561,VIA,480117,480160,479561,479734,518765,0.011
480117_479561,VIA,480117,480161,479561,479735,518765,0.008208
480117_479561,VIA,480117,480162,479561,479736,518765,0.011081
480117_479561,VIA,480117,480163,479561,479737,518765,0.008937
480117_479561,VIA,480117,480164,479561,479738,518765,0.012315
480117_479561,VIA,480117,480165,479561,479739,518765,0.011705
480117_479561,VIA,480117,480166,479561,479740,518765,0.009998
480117_479561,VIA,480117,480167,479561,479741,518765,0.012109
480117_479561,VIA,480117,480168,479561,479742,518765,0.01172
480117_479561,VIA,480117,480169,479561,479743,518765,0.010825
480117_479561,VIA,480117,480170,479561,479744,518765,0.009045
480117_479561,VIA,480117,480171,479561,479745,518765,0.011131
480117_479561,VIA,480117,480172,479561,479746,518765,0.008704
480117_479561,VIA,480117,480173,479561,479747,518765,0.011009
480117_479561,VIA,480117,480174,479561,479748,518765,0.010644
480117_479561,VIA,480117,480175,479561,479749,518765,0.012418
480117_479561,VIA,480117,480176,479561,479750,518765,0.008811
480117_479561,VIA,480117,480177,479561,479751,518765,0.010686
480117_479561,VIA,480117,480178,479561,479752,518765,0.01183
480117_479561,VIA,480117,480179,479561,479753,518765,0.080017
480117_479561,VIA,480117,480180,479561,479754,518765,0.012217
480117_479561,VIA,480117,480181,479561,479755,518765,0.007123
480117_479561,VIA,480117,480182,479561,479756,518765,0.009724
480117_479561,VIA,480117,480183,479561,479757,518765,0.012175
480117_479561,VIA,480117,480184,479561,479758,518765,0.010098
480117_479561,VIA,480117,480185,479561,479759,518765,0.013327
480117_479561,VIA,480117,480186,479561,479760,518765,0.012245
480117_479561,VIA,480117,480187,479561,479761,518765,0.013176
480117_479561,VIA,480117,480188,479561,479762,518765,0.008846
480117_479561,VIA,480117,480189,479561,479763,518765,0.010793
480117_479561,VIA,480117,480190,479561,479764,518765,0.012464
480117_479561,VIA,480117,480191,479561,479765,518765,0.01069
480117_479561,VIA,480117,480192,479561,479766,518765,0.008258
480117_479561,VIA,480117,480193,479561,479767,518765,0.012148
480117_479561,VIA,480117,480194,479561,479768,518765,0.011009
480117_479561,VIA,480117,480195,479561,479769,518765,0.012163
480117_479561,VIA,480117,480196,479561,479770,518765,0.010347
480117_479561,VIA,480117,480197,479561,479771,518765,0.010015
480117_479561,VIA,480117,480198,479561,479772,518765,0.010642
480117_479561,VIA,480117,480199,479561,479773,518765,0.012719
480117_479561,VIA,480117,480200,479561,479774,518765,0.012011
480117_479561,VIA,480117,480201,479561,479775,518765,0.010003
480117_479561,VIA,480117,480202,479561,479776,518765,0.012384
480117_479561,VIA,480117,480203,479561,479777,518765,0.008311
480117_479561,VIA,480117,480204,479561,479778,518765,0.012272
480117_479561,VIA,480117,480205,479561,479779,518765,0.010561
480117_479561,VIA,480117,480206,479561,479780,518765,0.012534
480117_479561,VIA,480117,480207,479561,479781,518765,0.014878
480117_479561,VIA,480117,480208,479561,479782,518765,0.014615
480117_479561,VIA,480117,480209,479561,479783,518765,0.009331
480117_479561,VIA,480117,480210,479561,479784,518765,0.007838
480117_479561,VIA,480117,480211,479561,479785,518765,0.011275
480117_479561,VIA,480117,480212,479561,479786,518765,0.008065
480117_479561,VIA,480117,480213,479561,479787,518765,0.012994
480117_479561,VIA,480117,480214,479561,479788,518765,0.013283
480117_479561,VIA,480117,480215,479561,479789,518765,0.012763
480117_479561,VIA,480117,480216,479561,479790,518765,0.016305
480117_479561,VIA,480117,480217,479561,479791,518765,0.013001
480117_479561,VIA,480117,480218,479561,479792,518765,0.011961
480117_479561,VIA,480117,480219,479561,479793,518765,0.009831
480117_479561,VIA,480117,480220,479561,479794,518765,0.012458
480117_479561,VIA,480117,480221,479561,479795,518765,0.009462
480117_479561,VIA,480117,480222,479561,479796,518765,0.011342
480117_479561,VIA,480117,480223,479561,479797,518765,0.01643
480117_479561,VIA,480117,480224,479561,479798,518765,0.009459
480117_479561,VIA,480117,480225,479561,479799,518765,0.012091
480117_479561,VIA,480117,480226,479561,479800,518765,0.011459
480117_479561,VIA,480117,480227,479561,479801,518765,0.011471
480117_479561,VIA,480117,480228,479561,479802,518765,0.008816
480117_479561,VIA,480117,480229,479561,479803,518765,0.010841
480117_479561,VIA,480117,480230,479561,479804,518765,0.011611
480117_479561,VIA,480117,480231,479561,479805,518765,0.020236
480117_479561,VIA,480117,480232,479561,479806,518765,0.017079
480117_479561,VIA,480117,480233,479561,479807,518765,0.0201
480117_479561,VIA,480117,480234,479561,479808,518765,0.015767
480117_479561,VIA,480117,480235,479561,479809,518765,0.031811
480117_479561,VIA,480117,480236,479561,479810,518765,0.01097
480117_479561,VIA,480117,480237,479561,479811,518765,0.015533
480117_479561,VIA,480117,480238,479561,479812,518765,0.010649
480117_479561,VIA,480117,480239,479561,479813,518765,0.007918
480117_479561,VIA,480117,480240,479561,479814,518765,0.0114
480117_479561,VIA,480117,480241,479561,479815,518765,0.012129
480117_479561,VIA,480117,480242,479561,479816,518765,0.012427
480117_479561,VIA,480117,480243,479561,479817,518765,0.008555
480117_479561,VIA,480117,480244,479561,479818,518765,0.010626
480117_479561,VIA,480117,480245,479561,479819,518765,0.011351
480117_479561,VIA,480117,480246,479561,479820,518765,0.010414
480117_479561,VIA,480117,480247,479561,479821,518765,0.009317
480117_479561,VIA,480117,480248,479561,479822,518765,0.009968
480117_479561,VIA,480117,480249,479561,479823,518765,0.01054
480117_479561,VIA,480117,480250,479561,479824,518765,0.009334
480117_479561,VIA,480117,480251,479561,479825,518765,0.011051
480117_479561,VIA,480117,480252,479561,479826,518765,0.010295
480117_479561,VIA,480117,480253,479561,479827,518765,0.007878
480117_479561,VIA,480117,480254,479561,479828,518765,0.010225
480117_479561,VIA,480117,480255,479561,479829,518765,0.010499
480117_479561,VIA,480117,480256,479561,479830,518765,0.008365
480117_479561,VIA,480117,480257,479561,479831,518765,0.010035
480117_479561,VIA,480117,480258,479561,479832,518765,0.012561
480117_479561,VIA,480117,480259,479561,479833,518765,0.01101
480117_479561,VIA,480117,480260,479561,479834,518765,0.011473
480117_479561,VIA,480117,480261,479561,479835,518765,0.009216
480117_479561,VIA,480117,480262,479561,479836,518765,0.011006
480117_479561,VIA,480117,480263,479561,479837,518765,0.010896
480117_479561,VIA,480117,480264,479561,479838,518765,0.115432
480117_479561,VIA,480117,480265,479561,479839,518765,0.012076
480117_479561,VIA,480117,480266,479561,479840,518765,0.007201
480117_479561,VIA,480117,480267,479561,479841,518765,0.01232
480117_479561,VIA,480117,480268,479561,479842,518765,0.012205
480117_479561,VIA,480117,480269,479561,479843,518765,0.010155
480117_479561,VIA,480117,480270,479561,479844,518765,0.011956
480117_479561,VIA,480117,480271,479561,479845,518765,0.008431
480117_479561,VIA,480117,480272,479561,479846,518765,0.013301
480117_479561,VIA,480117,480273,479561,479847,518765,0.009295
480117_479561,VIA,480117,480274,479561,479848,518765,0.011529
480117_479561,VIA,480117,480275,479561,479849,518765,0.009991
480117_479561,VIA,480117,480276,479561,479850,518765,0.010177
480117_479561,VIA,480117,480277,479561,479851,518765,0.008722
480117_479561,VIA,480117,480278,479561,479852,518765,0.011889
480117_479561,VIA,480117,480279,479561,479853,518765,0.009007
480117_479561,VIA,480117,480280,479561,479854,518765,0.011273
480117_479561,VIA,480117,480281,479561,479855,518765,0.009239
480117_479561,VIA,480117,480282,479561,479856,518765,0.010858
480117_479561,VIA,480117,480283,479561,479857,518765,0.008927
480117_479561,VIA,480117,480284,479561,479858,518765,0.011148
480117_479561,VIA,480117,480285,479561,479859,518765,0.010099
480117_479561,VIA,480117,480286,479561,479860,518765,0.008992
480117_479561,VIA,480117,480287,479561,479861,518765,0.00718
480117_479561,VIA,480117,480288,479561,479862,518765,0.012598
480117_479561,VIA,480117,480289,479561,479863,518765,0.007264
480117_479561,VIA,480117,480290,479561,479864,518765,0.010007
480117_479561,VIA,480117,480291,479561,479865,518765,0.011212
480117_479561,VIA,480117,480292,479561,479866,518765,0.007899
480117_479561,VIA,480117,480293,479561,479867,518765,0.011622
480117_479561,VIA,480117,480294,479561,479868,518765,0.009379
480117_479561,VIA,480117,480295,479561,479869,518765,0.00924
480117_479561,VIA,480117,480296,479561,479870,518765,0.012071
480117_479561,VIA,480117,480297,479561,479871,518765,0.009042
480117_479561,VIA,480117,480298,479561,479872,518765,0.009595
480117_479561,VIA,480117,480299,479561,479873,518765,0.010974
480117_479561,VIA,480117,480300,479561,479874,518765,0.011002
480117_479561,VIA,480117,480301,479561,479875,518765,0.009601
480117_479561,VIA,480117,480302,479561,479876,518765,0.011045
480117_479561,VIA,480117,480303,479561,479877,518765,0.010669
480117_479561,VIA,480117,480304,479561,479878,518765,0.011182
480117_479561,VIA,480117,480305,479561,479879,518765,0.010001
480117_479561,VIA,480117,480306,479561,479880,518765,0.011175
480117_479561,VIA,480117,480307,479561,479881,518765,0.012495
480117_479561,VIA,480117,480308,479561,479882,518765,0.011666
480117_479561,VIA,480117,480309,479561,479883,518765,0.012088
