platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
994569_994914,VIA,994569,994584,994914,994917,1077775,0.0
994569_994914,VIA,994569,994585,994914,994918,1077775,0.008494
994569_994914,VIA,994569,994586,994914,994919,1077775,0.003519
994569_994914,VIA,994569,994587,994914,994920,1077775,0.002018
994569_994914,VIA,994569,994588,994914,994921,1077775,0.003627
994569_994914,VIA,994569,994589,994914,994922,1077775,0.062104
994569_994914,VIA,994569,994590,994914,994923,1077775,0.010542
994569_994914,VIA,994569,994591,994914,994924,1077775,0.004504
994569_994914,VIA,994569,994592,994914,994925,1077775,0.010303
994569_994914,VIA,994569,994593,994914,994926,1077775,0.004656
994569_994914,VIA,994569,994594,994914,994927,1077775,0.007846
994569_994914,VIA,994569,994595,994914,994928,1077775,0.0
994569_994914,VIA,994569,994596,994914,994929,1077775,0.010907
994569_994914,VIA,994569,994597,994914,994930,1077775,0.003267
994569_994914,VIA,994569,994598,994914,994931,1077775,0.005554
994569_994914,VIA,994569,994599,994914,994932,1077775,0.008116
994569_994914,VIA,994569,994600,994914,994933,1077775,0.0026
994569_994914,VIA,994569,994601,994914,994934,1077775,0.009453
994569_994914,VIA,994569,994602,994914,994935,1077775,0.006472
994569_994914,VIA,994569,994603,994914,994936,1077775,0.0
994569_994914,VIA,994569,994604,994914,994937,1077775,0.007
994569_994914,VIA,994569,994605,994914,994938,1077775,0.004047
994569_994914,VIA,994569,994606,994914,994939,1077775,0.007592
994569_994914,VIA,994569,994607,994914,994940,1077775,0.0
994569_994914,VIA,994569,994608,994914,994941,1077775,0.007324
994569_994914,VIA,994569,994609,994914,994942,1077775,0.004658
994569_994914,VIA,994569,994610,994914,994943,1077775,0.004144
994569_994914,VIA,994569,994611,994914,994944,1077775,0.00417
994569_994914,VIA,994569,994612,994914,994945,1077775,0.006343
994569_994914,VIA,994569,994613,994914,994946,1077775,0.009573
994569_994914,VIA,994569,994614,994914,994947,1077775,0.008157
994569_994914,VIA,994569,994615,994914,994948,1077775,0.003455
994569_994914,DISSOLVE,994569,994616,994914,994949,1077775,0.004529
994569_994415,ADD,994569-Present,994587,994415-Added,994417,1077775,0.006997
994569_994415,ADD,994569-Present,994588,994415-Added,994418,1077775,0.00625
994569_994415,ADD,994569-Present,994589,994415-Added,994419,1077775,0.005399
994569_994415,ADD,994569-Present,994590,994415-Added,994420,1077775,0.005035
994569_994415,ADD,994569-Present,994591,994415-Added,994421,1077775,0.008591
994569_994415,ADD,994569-Present,994592,994415-Added,994422,1077775,0.007487
994569_994415,ADD,994569-Present,994593,994415-Added,994423,1077775,0.003115
994569_994415,ADD,994569-Present,994594,994415-Added,994424,1077775,0.004141
994569_994415,ADD,994569-Present,994595,994415-Added,994425,1077775,0.005951
994569_994415,ADD,994569-Present,994596,994415-Added,994426,1077775,0.0
994569_994415,ADD,994569-Present,994597,994415-Added,994427,1077775,0.003614
994569_994415,ADD,994569-Present,994598,994415-Added,994428,1077775,0.009034
994569_994415,ADD,994569-Present,994599,994415-Added,994429,1077775,0.0
994569_994415,ADD,994569-Present,994600,994415-Added,994430,1077775,0.009622
994569_994415,ADD,994569-Present,994601,994415-Added,994431,1077775,0.005426
994569_994415,ADD,994569-Present,994602,994415-Added,994432,1077775,0.00501
994569_994415,ADD,994569-Present,994603,994415-Added,994433,1077775,0.006043
994569_994415,ADD,994569-Present,994604,994415-Added,994434,1077775,0.013187
994569_994415,ADD,994569-Present,994605,994415-Added,994435,1077775,0.008903
994569_994415,ADD,994569-Present,994606,994415-Added,994436,1077775,0.001494
994569_994415,ADD,994569-Present,994607,994415-Added,994437,1077775,0.005631
994640_995073,ADD,994640-Present,994642,995073-Added,995130,1077706,0.008644
994640_995073,ADD,994640-Present,994643,995073-Added,995131,1077706,0.005253
994640_995073,ADD,994640-Present,994644,995073-Added,995132,1077706,0.007918
994640_995073,ADD,994640-Present,994645,995073-Added,995133,1077706,0.006286
994640_995073,ADD,994640-Present,994646,995073-Added,995134,1077706,0.00411
994640_994914,ADD,994640-Present,994642,994914-Added,994936,1077706,0.010207
994640_994914,ADD,994640-Present,994643,994914-Added,994937,1077706,0.004859
994640_994914,ADD,994640-Present,994644,994914-Added,994938,1077706,0.006613
994640_994914,ADD,994640-Present,994645,994914-Added,994939,1077706,0.008023
994640_994914,ADD,994640-Present,994646,994914-Added,994940,1077706,0.006521
994640_994415,ADD,994640-Present,994642,994415-Added,994433,1077706,0.003018
994640_994415,ADD,994640-Present,994643,994415-Added,994434,1077706,0.00709
994640_994415,ADD,994640-Present,994644,994415-Added,994435,1077706,0.010211
994640_994415,ADD,994640-Present,994645,994415-Added,994436,1077706,0.002537
994640_994415,ADD,994640-Present,994646,994415-Added,994437,1077706,0.00652
994640_994415,ADD,994640-Present,994647,994415-Added,994438,1077706,0.001525
994640_994415,ADD,994640-Present,994651,994415-Added,994442,1077623,0.007219
994640_994415,ADD,994640-Present,994652,994415-Added,994443,1077623,0.008544
994640_994415,ADD,994640-Present,994653,994415-Added,994444,1077623,0.006026
994640_994415,ADD,994640-Present,994654,994415-Added,994445,1077623,0.009165
994640_994415,ADD,994640-Present,994655,994415-Added,994446,1077623,0.004519
995073_994869,ADD,995073-Present,995117,994869-Added,994875,1077717,0.00543
995073_994914,VIA,995073,995117,994914,994923,1077706,0.002366
995073_994914,VIA,995073,995118,994914,994924,1077706,0.008896
995073_994914,VIA,995073,995119,994914,994925,1077706,0.009831
995073_994914,VIA,995073,995120,994914,994926,1077706,0.006404
995073_994914,VIA,995073,995121,994914,994927,1077706,0.008292
995073_994914,VIA,995073,995122,994914,994928,1077706,0.011701
995073_994914,VIA,995073,995123,994914,994929,1077706,0.002588
995073_994914,VIA,995073,995124,994914,994930,1077706,0.009363
995073_994914,VIA,995073,995125,994914,994931,1077706,0.003518
995073_994914,VIA,995073,995126,994914,994932,1077706,0.006934
995073_994914,VIA,995073,995127,994914,994933,1077706,0.010958
995073_994914,VIA,995073,995128,994914,994934,1077706,0.006413
995073_994914,VIA,995073,995129,994914,994935,1077706,0.007673
995073_994914,VIA,995073,995130,994914,994936,1077706,0.006524
995073_994914,VIA,995073,995131,994914,994937,1077706,0.004237
995073_994914,VIA,995073,995132,994914,994938,1077706,0.011876
995073_994914,VIA,995073,995133,994914,994939,1077706,0.004618
995073_994914,VIA,995073,995134,994914,994940,1077706,0.006561
995073_994914,VIA,995073,995135,994914,994941,1077706,0.019186
995073_994914,VIA,995073,995136,994914,994942,1077706,0.010208
995073_994914,VIA,995073,995137,994914,994943,1077706,0.002089
995073_994914,VIA,995073,995138,994914,994944,1077706,0.011186
995073_994914,REMOVE,995073-Removed,995139,994914-Present,994945,1077706,0.042746
995073_994415,ADD,995073-Present,995117,994415-Added,994420,1077706,0.053074
995073_994415,ADD,995073-Present,995118,994415-Added,994421,1077706,0.162327
995073_994415,ADD,995073-Present,995119,994415-Added,994422,1077706,0.006017
995073_994415,ADD,995073-Present,995120,994415-Added,994423,1077706,0.002955
995073_994415,ADD,995073-Present,995121,994415-Added,994424,1077706,0.008821
995073_994415,ADD,995073-Present,995122,994415-Added,994425,1077706,0.009618
995073_994415,ADD,995073-Present,995123,994415-Added,994426,1077706,0.009054
995073_994415,ADD,995073-Present,995124,994415-Added,994427,1077706,0.0
995073_994415,ADD,995073-Present,995125,994415-Added,994428,1077706,0.003515
995073_994415,ADD,995073-Present,995126,994415-Added,994429,1077706,0.005467
995073_994415,ADD,995073-Present,995127,994415-Added,994430,1077706,0.004538
995073_994415,ADD,995073-Present,995128,994415-Added,994431,1077706,0.008627
995073_994415,ADD,995073-Present,995129,994415-Added,994432,1077706,0.007317
995073_994415,ADD,995073-Present,995130,994415-Added,994433,1077706,0.008458
995073_994415,ADD,995073-Present,995131,994415-Added,994434,1077706,0.001988
995073_994415,ADD,995073-Present,995132,994415-Added,994435,1077706,0.00502
995073_994415,ADD,995073-Present,995133,994415-Added,994436,1077706,0.004698
995073_994415,ADD,995073-Present,995134,994415-Added,994437,1077706,0.008316
994869_994914,ADD,994869-Present,994870,994914-Added,994918,1077762,0.007634
994869_994914,ADD,994869-Present,994871,994914-Added,994919,1077762,0.007892
994869_994914,ADD,994869-Present,994872,994914-Added,994920,1077762,0.007943
994869_994914,ADD,994869-Present,994873,994914-Added,994921,1077762,0.006129
994869_994914,ADD,994869-Present,994874,994914-Added,994922,1077762,0.006141
994869_994914,ADD,994869-Present,994875,994914-Added,994923,1077717,0.004116
994869_994914,REMOVE,994869-Removed,994876,994914-Present,994924,1077717,0.012096
994869_994415,ADD,994869-Present,994872,994415-Added,994417,1077762,0.0
994869_994415,ADD,994869-Present,994873,994415-Added,994418,1077762,0.01114
994869_994415,ADD,994869-Present,994874,994415-Added,994419,1077762,0.003004
994869_994415,ADD,994869-Present,994875,994415-Added,994420,1077717,0.004613
995179_995234,CREATE,995179,995182,995234,995240,1077961,0.008173
995179_995234,VIA,995179,995183,995234,995241,1077961,0.008658
995179_995234,VIA,995179,995184,995234,995242,1077961,0.005692
995179_995234,VIA,995179,995185,995234,995243,1077961,0.008145
995179_995234,VIA,995179,995186,995234,995244,1077961,0.010985
995179_995234,VIA,995179,995187,995234,995245,1077961,0.004546
995179_995234,DISSOLVE,995179,995188,995234,995246,1077961,0.007927
994914_994415,VIA,994914,994920,994415,994417,1077717,0.006226
994914_994415,VIA,994914,994921,994415,994418,1077717,0.005895
994914_994415,VIA,994914,994922,994415,994419,1077717,0.006748
994914_994415,VIA,994914,994923,994415,994420,1077717,0.008511
994914_994415,VIA,994914,994924,994415,994421,1077717,0.0
994914_994415,VIA,994914,994925,994415,994422,1077717,0.008036
994914_994415,VIA,994914,994926,994415,994423,1077717,0.00375
994914_994415,VIA,994914,994927,994415,994424,1077717,0.004845
994914_994415,VIA,994914,994928,994415,994425,1077717,0.004882
994914_994415,VIA,994914,994929,994415,994426,1077717,0.006211
994914_994415,VIA,994914,994930,994415,994427,1077717,0.011225
994914_994415,VIA,994914,994931,994415,994428,1077717,0.003576
994914_994415,VIA,994914,994932,994415,994429,1077717,0.008328
994914_994415,VIA,994914,994933,994415,994430,1077717,0.009864
994914_994415,VIA,994914,994934,994415,994431,1077717,0.00156
994914_994415,VIA,994914,994935,994415,994432,1077717,0.007277
994914_994415,VIA,994914,994936,994415,994433,1077717,0.005644
994914_994415,VIA,994914,994937,994415,994434,1077717,0.001961
994914_994415,VIA,994914,994938,994415,994435,1077717,0.004778
994914_994415,VIA,994914,994939,994415,994436,1077717,0.003566
994914_994415,VIA,994914,994940,994415,994437,1077717,0.005574
994914_994415,REMOVE,994914-Removed,994941,994415-Present,994438,1077717,0.0
994914_995234,ADD,994914-Present,994966,995234-Added,995269,1077668,0.007998
994331_994695,ADD,994331-Present,994381,994695-Added,994738,1077645,0.004005
994331_994502,ADD,994331-Present,994344,994502-Added,994513,1077619,0.004479
994331_994502,ADD,994331-Present,994345,994502-Added,994514,1077619,0.005963
994331_994813,ADD,994331-Present,994381,994813-Added,994835,1077645,0.004337
994331_994813,ADD,994331-Present,994382,994813-Added,994836,1077645,0.008386
994331_994813,ADD,994331-Present,994383,994813-Added,994837,1077645,0.007795
994331_994813,ADD,994331-Present,994384,994813-Added,994838,1077645,0.004994
994331_994993,ADD,994331-Present,994381,994993-Added,995016,1077645,0.007577
994695_994813,VIA,994695,994734,994813,994831,1077645,0.006176
994695_994813,VIA,994695,994735,994813,994832,1077645,0.006042
994695_994813,VIA,994695,994736,994813,994833,1077645,0.008945
994695_994813,VIA,994695,994737,994813,994834,1077645,0.00363
994695_994813,VIA,994695,994738,994813,994835,1077645,0.021206
994695_994813,REMOVE,994695-Removed,994739,994813-Present,994836,1077645,0.019347
994695_994993,ADD,994695-Present,994734,994993-Added,995012,1077645,0.003286
994695_994993,ADD,994695-Present,994735,994993-Added,995013,1077645,0.006477
994695_994993,ADD,994695-Present,994736,994993-Added,995014,1077645,0.007326
994695_994993,ADD,994695-Present,994737,994993-Added,995015,1077645,0.004003
994695_994993,ADD,994695-Present,994738,994993-Added,995016,1077645,0.007217
994813_994993,VIA,994813,994831,994993,995012,1077645,0.006254
994813_994993,VIA,994813,994832,994993,995013,1077645,0.007591
994813_994993,VIA,994813,994833,994993,995014,1077645,0.022224
994813_994993,VIA,994813,994834,994993,995015,1077645,0.019326
994813_994993,VIA,994813,994835,994993,995016,1077645,0.007268
994813_994993,REMOVE,994813-Removed,994836,994993-Present,995017,1077645,0.00743
995814_995327,CREATE,995814,995827,995327,995357,1078053,0.006112
995814_995327,VIA,995814,995828,995327,995358,1078053,0.002787
995814_995327,VIA,995814,995829,995327,995359,1078053,0.003709
995814_995327,VIA,995814,995830,995327,995360,1078053,0.008553
995814_995327,VIA,995814,995831,995327,995361,1078053,0.00606
995814_995327,VIA,995814,995832,995327,995362,1078053,0.009052
995814_995327,VIA,995814,995833,995327,995363,1078053,0.009784
995814_995327,VIA,995814,995834,995327,995364,1078053,0.005662
995814_995327,VIA,995814,995835,995327,995365,1078053,0.007658
995814_995327,VIA,995814,995836,995327,995366,1078053,0.007376
995814_995327,VIA,995814,995837,995327,995367,1078053,0.025811
995814_995327,VIA,995814,995838,995327,995368,1078053,0.010673
995814_995327,VIA,995814,995839,995327,995369,1078053,0.007246
995814_995327,VIA,995814,995840,995327,995370,1078053,0.00102
995814_995327,DISSOLVE,995814,995841,995327,995371,1078053,0.012578
996656_995680,CREATE,996656,996657,995680,995687,1078082,0.005123
996656_995680,VIA,996656,996658,995680,995688,1078082,0.0
996656_995680,VIA,996656,996659,995680,995689,1078082,0.007324
996656_995680,VIA,996656,996660,995680,995690,1078082,0.01015
996656_995680,VIA,996656,996661,995680,995691,1078082,0.004613
996656_995680,VIA,996656,996662,995680,995692,1078082,0.00815
996656_995680,VIA,996656,996663,995680,995693,1078082,0.004075
996656_995680,VIA,996656,996664,995680,995694,1078082,0.009703
996656_995680,VIA,996656,996665,995680,995695,1078082,0.007147
996656_995680,VIA,996656,996666,995680,995696,1078082,0.008549
996656_995680,VIA,996656,996667,995680,995697,1078082,0.007269
996656_995680,VIA,996656,996668,995680,995698,1078082,0.004823
996656_995680,VIA,996656,996669,995680,995699,1078082,0.020816
996656_995680,VIA,996656,996670,995680,995700,1078082,0.019713
996656_995680,VIA,996656,996671,995680,995701,1078082,0.008176
996656_995680,VIA,996656,996672,995680,995702,1078082,0.008003
996656_995680,VIA,996656,996673,995680,995703,1078082,0.000952
996656_995680,VIA,996656,996674,995680,995704,1078082,0.006395
996656_995680,VIA,996656,996675,995680,995705,1078082,0.00387
996656_995680,VIA,996656,996676,995680,995706,1078082,0.01264
996656_995680,VIA,996656,996677,995680,995707,1078082,0.007876
996656_995680,VIA,996656,996678,995680,995708,1078082,0.006086
996656_995680,VIA,996656,996679,995680,995709,1078082,0.005642
996656_995680,VIA,996656,996680,995680,995710,1078082,0.004711
996656_995680,VIA,996656,996681,995680,995711,1078082,0.003951
996656_995680,VIA,996656,996682,995680,995712,1078082,0.005934
996656_995680,VIA,996656,996683,995680,995713,1078082,0.005126
996656_995680,DISSOLVE,996656,996684,995680,995714,1078082,0.006671
996656_995482,ADD,996656-Present,996683,995482-Added,995556,1078082,0.006246
996656_996339,ADD,996656-Present,996683,996339-Added,996401,1078082,0.004064
996045_995394,CREATE,996045,996055,995394,995443,1078139,0.007496
996045_995394,VIA,996045,996056,995394,995444,1078139,0.005192
996045_995394,VIA,996045,996057,995394,995445,1078139,0.001977
996045_995394,VIA,996045,996058,995394,995446,1078139,0.005782
996045_995394,VIA,996045,996059,995394,995447,1078139,0.009293
996045_995394,VIA,996045,996060,995394,995448,1078139,0.012454
996045_995394,VIA,996045,996061,995394,995449,1078139,0.0
996045_995394,VIA,996045,996062,995394,995450,1078139,0.008064
996045_995394,VIA,996045,996063,995394,995451,1078139,0.0
996045_995394,DISSOLVE,996045,996064,995394,995452,1078139,0.004016
996045_996102,CREATE,996045,996073,996102,996117,1078158,0.008291
996045_996102,VIA,996045,996074,996102,996118,1078158,0.000557
996045_996102,VIA,996045,996075,996102,996119,1078158,0.009478
996045_996102,VIA,996045,996076,996102,996120,1078158,0.008108
996045_996102,VIA,996045,996077,996102,996121,1078158,0.006017
996045_996102,VIA,996045,996078,996102,996122,1078158,0.0
996045_996102,VIA,996045,996079,996102,996123,1078158,0.004845
996045_996102,VIA,996045,996080,996102,996124,1078158,0.005999
996045_996102,VIA,996045,996081,996102,996125,1078158,0.005954
996045_996102,VIA,996045,996082,996102,996126,1078158,0.005661
996045_996102,VIA,996045,996083,996102,996127,1078158,0.007146
996045_996102,VIA,996045,996084,996102,996128,1078158,0.006593
996045_996102,VIA,996045,996085,996102,996129,1078158,0.009139
996045_996102,VIA,996045,996086,996102,996130,1078158,0.009579
996045_996102,VIA,996045,996087,996102,996131,1078158,0.004643
996045_996102,VIA,996045,996088,996102,996132,1078158,0.006685
996045_996102,VIA,996045,996089,996102,996133,1078158,0.001162
996045_996102,DISSOLVE,996045,996090,996102,996134,1078158,0.008997
996045_995967,ADD,996045-Present,996055,995967-Added,995984,1078139,0.00972
996045_995967,ADD,996045-Present,996056,995967-Added,995985,1078139,0.005363
996045_995967,ADD,996045-Present,996057,995967-Added,995986,1078139,0.008065
996045_995967,ADD,996045-Present,996058,995967-Added,995987,1078139,0.007241
996045_995967,ADD,996045-Present,996059,995967-Added,995988,1078139,0.002029
996045_995967,ADD,996045-Present,996060,995967-Added,995989,1078139,0.011791
996045_995967,ADD,996045-Present,996061,995967-Added,995990,1078139,0.008747
996045_995967,ADD,996045-Present,996062,995967-Added,995991,1078139,0.0
996045_995967,ADD,996045-Present,996063,995967-Added,995992,1078139,0.001536
996045_995967,ADD,996045-Present,996064,995967-Added,995993,1078139,0.007877
996045_995967,ADD,996045-Present,996073,995967-Added,996002,1078158,0.009859
996045_995967,ADD,996045-Present,996074,995967-Added,996003,1078158,0.007497
996045_995967,ADD,996045-Present,996075,995967-Added,996004,1078158,0.00824
996045_995967,ADD,996045-Present,996076,995967-Added,996005,1078158,0.007025
996045_995967,ADD,996045-Present,996077,995967-Added,996006,1078158,0.00619
996045_995967,ADD,996045-Present,996078,995967-Added,996007,1078158,0.0
996045_995967,ADD,996045-Present,996079,995967-Added,996008,1078158,0.005214
996045_995967,ADD,996045-Present,996080,995967-Added,996009,1078158,0.004913
996045_995967,ADD,996045-Present,996081,995967-Added,996010,1078158,0.005095
996045_995967,ADD,996045-Present,996082,995967-Added,996011,1078158,0.001598
996045_995967,ADD,996045-Present,996083,995967-Added,996012,1078158,0.0
996045_995967,ADD,996045-Present,996084,995967-Added,996013,1078158,0.005324
996045_995967,ADD,996045-Present,996085,995967-Added,996014,1078158,0.010345
996045_995967,ADD,996045-Present,996086,995967-Added,996015,1078158,0.001637
996045_995967,ADD,996045-Present,996087,995967-Added,996016,1078158,0.008568
996045_995967,ADD,996045-Present,996088,995967-Added,996017,1078158,0.007859
996045_995967,ADD,996045-Present,996089,995967-Added,996018,1078158,0.004448
996045_995967,ADD,996045-Present,996090,995967-Added,996019,1078158,0.007761
996045_995921,CREATE,996045,996066,995921,995937,1078221,0.006021
996045_995921,VIA,996045,996067,995921,995938,1078221,0.004535
996045_995921,VIA,996045,996068,995921,995939,1078221,0.007696
996045_995921,DISSOLVE,996045,996069,995921,995940,1078221,0.004164
996045_996159,CREATE,996045,996050,996159,996181,1078228,0.005189
996045_996159,VIA,996045,996051,996159,996182,1078228,0.005132
996045_996159,VIA,996045,996052,996159,996183,1078228,0.005182
996045_996159,VIA,996045,996053,996159,996184,1078228,0.0
996045_996159,VIA,996045,996054,996159,996185,1078228,0.0
996045_996159,VIA,996045,996055,996159,996186,1078228,0.131002
996045_996159,VIA,996045,996056,996159,996187,1078228,0.02
996045_996159,VIA,996045,996057,996159,996188,1078228,0.006666
996045_996159,VIA,996045,996058,996159,996189,1078228,0.008028
996045_996159,VIA,996045,996059,996159,996190,1078228,0.00741
996045_996159,VIA,996045,996060,996159,996191,1078228,0.007748
996045_996159,VIA,996045,996061,996159,996192,1078228,0.008011
996045_996159,VIA,996045,996062,996159,996193,1078228,0.0059
996045_996159,VIA,996045,996063,996159,996194,1078228,0.008111
996045_996159,DISSOLVE,996045,996064,996159,996195,1078228,0.013283
996566_996521,CREATE,996566,996584,996521,996527,1078257,0.011524
996566_996521,VIA,996566,996585,996521,996528,1078257,0.010536
996566_996521,VIA,996566,996586,996521,996529,1078257,0.0
996566_996521,VIA,996566,996587,996521,996530,1078257,0.010921
996566_996521,VIA,996566,996588,996521,996531,1078257,0.010181
996566_996521,VIA,996566,996589,996521,996532,1078257,0.009931
996566_996521,VIA,996566,996590,996521,996533,1078257,0.014669
996566_996521,VIA,996566,996591,996521,996534,1078257,0.009553
996566_996521,VIA,996566,996592,996521,996535,1078257,0.008954
996566_996521,VIA,996566,996593,996521,996536,1078257,0.004897
996566_996521,VIA,996566,996594,996521,996537,1078257,0.01095
996566_996521,VIA,996566,996595,996521,996538,1078257,0.01021
996566_996521,VIA,996566,996596,996521,996539,1078257,0.00524
996566_996521,VIA,996566,996597,996521,996540,1078257,0.004132
996566_996521,VIA,996566,996598,996521,996541,1078257,0.008134
996566_996521,VIA,996566,996599,996521,996542,1078257,0.006912
996566_996521,VIA,996566,996600,996521,996543,1078257,0.009719
996566_996521,VIA,996566,996601,996521,996544,1078257,0.007634
996566_996521,DISSOLVE,996566,996602,996521,996545,1078257,0.005288
996566_996504,CREATE,996566,996615,996504,996507,1078294,0.004007
996566_996504,DISSOLVE,996566,996616,996504,996508,1078294,0.006239
996566_995744,ADD,996566-Present,996584,995744-Added,995774,1078257,0.003515
996566_995744,ADD,996566-Present,996585,995744-Added,995775,1078257,0.0049
996566_995744,ADD,996566-Present,996586,995744-Added,995776,1078257,0.008174
996566_995744,ADD,996566-Present,996587,995744-Added,995777,1078257,0.008021
996566_995744,ADD,996566-Present,996588,995744-Added,995778,1078257,0.008064
996566_995744,ADD,996566-Present,996589,995744-Added,995779,1078257,0.009488
996566_995744,ADD,996566-Present,996590,995744-Added,995780,1078257,0.004134
996566_995744,ADD,996566-Present,996591,995744-Added,995781,1078257,0.007887
996566_995744,ADD,996566-Present,996592,995744-Added,995782,1078257,0.006602
996566_995744,ADD,996566-Present,996593,995744-Added,995783,1078257,0.006268
996566_995744,ADD,996566-Present,996594,995744-Added,995784,1078257,0.004127
996566_995744,ADD,996566-Present,996595,995744-Added,995785,1078257,0.011682
996566_995744,ADD,996566-Present,996596,995744-Added,995786,1078257,0.007643
996566_995744,ADD,996566-Present,996597,995744-Added,995787,1078257,0.005921
996566_995744,ADD,996566-Present,996598,995744-Added,995788,1078257,0.009195
996566_995744,ADD,996566-Present,996599,995744-Added,995789,1078257,0.002025
996566_995744,ADD,996566-Present,996600,995744-Added,995790,1078257,0.006776
996566_995744,ADD,996566-Present,996601,995744-Added,995791,1078257,0.010804
996566_995744,ADD,996566-Present,996602,995744-Added,995792,1078257,0.007572
996566_995327,CREATE,996566,996623,995327,995348,1078316,0.020554
996566_995327,VIA,996566,996624,995327,995349,1078316,0.010549
996566_995327,VIA,996566,996625,995327,995350,1078316,0.004553
996566_995327,VIA,996566,996626,995327,995351,1078316,0.003114
996566_995327,VIA,996566,996627,995327,995352,1078316,0.010033
996566_995327,VIA,996566,996628,995327,995353,1078316,0.018052
996566_995327,VIA,996566,996629,995327,995354,1078316,0.005403
996566_995327,DISSOLVE,996566,996630,995327,995355,1078316,0.009916
995394_995967,ADD,995394-Present,995443,995967-Added,995984,1078139,0.009474
995394_995967,ADD,995394-Present,995444,995967-Added,995985,1078139,0.007057
995394_995967,ADD,995394-Present,995445,995967-Added,995986,1078139,0.007266
995394_995967,ADD,995394-Present,995446,995967-Added,995987,1078139,0.008862
995394_995967,ADD,995394-Present,995447,995967-Added,995988,1078139,0.008484
995394_995967,ADD,995394-Present,995448,995967-Added,995989,1078139,0.006858
995394_995967,ADD,995394-Present,995449,995967-Added,995990,1078139,0.013167
995394_995967,ADD,995394-Present,995450,995967-Added,995991,1078139,0.0
995394_995967,ADD,995394-Present,995451,995967-Added,995992,1078139,0.006009
995394_995570,CREATE,995394,995467,995570,995573,1078340,0.008146
995394_995570,VIA,995394,995468,995570,995574,1078340,0.008969
995394_995570,VIA,995394,995469,995570,995575,1078340,0.011408
995394_995570,VIA,995394,995470,995570,995576,1078340,0.005762
995394_995570,VIA,995394,995471,995570,995577,1078340,0.004863
995394_995570,DISSOLVE,995394,995472,995570,995578,1078340,0.010127
995394_996159,ADD,995394-Present,995443,996159-Added,996186,1078139,0.018617
995394_996159,ADD,995394-Present,995444,996159-Added,996187,1078139,0.0
995394_996159,ADD,995394-Present,995445,996159-Added,996188,1078139,0.010347
995394_996159,ADD,995394-Present,995446,996159-Added,996189,1078139,0.00852
995394_996159,ADD,995394-Present,995447,996159-Added,996190,1078139,0.00928
995394_996159,ADD,995394-Present,995448,996159-Added,996191,1078139,0.00691
995394_996159,ADD,995394-Present,995449,996159-Added,996192,1078139,0.010681
995394_996159,ADD,995394-Present,995450,996159-Added,996193,1078139,0.012031
995394_996159,ADD,995394-Present,995451,996159-Added,996194,1078139,0.010247
995394_996159,ADD,995394-Present,995452,996159-Added,996195,1078139,0.006866
995394_996159,ADD,995394-Present,995467,996159-Added,996210,1078340,0.005528
995394_996159,ADD,995394-Present,995468,996159-Added,996211,1078340,0.004946
995394_996159,ADD,995394-Present,995469,996159-Added,996212,1078340,0.0409
995394_996159,ADD,995394-Present,995470,996159-Added,996213,1078340,0.010209
995394_996159,ADD,995394-Present,995471,996159-Added,996214,1078340,0.009265
996102_995967,ADD,996102-Present,996117,995967-Added,996002,1078158,0.006162
996102_995967,ADD,996102-Present,996118,995967-Added,996003,1078158,0.0
996102_995967,ADD,996102-Present,996119,995967-Added,996004,1078158,0.0
996102_995967,ADD,996102-Present,996120,995967-Added,996005,1078158,0.006704
996102_995967,ADD,996102-Present,996121,995967-Added,996006,1078158,0.010344
996102_995967,ADD,996102-Present,996122,995967-Added,996007,1078158,0.010381
996102_995967,ADD,996102-Present,996123,995967-Added,996008,1078158,0.133542
996102_995967,ADD,996102-Present,996124,995967-Added,996009,1078158,0.002666
996102_995967,ADD,996102-Present,996125,995967-Added,996010,1078158,0.008098
996102_995967,ADD,996102-Present,996126,995967-Added,996011,1078158,0.010488
996102_995967,ADD,996102-Present,996127,995967-Added,996012,1078158,0.008024
996102_995967,ADD,996102-Present,996128,995967-Added,996013,1078158,0.005234
996102_995967,ADD,996102-Present,996129,995967-Added,996014,1078158,0.008715
996102_995967,ADD,996102-Present,996130,995967-Added,996015,1078158,0.000898
996102_995967,ADD,996102-Present,996131,995967-Added,996016,1078158,0.005515
996102_995967,ADD,996102-Present,996132,995967-Added,996017,1078158,0.008456
996102_995967,ADD,996102-Present,996133,995967-Added,996018,1078158,0.010276
995967_996159,ADD,995967-Present,995984,996159-Added,996186,1078139,0.007815
995967_996159,ADD,995967-Present,995985,996159-Added,996187,1078139,0.0
995967_996159,ADD,995967-Present,995986,996159-Added,996188,1078139,0.008586
995967_996159,ADD,995967-Present,995987,996159-Added,996189,1078139,0.006104
995967_996159,ADD,995967-Present,995988,996159-Added,996190,1078139,0.010835
995967_996159,ADD,995967-Present,995989,996159-Added,996191,1078139,0.008104
995967_996159,ADD,995967-Present,995990,996159-Added,996192,1078139,0.009766
995967_996159,ADD,995967-Present,995991,996159-Added,996193,1078139,0.009658
995967_996159,ADD,995967-Present,995992,996159-Added,996194,1078139,0.01082
996223_996136,CREATE,996223,996249,996136,996156,1078392,0.007585
996223_996136,DISSOLVE,996223,996250,996136,996157,1078392,0.012322
996223_995921,CREATE,996223,996225,995921,995922,1078395,0.00839
996223_995921,VIA,996223,996226,995921,995923,1078395,0.011071
