vehicle_id,vehicle_creation_time,legal_requirements,technical_requirements,average_speed,earliest_departure,latest_arrival,vehicle_set_id,total_route_nodes_created
1141115,0.033231,standard,standard,60.0,2026-02-17T01:13:05.678401,2026-02-17T02:13:05.678401,1139335,85
1141202,0.011011,standard,standard,60.0,2026-02-17T01:13:06.095075,2026-02-17T02:13:06.095075,1139335,31
1141235,0.030301,standard,standard,60.0,2026-02-17T01:13:06.345036,2026-02-17T02:13:06.345036,1139335,45
1141283,0.031172,standard,standard,60.0,2026-02-17T01:13:06.739331,2026-02-17T02:13:06.739331,1141282,38
1141323,0.008422,standard,standard,60.0,2026-02-17T01:13:07.033035,2026-02-17T02:13:07.033035,1141282,28
1141353,0.009548,standard,standard,60.0,2026-02-17T01:13:07.275802,2026-02-17T02:13:07.275802,1141282,33
1141388,0.031406,standard,standard,60.0,2026-02-17T01:13:07.489568,2026-02-17T02:13:07.489568,1141282,85
1141475,0.018547,standard,standard,60.0,2026-02-17T01:13:08.086324,2026-02-17T02:13:08.086324,1141282,46
1141523,0.003553,standard,standard,60.0,2026-02-17T01:13:08.352390,2026-02-17T02:13:08.352390,1141282,26
1141551,0.043339,standard,standard,60.0,2026-02-17T01:13:08.561306,2026-02-17T02:13:08.561306,1141282,80
1141633,0.01387,standard,standard,60.0,2026-02-17T01:13:08.950691,2026-02-17T02:13:08.950691,1141282,28
1141663,0.010064,standard,standard,60.0,2026-02-17T01:13:09.183968,2026-02-17T02:13:09.183968,1141282,27
1141692,0.01006,standard,standard,60.0,2026-02-17T01:13:09.418616,2026-02-17T02:13:09.418616,1141282,24
1141718,0.029945,standard,standard,60.0,2026-02-17T01:13:09.654933,2026-02-17T02:13:09.654933,1141282,84
1141804,0.031239,standard,standard,60.0,2026-02-17T01:13:10.045064,2026-02-17T02:13:10.045064,1141282,99
1141905,0.01238,standard,standard,60.0,2026-02-17T01:13:10.523081,2026-02-17T02:13:10.523081,1141282,15
1141922,0.012556,standard,standard,60.0,2026-02-17T01:13:10.760423,2026-02-17T02:13:10.760423,1141282,27
1141951,0.039097,standard,standard,60.0,2026-02-17T01:13:11.027583,2026-02-17T02:13:11.027583,1141282,102
1142055,0.048456,standard,standard,60.0,2026-02-17T01:13:11.708483,2026-02-17T02:13:11.708483,1141282,66
1142123,0.01602,standard,standard,60.0,2026-02-17T01:13:12.215013,2026-02-17T02:13:12.215013,1141282,37
1142162,0.016703,standard,standard,60.0,2026-02-17T01:13:12.562623,2026-02-17T02:13:12.562623,1141282,43
1142207,0.012134,standard,standard,60.0,2026-02-17T01:13:12.868839,2026-02-17T02:13:12.868839,1141282,39
1142248,0.014808,standard,standard,60.0,2026-02-17T01:13:13.113707,2026-02-17T02:13:13.113707,1141282,38
1142288,0.012153,standard,standard,60.0,2026-02-17T01:13:13.383043,2026-02-17T02:13:13.383043,1141282,21
1142311,0.033688,standard,standard,60.0,2026-02-17T01:13:13.713659,2026-02-17T02:13:13.713659,1141282,94
1142407,0.021097,standard,standard,60.0,2026-02-17T01:13:14.146802,2026-02-17T02:13:14.146802,1141282,50
1142459,0.005128,standard,standard,60.0,2026-02-17T01:13:14.447877,2026-02-17T02:13:14.447877,1141282,10
1142471,0.007953,standard,standard,60.0,2026-02-17T01:13:14.624243,2026-02-17T02:13:14.624243,1141282,6
1142479,0.007729,standard,standard,60.0,2026-02-17T01:13:14.769199,2026-02-17T02:13:14.769199,1141282,25
1142506,0.010144,standard,standard,60.0,2026-02-17T01:13:14.964483,2026-02-17T02:13:14.964483,1141282,42
1142550,0.033887,standard,standard,60.0,2026-02-17T01:13:15.216922,2026-02-17T02:13:15.216922,1141282,54
1142606,0.035642,standard,standard,60.0,2026-02-17T01:13:15.545123,2026-02-17T02:13:15.545123,1141282,94
1142702,0.020325,standard,standard,60.0,2026-02-17T01:13:16.002915,2026-02-17T02:13:16.002915,1141282,51
1142756,0.038604,standard,standard,60.0,2026-02-17T01:13:16.571337,2026-02-17T02:13:16.571337,1142755,40
1142798,0.02037,standard,standard,60.0,2026-02-17T01:13:16.853743,2026-02-17T02:13:16.853743,1142755,41
1142841,0.01781,standard,standard,60.0,2026-02-17T01:13:17.117828,2026-02-17T02:13:17.117828,1142755,48
1142891,0.004019,standard,standard,60.0,2026-02-17T01:13:17.400401,2026-02-17T02:13:17.400401,1142755,10
1142903,0.01615,standard,standard,60.0,2026-02-17T01:13:17.565391,2026-02-17T02:13:17.565391,1142755,43
1142948,0.028288,standard,standard,60.0,2026-02-17T01:13:17.897387,2026-02-17T02:13:17.897387,1142755,82
1143032,0.01488,standard,standard,60.0,2026-02-17T01:13:18.298508,2026-02-17T02:13:18.298508,1142755,59
1143093,0.018627,standard,standard,60.0,2026-02-17T01:13:18.621454,2026-02-17T02:13:18.621454,1142755,27
1143122,0.009085,standard,standard,60.0,2026-02-17T01:13:18.855121,2026-02-17T02:13:18.855121,1142755,16
1143140,0.014886,standard,standard,60.0,2026-02-17T01:13:19.031707,2026-02-17T02:13:19.031707,1142755,41
1143183,0.020875,standard,standard,60.0,2026-02-17T01:13:19.279720,2026-02-17T02:13:19.279720,1142755,42
1143227,0.017575,standard,standard,60.0,2026-02-17T01:13:19.553400,2026-02-17T02:13:19.553400,1142755,31
1143260,0.016606,standard,standard,60.0,2026-02-17T01:13:19.910685,2026-02-17T02:13:19.910685,1142755,15
1143277,0.024467,standard,standard,60.0,2026-02-17T01:13:20.113185,2026-02-17T02:13:20.113185,1142755,55
1143334,0.015086,standard,standard,60.0,2026-02-17T01:13:20.425366,2026-02-17T02:13:20.425366,1142755,11
1143347,0.016756,standard,standard,60.0,2026-02-17T01:13:20.592426,2026-02-17T02:13:20.592426,1142755,50
1143399,0.013465,standard,standard,60.0,2026-02-17T01:13:20.882343,2026-02-17T02:13:20.882343,1142755,11
1143412,0.014006,standard,standard,60.0,2026-02-17T01:13:21.050846,2026-02-17T02:13:21.050846,1142755,17
1143431,0.041207,standard,standard,60.0,2026-02-17T01:13:21.237546,2026-02-17T02:13:21.237546,1142755,103
1143536,0.023664,standard,standard,60.0,2026-02-17T01:13:21.756564,2026-02-17T02:13:21.756579,1142755,45
1143583,0.012494,standard,standard,60.0,2026-02-17T01:13:22.123109,2026-02-17T02:13:22.123109,1142755,29
1143614,0.014892,standard,standard,60.0,2026-02-17T01:13:22.340038,2026-02-17T02:13:22.340038,1142755,17
1143633,0.030257,standard,standard,60.0,2026-02-17T01:13:22.514763,2026-02-17T02:13:22.514763,1142755,93
1143728,0.009337,standard,standard,60.0,2026-02-17T01:13:22.960961,2026-02-17T02:13:22.960961,1142755,38
1143768,0.00855,standard,standard,60.0,2026-02-17T01:13:23.227273,2026-02-17T02:13:23.227273,1142755,24
1143794,0.010999,standard,standard,60.0,2026-02-17T01:13:23.460940,2026-02-17T02:13:23.460940,1142755,18
1143814,0.015746,standard,standard,60.0,2026-02-17T01:13:23.686208,2026-02-17T02:13:23.686208,1142755,46
1143862,0.0,standard,standard,60.0,2026-02-17T01:13:23.961096,2026-02-17T02:13:23.961096,1142755,14
1143878,0.031699,standard,standard,60.0,2026-02-17T01:13:24.210338,2026-02-17T02:13:24.210338,1142755,38
1143918,0.03031,standard,standard,60.0,2026-02-17T01:13:24.469512,2026-02-17T02:13:24.469512,1142755,59
1143979,0.011375,standard,standard,60.0,2026-02-17T01:13:24.803174,2026-02-17T02:13:24.803174,1142755,17
1143998,0.012754,standard,standard,60.0,2026-02-17T01:13:24.977667,2026-02-17T02:13:24.977667,1142755,48
1144048,0.031491,standard,standard,60.0,2026-02-17T01:13:25.293444,2026-02-17T02:13:25.293444,1142755,67
1144117,0.031073,standard,standard,60.0,2026-02-17T01:13:25.649245,2026-02-17T02:13:25.649245,1142755,86
1144205,0.014934,standard,standard,60.0,2026-02-17T01:13:26.058898,2026-02-17T02:13:26.058898,1142755,59
1144267,0.029736,standard,standard,60.0,2026-02-17T01:13:26.606043,2026-02-17T02:13:26.606043,1144266,54
1144323,0.013966,standard,standard,60.0,2026-02-17T01:13:26.920607,2026-02-17T02:13:26.920607,1144266,4
1144329,0.014464,standard,standard,60.0,2026-02-17T01:13:27.149790,2026-02-17T02:13:27.149790,1144266,35
1144366,0.019747,standard,standard,60.0,2026-02-17T01:13:27.419369,2026-02-17T02:13:27.419369,1144266,50
1144418,0.017528,standard,standard,60.0,2026-02-17T01:13:27.714261,2026-02-17T02:13:27.714261,1144266,34
1144454,0.006003,standard,standard,60.0,2026-02-17T01:13:27.955635,2026-02-17T02:13:27.955635,1144266,17
1144473,0.007977,standard,standard,60.0,2026-02-17T01:13:28.130482,2026-02-17T02:13:28.130482,1144266,11
1144486,0.016091,standard,standard,60.0,2026-02-17T01:13:28.281178,2026-02-17T02:13:28.281178,1144266,64
1144552,0.00957,standard,standard,60.0,2026-02-17T01:13:28.665491,2026-02-17T02:13:28.665491,1144266,16
1144570,0.020389,standard,standard,60.0,2026-02-17T01:13:28.863686,2026-02-17T02:13:28.863686,1144266,61
1144633,0.028151,standard,standard,60.0,2026-02-17T01:13:29.192516,2026-02-17T02:13:29.192516,1144266,74
1144709,0.024653,standard,standard,60.0,2026-02-17T01:13:29.594720,2026-02-17T02:13:29.594720,1144266,69
1144780,0.005093,standard,standard,60.0,2026-02-17T01:13:29.942047,2026-02-17T02:13:29.942047,1144266,32
1144814,0.032108,standard,standard,60.0,2026-02-17T01:13:30.173506,2026-02-17T02:13:30.173506,1144266,130
1144946,0.015067,standard,standard,60.0,2026-02-17T01:13:30.804737,2026-02-17T02:13:30.804737,1144266,13
1144961,0.04075,standard,standard,60.0,2026-02-17T01:13:30.980106,2026-02-17T02:13:30.980106,1144266,67
1145030,0.018498,standard,standard,60.0,2026-02-17T01:13:31.344135,2026-02-17T02:13:31.344135,1144266,13
1145045,0.025576,standard,standard,60.0,2026-02-17T01:13:31.504661,2026-02-17T02:13:31.504661,1144266,75
1145122,0.031896,standard,standard,60.0,2026-02-17T01:13:31.998712,2026-02-17T02:13:31.998712,1144266,46
1145170,0.031522,standard,standard,60.0,2026-02-17T01:13:32.263412,2026-02-17T02:13:32.263412,1144266,75
1145247,0.038494,standard,standard,60.0,2026-02-17T01:13:32.684661,2026-02-17T02:13:32.684661,1144266,53
1145302,0.003565,standard,standard,60.0,2026-02-17T01:13:33.047960,2026-02-17T02:13:33.047960,1144266,16
1145320,0.016106,standard,standard,60.0,2026-02-17T01:13:33.214259,2026-02-17T02:13:33.214259,1144266,46
1145368,0.026176,standard,standard,60.0,2026-02-17T01:13:33.540559,2026-02-17T02:13:33.540559,1144266,65
1145435,0.010392,standard,standard,60.0,2026-02-17T01:13:33.938326,2026-02-17T02:13:33.938326,1144266,31
1145468,0.016644,standard,standard,60.0,2026-02-17T01:13:34.164245,2026-02-17T02:13:34.164245,1144266,21
1145491,0.035393,standard,standard,60.0,2026-02-17T01:13:34.369010,2026-02-17T02:13:34.369010,1144266,62
1145555,0.01162,standard,standard,60.0,2026-02-17T01:13:34.764011,2026-02-17T02:13:34.764011,1144266,25
1145582,0.016142,standard,standard,60.0,2026-02-17T01:13:35.027907,2026-02-17T02:13:35.027907,1144266,34
1145618,0.02537,standard,standard,60.0,2026-02-17T01:13:35.293221,2026-02-17T02:13:35.293221,1144266,75
1145696,0.053704,standard,standard,60.0,2026-02-17T01:13:35.747438,2026-02-17T02:13:35.747438,1145695,70
1145768,0.015639,standard,standard,60.0,2026-02-17T01:13:36.216950,2026-02-17T02:13:36.216950,1145695,40
1145810,0.014852,standard,standard,60.0,2026-02-17T01:13:36.469832,2026-02-17T02:13:36.469832,1145695,83
1145895,0.012151,standard,standard,60.0,2026-02-17T01:13:36.873474,2026-02-17T02:13:36.873474,1145695,36
1145933,0.101165,standard,standard,60.0,2026-02-17T01:13:37.164782,2026-02-17T02:13:37.164782,1145695,76
1146011,0.031991,standard,standard,60.0,2026-02-17T01:13:37.736221,2026-02-17T02:13:37.736221,1145695,71
1146084,0.028986,standard,standard,60.0,2026-02-17T01:13:38.159772,2026-02-17T02:13:38.159772,1145695,59
1146145,0.031441,standard,standard,60.0,2026-02-17T01:13:38.655223,2026-02-17T02:13:38.655223,1145695,84
1146231,0.010071,standard,standard,60.0,2026-02-17T01:13:39.072489,2026-02-17T02:13:39.072489,1145695,40
1146273,0.029686,standard,standard,60.0,2026-02-17T01:13:39.373369,2026-02-17T02:13:39.373369,1145695,72
1146347,0.024462,standard,standard,60.0,2026-02-17T01:13:39.751144,2026-02-17T02:13:39.751144,1145695,44
1146393,0.008509,standard,standard,60.0,2026-02-17T01:13:40.034812,2026-02-17T02:13:40.034812,1145695,24
1146419,0.020561,standard,standard,60.0,2026-02-17T01:13:40.235514,2026-02-17T02:13:40.235514,1145695,48
1146469,0.017755,standard,standard,60.0,2026-02-17T01:13:40.540784,2026-02-17T02:13:40.540784,1145695,40
1146511,0.014856,standard,standard,60.0,2026-02-17T01:13:40.841067,2026-02-17T02:13:40.841067,1145695,42
1146555,0.004011,standard,standard,60.0,2026-02-17T01:13:41.101555,2026-02-17T02:13:41.101555,1145695,35
1146592,0.020735,standard,standard,60.0,2026-02-17T01:13:41.439568,2026-02-17T02:13:41.439568,1145695,70
1146664,0.018338,standard,standard,60.0,2026-02-17T01:13:41.842623,2026-02-17T02:13:41.842623,1145695,18
1146684,0.00679,standard,standard,60.0,2026-02-17T01:13:42.048752,2026-02-17T02:13:42.048752,1145695,26
1146712,0.017184,standard,standard,60.0,2026-02-17T01:13:42.274095,2026-02-17T02:13:42.274095,1145695,34
1146748,0.015918,standard,standard,60.0,2026-02-17T01:13:42.526181,2026-02-17T02:13:42.526181,1145695,27
1146777,0.023584,standard,standard,60.0,2026-02-17T01:13:42.745039,2026-02-17T02:13:42.745039,1145695,42
1146821,0.036764,standard,standard,60.0,2026-02-17T01:13:43.022706,2026-02-17T02:13:43.022706,1145695,94
1146917,0.049198,standard,standard,60.0,2026-02-17T01:13:43.525358,2026-02-17T02:13:43.525358,1145695,125
1147044,0.009368,standard,standard,60.0,2026-02-17T01:13:44.140991,2026-02-17T02:13:44.140991,1145695,22
1147068,0.029002,standard,standard,60.0,2026-02-17T01:13:44.339607,2026-02-17T02:13:44.339607,1145695,40
1147110,0.025395,standard,standard,60.0,2026-02-17T01:13:44.713220,2026-02-17T02:13:44.713220,1145695,35
1147147,0.017751,standard,standard,60.0,2026-02-17T01:13:44.960055,2026-02-17T02:13:44.960055,1145695,27
1147176,0.021318,standard,standard,60.0,2026-02-17T01:13:45.165611,2026-02-17T02:13:45.165611,1145695,52
1147230,0.005532,standard,standard,60.0,2026-02-17T01:13:45.474569,2026-02-17T02:13:45.474569,1145695,11
1147243,0.013523,standard,standard,60.0,2026-02-17T01:13:45.664455,2026-02-17T02:13:45.664455,1145695,28
1147273,0.027524,standard,standard,60.0,2026-02-17T01:13:45.909165,2026-02-17T02:13:45.909165,1145695,83
1147358,0.01614,standard,standard,60.0,2026-02-17T01:13:46.356552,2026-02-17T02:13:46.356552,1145695,32
1147392,0.020829,standard,standard,60.0,2026-02-17T01:13:46.603304,2026-02-17T02:13:46.603304,1145695,53
1147447,0.020288,standard,standard,60.0,2026-02-17T01:13:46.975728,2026-02-17T02:13:46.975728,1145695,78
1147528,0.040687,standard,standard,60.0,2026-02-17T01:13:47.537436,2026-02-17T02:13:47.537436,1147527,45
1147575,0.007246,standard,standard,60.0,2026-02-17T01:13:47.895271,2026-02-17T02:13:47.895271,1147527,12
1147589,0.007998,standard,standard,60.0,2026-02-17T01:13:48.064194,2026-02-17T02:13:48.064194,1147527,19
1147610,0.019551,standard,standard,60.0,2026-02-17T01:13:48.251846,2026-02-17T02:13:48.251846,1147527,43
1147655,0.01684,standard,standard,60.0,2026-02-17T01:13:48.519886,2026-02-17T02:13:48.519886,1147527,53
1147710,0.0,standard,standard,60.0,2026-02-17T01:13:48.827754,2026-02-17T02:13:48.827754,1147527,24
1147736,0.022231,standard,standard,60.0,2026-02-17T01:13:49.044369,2026-02-17T02:13:49.044369,1147527,69
1147807,0.00734,standard,standard,60.0,2026-02-17T01:13:49.390999,2026-02-17T02:13:49.390999,1147527,13
1147822,0.03114,standard,standard,60.0,2026-02-17T01:13:49.559577,2026-02-17T02:13:49.559577,1147527,63
1147887,0.043822,standard,standard,60.0,2026-02-17T01:13:49.933439,2026-02-17T02:13:49.933439,1147527,88
1147977,0.010023,standard,standard,60.0,2026-02-17T01:13:50.417189,2026-02-17T02:13:50.417189,1147527,25
1148004,0.022269,standard,standard,60.0,2026-02-17T01:13:50.631757,2026-02-17T02:13:50.631757,1147527,36
1148042,0.014886,standard,standard,60.0,2026-02-17T01:13:51.039544,2026-02-17T02:13:51.039544,1147527,54
1148098,0.022648,standard,standard,60.0,2026-02-17T01:13:51.349384,2026-02-17T02:13:51.349384,1147527,74
1148174,0.019431,standard,standard,60.0,2026-02-17T01:13:51.704804,2026-02-17T02:13:51.704804,1147527,26
1148202,0.008975,standard,standard,60.0,2026-02-17T01:13:51.998342,2026-02-17T02:13:51.998342,1147527,25
1148229,0.020542,standard,standard,60.0,2026-02-17T01:13:52.268751,2026-02-17T02:13:52.268751,1147527,52
1148283,0.014988,standard,standard,60.0,2026-02-17T01:13:52.638338,2026-02-17T02:13:52.638338,1147527,27
1148312,0.028279,standard,standard,60.0,2026-02-17T01:13:52.970586,2026-02-17T02:13:52.970586,1147527,35
1148349,0.020183,standard,standard,60.0,2026-02-17T01:13:53.301013,2026-02-17T02:13:53.301013,1147527,61
1148412,0.023439,standard,standard,60.0,2026-02-17T01:13:53.710039,2026-02-17T02:13:53.710039,1147527,55
1148469,0.013797,standard,standard,60.0,2026-02-17T01:13:54.091161,2026-02-17T02:13:54.091161,1147527,34
1148505,0.016022,standard,standard,60.0,2026-02-17T01:13:54.465648,2026-02-17T02:13:54.465648,1147527,26
1148533,0.010061,standard,standard,60.0,2026-02-17T01:13:54.765927,2026-02-17T02:13:54.765927,1147527,8
1148543,0.020072,standard,standard,60.0,2026-02-17T01:13:54.957944,2026-02-17T02:13:54.957944,1147527,43
1148588,0.003093,standard,standard,60.0,2026-02-17T01:13:55.291077,2026-02-17T02:13:55.291077,1147527,24
1148614,0.025175,standard,standard,60.0,2026-02-17T01:13:55.527590,2026-02-17T02:13:55.527590,1147527,54
1148670,0.030044,standard,standard,60.0,2026-02-17T01:13:55.922873,2026-02-17T02:13:55.922873,1147527,51
1148723,0.032912,standard,standard,60.0,2026-02-17T01:13:56.293845,2026-02-17T02:13:56.293845,1147527,72
1148797,0.041509,standard,standard,60.0,2026-02-17T01:13:56.711168,2026-02-17T02:13:56.711168,1147527,93
1148893,0.03555,standard,standard,60.0,2026-02-17T01:13:57.280209,2026-02-17T02:13:57.280209,1148892,15
1148910,0.024019,standard,standard,60.0,2026-02-17T01:13:57.477022,2026-02-17T02:13:57.477022,1148892,53
1148965,0.02124,standard,standard,60.0,2026-02-17T01:13:57.818899,2026-02-17T02:13:57.818899,1148892,26
1148993,0.033489,standard,standard,60.0,2026-02-17T01:13:58.035985,2026-02-17T02:13:58.035985,1148892,75
1149070,0.031523,standard,standard,60.0,2026-02-17T01:13:58.431197,2026-02-17T02:13:58.431197,1148892,60
1149132,0.048848,standard,standard,60.0,2026-02-17T01:13:58.885493,2026-02-17T02:13:58.885493,1148892,87
1149221,0.030612,standard,standard,60.0,2026-02-17T01:13:59.311534,2026-02-17T02:13:59.311534,1148892,95
1149318,0.014131,standard,standard,60.0,2026-02-17T01:13:59.769482,2026-02-17T02:13:59.769482,1148892,36
1149356,0.033928,standard,standard,60.0,2026-02-17T01:14:00.017415,2026-02-17T02:14:00.017415,1148892,29
1149387,0.021545,standard,standard,60.0,2026-02-17T01:14:00.347626,2026-02-17T02:14:00.347626,1148892,34
1149423,0.038173,standard,standard,60.0,2026-02-17T01:14:00.645127,2026-02-17T02:14:00.645127,1148892,76
1149501,0.049285,standard,standard,60.0,2026-02-17T01:14:01.103779,2026-02-17T02:14:01.103779,1148892,72
1149575,0.004048,standard,standard,60.0,2026-02-17T01:14:01.505705,2026-02-17T02:14:01.505705,1148892,15
1149592,0.045204,standard,standard,60.0,2026-02-17T01:14:01.714510,2026-02-17T02:14:01.714510,1148892,85
1149679,0.020612,standard,standard,60.0,2026-02-17T01:14:02.237057,2026-02-17T02:14:02.237057,1148892,66
1149747,0.016838,standard,standard,60.0,2026-02-17T01:14:02.606193,2026-02-17T02:14:02.606193,1148892,30
1149779,0.024054,standard,standard,60.0,2026-02-17T01:14:02.895137,2026-02-17T02:14:02.895137,1148892,44
1149825,0.02032,standard,standard,60.0,2026-02-17T01:14:03.191884,2026-02-17T02:14:03.191884,1148892,37
1149864,0.02398,standard,standard,60.0,2026-02-17T01:14:03.462601,2026-02-17T02:14:03.462601,1148892,42
1149908,0.017199,standard,standard,60.0,2026-02-17T01:14:03.724258,2026-02-17T02:14:03.724258,1148892,39
1149949,0.027384,standard,standard,60.0,2026-02-17T01:14:04.035345,2026-02-17T02:14:04.035345,1148892,88
1150039,0.030878,standard,standard,60.0,2026-02-17T01:14:04.495091,2026-02-17T02:14:04.495091,1148892,72
1150113,0.0,standard,standard,60.0,2026-02-17T01:14:04.998020,2026-02-17T02:14:04.998020,1148892,4
