platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
1170889_1171025,ADD,1170889-Present,1170934,1171025-Added,1171042,1287764,0.018924
1170889_1171025,ADD,1170889-Present,1170935,1171025-Added,1171043,1287764,0.013587
1170889_1171025,ADD,1170889-Present,1170936,1171025-Added,1171044,1287764,0.010074
1170889_1171025,ADD,1170889-Present,1170937,1171025-Added,1171045,1287764,0.017622
1170889_1171025,ADD,1170889-Present,1170938,1171025-Added,1171046,1287764,0.012937
1170889_1171025,ADD,1170889-Present,1170939,1171025-Added,1171047,1287764,0.019989
1170889_1171025,ADD,1170889-Present,1170940,1171025-Added,1171048,1287764,0.010252
1170889_1171025,ADD,1170889-Present,1170941,1171025-Added,1171049,1287764,0.020515
1170889_1171025,ADD,1170889-Present,1170942,1171025-Added,1171050,1287764,0.014346
1170889_1171025,ADD,1170889-Present,1170943,1171025-Added,1171051,1287764,0.011115
1170889_1169556,ADD,1170889-Present,1170923,1169556-Added,1169558,1287764,0.015432
1170889_1169556,ADD,1170889-Present,1170924,1169556-Added,1169559,1287764,0.01197
1170889_1169556,ADD,1170889-Present,1170925,1169556-Added,1169560,1287764,0.019685
1170889_1169556,ADD,1170889-Present,1170926,1169556-Added,1169561,1287764,0.015762
1170889_1169556,ADD,1170889-Present,1170927,1169556-Added,1169562,1287764,0.016113
1170889_1169556,ADD,1170889-Present,1170928,1169556-Added,1169563,1287764,0.017482
1170889_1169556,ADD,1170889-Present,1170929,1169556-Added,1169564,1287764,0.018285
1170889_1169556,ADD,1170889-Present,1170930,1169556-Added,1169565,1287764,0.015625
1170889_1169556,ADD,1170889-Present,1170931,1169556-Added,1169566,1287764,0.01486
1170889_1169556,ADD,1170889-Present,1170932,1169556-Added,1169567,1287764,0.021828
1170889_1169556,ADD,1170889-Present,1170933,1169556-Added,1169568,1287764,0.014879
1170889_1169556,ADD,1170889-Present,1170934,1169556-Added,1169569,1287764,0.022596
1170889_1169556,ADD,1170889-Present,1170935,1169556-Added,1169570,1287764,0.018623
1170889_1169556,ADD,1170889-Present,1170936,1169556-Added,1169571,1287764,0.021157
1170889_1169556,ADD,1170889-Present,1170937,1169556-Added,1169572,1287764,0.015548
1170889_1169556,ADD,1170889-Present,1170938,1169556-Added,1169573,1287764,0.047525
1170889_1169556,ADD,1170889-Present,1170939,1169556-Added,1169574,1287764,0.019983
1170889_1169556,ADD,1170889-Present,1170940,1169556-Added,1169575,1287764,0.01304
1170889_1169556,ADD,1170889-Present,1170941,1169556-Added,1169576,1287764,0.0153
1170889_1169556,ADD,1170889-Present,1170942,1169556-Added,1169577,1287764,0.012822
1170889_1169556,ADD,1170889-Present,1170943,1169556-Added,1169578,1287764,0.020991
1170889_1169556,ADD,1170889-Present,1170944,1169556-Added,1169579,1287764,0.015505
1170889_1169556,ADD,1170889-Present,1170947,1169556-Added,1169582,1287813,0.010195
1170889_1169556,ADD,1170889-Present,1170948,1169556-Added,1169583,1287813,0.012136
1170889_1169812,ADD,1170889-Present,1170936,1169812-Added,1169813,1287764,0.010245
1170889_1169812,ADD,1170889-Present,1170937,1169812-Added,1169814,1287764,0.010234
1170889_1169812,ADD,1170889-Present,1170938,1169812-Added,1169815,1287764,0.016008
1170889_1169812,ADD,1170889-Present,1170939,1169812-Added,1169816,1287764,0.019835
1170889_1169812,ADD,1170889-Present,1170940,1169812-Added,1169817,1287764,0.010315
1170889_1169812,ADD,1170889-Present,1170941,1169812-Added,1169818,1287764,0.020634
1170889_1169812,ADD,1170889-Present,1170942,1169812-Added,1169819,1287764,0.016022
1170889_1169812,ADD,1170889-Present,1170943,1169812-Added,1169820,1287764,0.01534
1170889_1169812,ADD,1170889-Present,1170944,1169812-Added,1169821,1287764,0.025053
1170889_1169812,ADD,1170889-Present,1170947,1169812-Added,1169824,1287813,0.024994
1170889_1170454,ADD,1170889-Present,1170928,1170454-Added,1170485,1287764,0.010844
1170889_1170454,ADD,1170889-Present,1170929,1170454-Added,1170486,1287764,0.014862
1170889_1170454,ADD,1170889-Present,1170930,1170454-Added,1170487,1287764,0.020324
1170889_1170454,ADD,1170889-Present,1170931,1170454-Added,1170488,1287764,0.018439
1170889_1170454,ADD,1170889-Present,1170932,1170454-Added,1170489,1287764,0.020292
1170889_1170454,ADD,1170889-Present,1170933,1170454-Added,1170490,1287764,0.017096
1170889_1170454,ADD,1170889-Present,1170934,1170454-Added,1170491,1287764,0.010277
1170889_1170454,ADD,1170889-Present,1170935,1170454-Added,1170492,1287764,0.010784
1170889_1170454,ADD,1170889-Present,1170936,1170454-Added,1170493,1287764,0.028862
1170889_1170454,ADD,1170889-Present,1170937,1170454-Added,1170494,1287764,0.020382
1170889_1170454,ADD,1170889-Present,1170938,1170454-Added,1170495,1287764,0.030072
1170889_1170454,ADD,1170889-Present,1170939,1170454-Added,1170496,1287764,0.033586
1170889_1170454,ADD,1170889-Present,1170940,1170454-Added,1170497,1287764,0.038292
1170889_1170454,ADD,1170889-Present,1170941,1170454-Added,1170498,1287764,0.018566
1170889_1170454,ADD,1170889-Present,1170942,1170454-Added,1170499,1287764,0.018861
1170889_1170454,ADD,1170889-Present,1170943,1170454-Added,1170500,1287764,0.009541
1170889_1170154,ADD,1170889-Present,1170924,1170154-Added,1170170,1287764,0.017529
1170889_1170154,ADD,1170889-Present,1170925,1170154-Added,1170171,1287764,0.022056
1170889_1170154,ADD,1170889-Present,1170926,1170154-Added,1170172,1287764,0.072574
1170889_1170154,ADD,1170889-Present,1170927,1170154-Added,1170173,1287764,0.021926
1170889_1170154,ADD,1170889-Present,1170928,1170154-Added,1170174,1287764,0.020282
1170889_1170154,ADD,1170889-Present,1170929,1170154-Added,1170175,1287764,0.010112
1170889_1170154,ADD,1170889-Present,1170930,1170154-Added,1170176,1287764,0.024141
1170889_1170154,ADD,1170889-Present,1170931,1170154-Added,1170177,1287764,0.010143
1170889_1170154,ADD,1170889-Present,1170932,1170154-Added,1170178,1287764,0.009955
1170889_1170154,ADD,1170889-Present,1170933,1170154-Added,1170179,1287764,0.016885
1170889_1170154,ADD,1170889-Present,1170934,1170154-Added,1170180,1287764,0.029008
1170889_1170154,ADD,1170889-Present,1170935,1170154-Added,1170181,1287764,0.010563
1170889_1170154,ADD,1170889-Present,1170936,1170154-Added,1170182,1287764,0.011246
1170889_1170154,ADD,1170889-Present,1170937,1170154-Added,1170183,1287764,0.012669
1170889_1170154,ADD,1170889-Present,1170938,1170154-Added,1170184,1287764,0.016191
1170889_1170154,ADD,1170889-Present,1170939,1170154-Added,1170185,1287764,0.020559
1170889_1170154,ADD,1170889-Present,1170940,1170154-Added,1170186,1287764,0.009587
1170889_1170154,ADD,1170889-Present,1170941,1170154-Added,1170187,1287764,0.018111
1170889_1170154,ADD,1170889-Present,1170942,1170154-Added,1170188,1287764,0.019112
1170889_1170154,ADD,1170889-Present,1170943,1170154-Added,1170189,1287764,0.011028
1170889_1170154,ADD,1170889-Present,1170944,1170154-Added,1170190,1287764,0.009681
1170889_1170154,ADD,1170889-Present,1170947,1170154-Added,1170193,1287813,0.009544
1170096_1170625,ADD,1170096-Present,1170115,1170625-Added,1170635,1287764,0.016552
1170096_1170625,ADD,1170096-Present,1170116,1170625-Added,1170636,1287764,0.016513
1170096_1170625,ADD,1170096-Present,1170117,1170625-Added,1170637,1287764,0.021665
1170096_1170625,ADD,1170096-Present,1170118,1170625-Added,1170638,1287764,0.009754
1170096_1170625,ADD,1170096-Present,1170119,1170625-Added,1170639,1287764,0.016612
1170096_1170625,ADD,1170096-Present,1170120,1170625-Added,1170640,1287764,0.021157
1170096_1170625,ADD,1170096-Present,1170121,1170625-Added,1170641,1287764,0.011991
1170096_1170625,ADD,1170096-Present,1170122,1170625-Added,1170642,1287764,0.010238
1170096_1170625,ADD,1170096-Present,1170123,1170625-Added,1170643,1287764,0.009818
1170096_1170625,ADD,1170096-Present,1170124,1170625-Added,1170644,1287764,0.251464
1170096_1170625,ADD,1170096-Present,1170125,1170625-Added,1170645,1287764,0.021005
1170096_1170625,ADD,1170096-Present,1170126,1170625-Added,1170646,1287764,0.015445
1170096_1170625,ADD,1170096-Present,1170127,1170625-Added,1170647,1287764,0.020506
1170096_1170625,ADD,1170096-Present,1170128,1170625-Added,1170648,1287764,0.015619
1170096_1170625,ADD,1170096-Present,1170129,1170625-Added,1170649,1287764,0.020574
1170096_1170625,ADD,1170096-Present,1170130,1170625-Added,1170650,1287764,0.012357
1170096_1170625,ADD,1170096-Present,1170131,1170625-Added,1170651,1287764,0.019326
1170096_1171025,ADD,1170096-Present,1170111,1171025-Added,1171032,1287764,0.025315
1170096_1171025,ADD,1170096-Present,1170112,1171025-Added,1171033,1287764,0.010634
1170096_1171025,ADD,1170096-Present,1170113,1171025-Added,1171034,1287764,0.011579
1170096_1171025,ADD,1170096-Present,1170114,1171025-Added,1171035,1287764,0.010664
1170096_1171025,ADD,1170096-Present,1170115,1171025-Added,1171036,1287764,0.020992
1170096_1171025,ADD,1170096-Present,1170116,1171025-Added,1171037,1287764,0.014081
1170096_1171025,ADD,1170096-Present,1170117,1171025-Added,1171038,1287764,0.01078
1170096_1171025,ADD,1170096-Present,1170118,1171025-Added,1171039,1287764,0.021756
1170096_1171025,ADD,1170096-Present,1170119,1171025-Added,1171040,1287764,0.016395
1170096_1171025,ADD,1170096-Present,1170120,1171025-Added,1171041,1287764,0.022671
1170096_1171025,ADD,1170096-Present,1170121,1171025-Added,1171042,1287764,0.01024
1170096_1171025,ADD,1170096-Present,1170122,1171025-Added,1171043,1287764,0.01237
1170096_1171025,ADD,1170096-Present,1170123,1171025-Added,1171044,1287764,0.015095
1170096_1171025,ADD,1170096-Present,1170124,1171025-Added,1171045,1287764,0.021186
1170096_1171025,ADD,1170096-Present,1170125,1171025-Added,1171046,1287764,0.015207
1170096_1171025,ADD,1170096-Present,1170126,1171025-Added,1171047,1287764,0.020734
1170096_1171025,ADD,1170096-Present,1170127,1171025-Added,1171048,1287764,0.009903
1170096_1171025,ADD,1170096-Present,1170128,1171025-Added,1171049,1287764,0.014947
1170096_1171025,ADD,1170096-Present,1170129,1171025-Added,1171050,1287764,0.019934
1170096_1171025,ADD,1170096-Present,1170130,1171025-Added,1171051,1287764,0.017808
1170096_1171025,ADD,1170096-Present,1170131,1171025-Added,1171052,1287764,0.032969
1170096_1169556,ADD,1170096-Present,1170110,1169556-Added,1169558,1287764,0.020788
1170096_1169556,ADD,1170096-Present,1170111,1169556-Added,1169559,1287764,0.015619
1170096_1169556,ADD,1170096-Present,1170112,1169556-Added,1169560,1287764,0.015492
1170096_1169556,ADD,1170096-Present,1170113,1169556-Added,1169561,1287764,0.018688
1170096_1169556,ADD,1170096-Present,1170114,1169556-Added,1169562,1287764,0.020751
1170096_1169556,ADD,1170096-Present,1170115,1169556-Added,1169563,1287764,0.01265
1170096_1169556,ADD,1170096-Present,1170116,1169556-Added,1169564,1287764,0.009191
1170096_1169556,ADD,1170096-Present,1170117,1169556-Added,1169565,1287764,0.020483
1170096_1169556,ADD,1170096-Present,1170118,1169556-Added,1169566,1287764,0.022438
1170096_1169556,ADD,1170096-Present,1170119,1169556-Added,1169567,1287764,0.019909
1170096_1169556,ADD,1170096-Present,1170120,1169556-Added,1169568,1287764,0.020417
1170096_1169556,ADD,1170096-Present,1170121,1169556-Added,1169569,1287764,0.009834
1170096_1169556,ADD,1170096-Present,1170122,1169556-Added,1169570,1287764,0.013189
1170096_1169556,ADD,1170096-Present,1170123,1169556-Added,1169571,1287764,0.013855
1170096_1169556,ADD,1170096-Present,1170124,1169556-Added,1169572,1287764,0.010276
1170096_1169556,ADD,1170096-Present,1170125,1169556-Added,1169573,1287764,0.012864
1170096_1169556,ADD,1170096-Present,1170126,1169556-Added,1169574,1287764,0.02123
1170096_1169556,ADD,1170096-Present,1170127,1169556-Added,1169575,1287764,0.012127
1170096_1169556,ADD,1170096-Present,1170128,1169556-Added,1169576,1287764,0.018599
1170096_1169556,ADD,1170096-Present,1170129,1169556-Added,1169577,1287764,0.020191
1170096_1169556,ADD,1170096-Present,1170130,1169556-Added,1169578,1287764,0.01485
1170096_1169812,ADD,1170096-Present,1170123,1169812-Added,1169813,1287764,0.020179
1170096_1169812,ADD,1170096-Present,1170124,1169812-Added,1169814,1287764,0.017017
1170096_1169812,ADD,1170096-Present,1170125,1169812-Added,1169815,1287764,0.009864
1170096_1169812,ADD,1170096-Present,1170126,1169812-Added,1169816,1287764,0.017609
1170096_1169812,ADD,1170096-Present,1170127,1169812-Added,1169817,1287764,0.011676
1170096_1169812,ADD,1170096-Present,1170128,1169812-Added,1169818,1287764,0.010265
1170096_1169812,ADD,1170096-Present,1170129,1169812-Added,1169819,1287764,0.017915
1170096_1169812,ADD,1170096-Present,1170130,1169812-Added,1169820,1287764,0.015283
1170096_1170454,ADD,1170096-Present,1170115,1170454-Added,1170485,1287764,0.016717
1170096_1170454,ADD,1170096-Present,1170116,1170454-Added,1170486,1287764,0.011546
1170096_1170454,ADD,1170096-Present,1170117,1170454-Added,1170487,1287764,0.012276
1170096_1170454,ADD,1170096-Present,1170118,1170454-Added,1170488,1287764,0.02037
1170096_1170454,ADD,1170096-Present,1170119,1170454-Added,1170489,1287764,0.030036
1170096_1170454,ADD,1170096-Present,1170120,1170454-Added,1170490,1287764,0.005207
1170096_1170454,ADD,1170096-Present,1170121,1170454-Added,1170491,1287764,0.013175
1170096_1170454,ADD,1170096-Present,1170122,1170454-Added,1170492,1287764,0.016069
1170096_1170454,ADD,1170096-Present,1170123,1170454-Added,1170493,1287764,0.01635
1170096_1170454,ADD,1170096-Present,1170124,1170454-Added,1170494,1287764,0.010113
1170096_1170454,ADD,1170096-Present,1170125,1170454-Added,1170495,1287764,0.020515
1170096_1170454,ADD,1170096-Present,1170126,1170454-Added,1170496,1287764,0.015981
1170096_1170454,ADD,1170096-Present,1170127,1170454-Added,1170497,1287764,0.017499
1170096_1170454,ADD,1170096-Present,1170128,1170454-Added,1170498,1287764,0.01422
1170096_1170454,ADD,1170096-Present,1170129,1170454-Added,1170499,1287764,0.0179
1170096_1170454,ADD,1170096-Present,1170130,1170454-Added,1170500,1287764,0.013198
1170096_1170454,ADD,1170096-Present,1170131,1170454-Added,1170501,1287764,0.012955
1170096_1170154,ADD,1170096-Present,1170111,1170154-Added,1170170,1287764,0.01003
1170096_1170154,ADD,1170096-Present,1170112,1170154-Added,1170171,1287764,0.021203
1170096_1170154,ADD,1170096-Present,1170113,1170154-Added,1170172,1287764,0.019955
1170096_1170154,ADD,1170096-Present,1170114,1170154-Added,1170173,1287764,0.016272
1170096_1170154,ADD,1170096-Present,1170115,1170154-Added,1170174,1287764,0.015084
1170096_1170154,ADD,1170096-Present,1170116,1170154-Added,1170175,1287764,0.028132
1170096_1170154,ADD,1170096-Present,1170117,1170154-Added,1170176,1287764,0.020973
1170096_1170154,ADD,1170096-Present,1170118,1170154-Added,1170177,1287764,0.020147
1170096_1170154,ADD,1170096-Present,1170119,1170154-Added,1170178,1287764,0.01951
1170096_1170154,ADD,1170096-Present,1170120,1170154-Added,1170179,1287764,0.023372
1170096_1170154,ADD,1170096-Present,1170121,1170154-Added,1170180,1287764,0.015662
1170096_1170154,ADD,1170096-Present,1170122,1170154-Added,1170181,1287764,0.020498
1170096_1170154,ADD,1170096-Present,1170123,1170154-Added,1170182,1287764,0.015632
1170096_1170154,ADD,1170096-Present,1170124,1170154-Added,1170183,1287764,0.010254
1170096_1170154,ADD,1170096-Present,1170125,1170154-Added,1170184,1287764,0.026411
1170096_1170154,ADD,1170096-Present,1170126,1170154-Added,1170185,1287764,0.010547
1170096_1170154,ADD,1170096-Present,1170127,1170154-Added,1170186,1287764,0.013931
1170096_1170154,ADD,1170096-Present,1170128,1170154-Added,1170187,1287764,0.020139
1170096_1170154,ADD,1170096-Present,1170129,1170154-Added,1170188,1287764,0.01264
1170096_1170154,ADD,1170096-Present,1170130,1170154-Added,1170189,1287764,0.011336
1171405_1171298,ADD,1171405-Present,1171418,1171298-Added,1171330,1287518,0.012848
1171405_1171298,ADD,1171405-Present,1171419,1171298-Added,1171331,1287518,0.018929
1171405_1171298,ADD,1171405-Present,1171420,1171298-Added,1171332,1287518,0.014856
1171405_1171298,ADD,1171405-Present,1171421,1171298-Added,1171333,1287518,0.020255
1171405_1171298,ADD,1171405-Present,1171422,1171298-Added,1171334,1287518,0.020623
1171405_1171298,ADD,1171405-Present,1171423,1171298-Added,1171335,1287518,0.010239
1170347_1169725,ADD,1170347-Present,1170371,1169725-Added,1169735,1287813,0.012787
1170347_1169725,ADD,1170347-Present,1170372,1169725-Added,1169736,1287813,0.014071
1170347_1169556,ADD,1170347-Present,1170371,1169556-Added,1169582,1287813,0.015999
1170347_1169812,ADD,1170347-Present,1170371,1169812-Added,1169824,1287813,0.01599
1170347_1169812,ADD,1170347-Present,1170372,1169812-Added,1169825,1287813,0.047144
1170347_1170800,CREATE,1170347,1170391,1170800,1170803,1288040,0.016075
1170347_1170800,VIA,1170347,1170392,1170800,1170804,1288040,0.019317
1170347_1170800,VIA,1170347,1170393,1170800,1170805,1288040,0.014334
1170347_1170800,VIA,1170347,1170394,1170800,1170806,1288040,0.015333
1170347_1170800,VIA,1170347,1170395,1170800,1170807,1288040,0.013371
1170347_1170800,VIA,1170347,1170396,1170800,1170808,1288040,0.016308
1170347_1170800,VIA,1170347,1170397,1170800,1170809,1288040,0.016298
1170347_1170800,VIA,1170347,1170398,1170800,1170810,1288040,0.021289
1170347_1170800,VIA,1170347,1170399,1170800,1170811,1288040,0.016755
1170347_1170800,VIA,1170347,1170400,1170800,1170812,1288040,0.011318
1170347_1170800,VIA,1170347,1170401,1170800,1170813,1288040,0.010394
1170347_1170800,VIA,1170347,1170402,1170800,1170814,1288040,0.010714
1170347_1170800,VIA,1170347,1170403,1170800,1170815,1288040,0.009769
1170347_1170800,VIA,1170347,1170404,1170800,1170816,1288040,0.013734
1170347_1170800,VIA,1170347,1170405,1170800,1170817,1288040,0.030514
1170347_1170800,VIA,1170347,1170406,1170800,1170818,1288040,0.010862
1170347_1170800,VIA,1170347,1170407,1170800,1170819,1288040,0.015369
1170347_1170800,VIA,1170347,1170408,1170800,1170820,1288040,0.010667
1170347_1170800,VIA,1170347,1170409,1170800,1170821,1288040,0.019871
1170347_1170800,VIA,1170347,1170410,1170800,1170822,1288040,0.018261
1170347_1170800,VIA,1170347,1170411,1170800,1170823,1288040,0.01299
1170347_1170800,DISSOLVE,1170347,1170412,1170800,1170824,1288040,0.01893
1170347_1170454,ADD,1170347-Present,1170402,1170454-Added,1170522,1288040,0.016001
1170347_1170454,ADD,1170347-Present,1170403,1170454-Added,1170523,1288040,0.015723
1170347_1170454,ADD,1170347-Present,1170404,1170454-Added,1170524,1288040,0.018704
1170347_1170454,ADD,1170347-Present,1170405,1170454-Added,1170525,1288040,0.017568
1170347_1170454,ADD,1170347-Present,1170406,1170454-Added,1170526,1288040,0.012736
1170347_1170454,ADD,1170347-Present,1170407,1170454-Added,1170527,1288040,0.020757
1170347_1170454,ADD,1170347-Present,1170408,1170454-Added,1170528,1288040,0.01382
1170347_1170454,ADD,1170347-Present,1170409,1170454-Added,1170529,1288040,0.013108
1170347_1170454,ADD,1170347-Present,1170410,1170454-Added,1170530,1288040,0.014961
1170347_1170454,ADD,1170347-Present,1170411,1170454-Added,1170531,1288040,0.016963
1170347_1170454,ADD,1170347-Present,1170412,1170454-Added,1170532,1288040,0.014266
1170347_1171262,CREATE,1170347,1170357,1171262,1171286,1288094,0.017244
1170347_1171262,VIA,1170347,1170358,1171262,1171287,1288094,0.012945
1170347_1171262,VIA,1170347,1170359,1171262,1171288,1288094,0.014911
1170347_1171262,VIA,1170347,1170360,1171262,1171289,1288094,0.027498
1170347_1171262,VIA,1170347,1170361,1171262,1171290,1288094,0.013433
1170347_1171262,VIA,1170347,1170362,1171262,1171291,1288094,0.015224
1170347_1171262,VIA,1170347,1170363,1171262,1171292,1288094,0.031238
1170347_1171262,VIA,1170347,1170364,1171262,1171293,1288094,0.019141
1170347_1171262,VIA,1170347,1170365,1171262,1171294,1288094,0.015224
1170347_1171262,VIA,1170347,1170366,1171262,1171295,1288094,0.014346
1170347_1171262,DISSOLVE,1170347,1170367,1171262,1171296,1288094,0.011167
1170347_1170154,ADD,1170347-Present,1170371,1170154-Added,1170193,1287813,0.021883
1170347_1170154,ADD,1170347-Present,1170372,1170154-Added,1170194,1287813,0.019757
1170625_1171025,VIA,1170625,1170635,1171025,1171036,1287764,0.015253
1170625_1171025,VIA,1170625,1170636,1171025,1171037,1287764,0.010285
1170625_1171025,VIA,1170625,1170637,1171025,1171038,1287764,0.0136
1170625_1171025,VIA,1170625,1170638,1171025,1171039,1287764,0.018701
1170625_1171025,VIA,1170625,1170639,1171025,1171040,1287764,0.027868
1170625_1171025,VIA,1170625,1170640,1171025,1171041,1287764,0.010131
1170625_1171025,VIA,1170625,1170641,1171025,1171042,1287764,0.018527
1170625_1171025,VIA,1170625,1170642,1171025,1171043,1287764,0.016115
1170625_1171025,VIA,1170625,1170643,1171025,1171044,1287764,0.018395
1170625_1171025,VIA,1170625,1170644,1171025,1171045,1287764,0.010606
1170625_1171025,VIA,1170625,1170645,1171025,1171046,1287764,0.021556
1170625_1171025,VIA,1170625,1170646,1171025,1171047,1287764,0.010291
1170625_1171025,VIA,1170625,1170647,1171025,1171048,1287764,0.02
1170625_1171025,VIA,1170625,1170648,1171025,1171049,1287764,0.014168
1170625_1171025,VIA,1170625,1170649,1171025,1171050,1287764,0.006945
1170625_1171025,VIA,1170625,1170650,1171025,1171051,1287764,0.017541
1170625_1171025,VIA,1170625,1170651,1171025,1171052,1287764,0.01925
1170625_1171025,VIA,1170625,1170652,1171025,1171053,1287764,0.016706
1170625_1171025,VIA,1170625,1170653,1171025,1171054,1287764,0.022987
1170625_1171025,VIA,1170625,1170654,1171025,1171055,1287764,0.021879
1170625_1171025,VIA,1170625,1170655,1171025,1171056,1287764,0.011115
1170625_1171025,VIA,1170625,1170656,1171025,1171057,1287764,0.014645
1170625_1171025,VIA,1170625,1170657,1171025,1171058,1287764,0.020711
1170625_1171025,VIA,1170625,1170658,1171025,1171059,1287764,0.017024
1170625_1171025,VIA,1170625,1170659,1171025,1171060,1287764,0.018674
1170625_1171025,REMOVE,1170625-Removed,1170660,1171025-Present,1171061,1287764,0.01368
1170625_1169556,ADD,1170625-Present,1170635,1169556-Added,1169563,1287764,0.032194
1170625_1169556,ADD,1170625-Present,1170636,1169556-Added,1169564,1287764,0.021063
1170625_1169556,ADD,1170625-Present,1170637,1169556-Added,1169565,1287764,0.01729
1170625_1169556,ADD,1170625-Present,1170638,1169556-Added,1169566,1287764,0.01278
1170625_1169556,ADD,1170625-Present,1170639,1169556-Added,1169567,1287764,0.018444
1170625_1169556,ADD,1170625-Present,1170640,1169556-Added,1169568,1287764,0.013996
1170625_1169556,ADD,1170625-Present,1170641,1169556-Added,1169569,1287764,0.010656
1170625_1169556,ADD,1170625-Present,1170642,1169556-Added,1169570,1287764,0.016554
1170625_1169556,ADD,1170625-Present,1170643,1169556-Added,1169571,1287764,0.016211
1170625_1169556,ADD,1170625-Present,1170644,1169556-Added,1169572,1287764,0.010535
1170625_1169556,ADD,1170625-Present,1170645,1169556-Added,1169573,1287764,0.015983
1170625_1169556,ADD,1170625-Present,1170646,1169556-Added,1169574,1287764,0.014681
1170625_1169556,ADD,1170625-Present,1170647,1169556-Added,1169575,1287764,0.012906
1170625_1169556,ADD,1170625-Present,1170648,1169556-Added,1169576,1287764,0.014891
1170625_1169556,ADD,1170625-Present,1170649,1169556-Added,1169577,1287764,0.010187
1170625_1169556,ADD,1170625-Present,1170650,1169556-Added,1169578,1287764,0.010104
1170625_1169812,ADD,1170625-Present,1170643,1169812-Added,1169813,1287764,0.01006
1170625_1169812,ADD,1170625-Present,1170644,1169812-Added,1169814,1287764,0.015889
1170625_1169812,ADD,1170625-Present,1170645,1169812-Added,1169815,1287764,0.011864
1170625_1169812,ADD,1170625-Present,1170646,1169812-Added,1169816,1287764,0.013845
1170625_1169812,ADD,1170625-Present,1170647,1169812-Added,1169817,1287764,0.010314
1170625_1169812,ADD,1170625-Present,1170648,1169812-Added,1169818,1287764,0.016359
1170625_1169812,ADD,1170625-Present,1170649,1169812-Added,1169819,1287764,0.016745
1170625_1169812,ADD,1170625-Present,1170650,1169812-Added,1169820,1287764,0.021009
1170625_1170454,ADD,1170625-Present,1170635,1170454-Added,1170485,1287764,0.066618
1170625_1170454,ADD,1170625-Present,1170636,1170454-Added,1170486,1287764,0.015794
1170625_1170454,ADD,1170625-Present,1170637,1170454-Added,1170487,1287764,0.01055
1170625_1170454,ADD,1170625-Present,1170638,1170454-Added,1170488,1287764,0.010293
1170625_1170454,ADD,1170625-Present,1170639,1170454-Added,1170489,1287764,0.014874
1170625_1170454,ADD,1170625-Present,1170640,1170454-Added,1170490,1287764,0.020687
1170625_1170454,ADD,1170625-Present,1170641,1170454-Added,1170491,1287764,0.015842
1170625_1170454,ADD,1170625-Present,1170642,1170454-Added,1170492,1287764,0.010744
1170625_1170454,ADD,1170625-Present,1170643,1170454-Added,1170493,1287764,0.024332
1170625_1170454,ADD,1170625-Present,1170644,1170454-Added,1170494,1287764,0.198833
1170625_1170454,ADD,1170625-Present,1170645,1170454-Added,1170495,1287764,0.010703
1170625_1170454,ADD,1170625-Present,1170646,1170454-Added,1170496,1287764,0.010362
1170625_1170454,ADD,1170625-Present,1170647,1170454-Added,1170497,1287764,0.011424
1170625_1170454,ADD,1170625-Present,1170648,1170454-Added,1170498,1287764,0.019429
1170625_1170454,ADD,1170625-Present,1170649,1170454-Added,1170499,1287764,0.014923
1170625_1170454,ADD,1170625-Present,1170650,1170454-Added,1170500,1287764,0.010244
1170625_1170454,ADD,1170625-Present,1170651,1170454-Added,1170501,1287764,0.020223
1170625_1170454,ADD,1170625-Present,1170652,1170454-Added,1170502,1287764,0.012858
1170625_1170454,ADD,1170625-Present,1170653,1170454-Added,1170503,1287764,0.014284
1170625_1170454,ADD,1170625-Present,1170654,1170454-Added,1170504,1287764,0.017154
1170625_1170454,ADD,1170625-Present,1170655,1170454-Added,1170505,1287764,0.010107
1170625_1170454,ADD,1170625-Present,1170656,1170454-Added,1170506,1287764,0.01628
1170625_1170454,ADD,1170625-Present,1170657,1170454-Added,1170507,1287764,0.013225
1170625_1170454,ADD,1170625-Present,1170658,1170454-Added,1170508,1287764,0.011253
1170625_1170454,ADD,1170625-Present,1170659,1170454-Added,1170509,1287764,0.01771
1170625_1170154,ADD,1170625-Present,1170635,1170154-Added,1170174,1287764,0.016679
1170625_1170154,ADD,1170625-Present,1170636,1170154-Added,1170175,1287764,0.013856
1170625_1170154,ADD,1170625-Present,1170637,1170154-Added,1170176,1287764,0.011821
1170625_1170154,ADD,1170625-Present,1170638,1170154-Added,1170177,1287764,0.01025
1170625_1170154,ADD,1170625-Present,1170639,1170154-Added,1170178,1287764,0.010473
1170625_1170154,ADD,1170625-Present,1170640,1170154-Added,1170179,1287764,0.015691
1170625_1170154,ADD,1170625-Present,1170641,1170154-Added,1170180,1287764,0.020078
1170625_1170154,ADD,1170625-Present,1170642,1170154-Added,1170181,1287764,0.014168
1170625_1170154,ADD,1170625-Present,1170643,1170154-Added,1170182,1287764,0.012748
1170625_1170154,ADD,1170625-Present,1170644,1170154-Added,1170183,1287764,0.014219
1170625_1170154,ADD,1170625-Present,1170645,1170154-Added,1170184,1287764,0.011188
1170625_1170154,ADD,1170625-Present,1170646,1170154-Added,1170185,1287764,0.009571
1170625_1170154,ADD,1170625-Present,1170647,1170154-Added,1170186,1287764,0.010588
1170625_1170154,ADD,1170625-Present,1170648,1170154-Added,1170187,1287764,0.014149
